experiment,replicate,learner,method,diagnostic,lambda,value,fold_id,details
c_glm,53,rf,ppi_plus_plus_v2,lambda_grid,0.875,0.08303537833832589,,
c_glm,53,rf,ppi_plus_plus_v2,lambda_grid,0.9,0.08321651641647698,,
c_glm,53,rf,ppi_plus_plus_v2,lambda_grid,0.925,0.08343523499813173,,
c_glm,53,rf,ppi_plus_plus_v2,lambda_grid,0.95,0.083691681644204,,
c_glm,53,rf,ppi_plus_plus_v2,lambda_grid,0.975,0.08398600745495835,,
c_glm,53,rf,ppi_plus_plus_v2,lambda_grid,1.0,0.08431836709317758,,
c_glm,53,rf,ppi_plus_plus_v2,lambda0_vs_split_classic_estimate_max_abs,0.0,1.1102230246251565e-16,,
c_glm,53,rf,ppi_plus_plus_v2,lambda1_vs_ppi_estimate_max_abs,1.0,8.881784197001252e-15,,
c_glm,53,rf,cross_ppi,fold_tuning,,0.10505984262484275,0.0,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}"
c_glm,53,rf,cross_ppi,fold_tuning,,0.10348618396183465,1.0,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}"
c_glm,53,rf,cross_ppi,fold_tuning,,0.10204300594531573,2.0,"{""model__max_depth"": 12, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}"
c_glm,53,rf,cross_ppi,fold_tuning,,0.10907380865748004,3.0,"{""model__max_depth"": 12, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}"
c_glm,53,rf,cross_ppi,fold_tuning,,0.109185712868819,4.0,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}"
c_glm,53,rf,cross_ppi,cross_oof_quality,,0.10135006114348535,,Brier
c_glm,53,gb,ppi_plus_plus_v2,lambda_grid,0.0,0.09947245276296425,,
c_glm,53,gb,ppi_plus_plus_v2,lambda_grid,0.025,0.09788632323830965,,
c_glm,53,gb,ppi_plus_plus_v2,lambda_grid,0.05,0.09634787085960897,,
c_glm,53,gb,ppi_plus_plus_v2,lambda_grid,0.075,0.09485731316810422,,
c_glm,53,gb,ppi_plus_plus_v2,lambda_grid,0.1,0.09341487150467667,,
c_glm,53,gb,ppi_plus_plus_v2,lambda_grid,0.125,0.09202077104116652,,
c_glm,53,gb,ppi_plus_plus_v2,lambda_grid,0.15,0.09067524080572202,,
c_glm,53,gb,ppi_plus_plus_v2,lambda_grid,0.175,0.08937851371406494,,
c_glm,53,gb,ppi_plus_plus_v2,lambda_grid,0.2,0.08813082659684614,,
c_glm,53,gb,ppi_plus_plus_v2,lambda_grid,0.225,0.08693242023225099,,
c_glm,53,gb,ppi_plus_plus_v2,lambda_grid,0.25,0.08578353937662016,,
c_glm,53,gb,ppi_plus_plus_v2,lambda_grid,0.275,0.08468443279461695,,
c_glm,53,gb,ppi_plus_plus_v2,lambda_grid,0.3,0.08363535329626316,,
c_glm,53,gb,ppi_plus_plus_v2,lambda_grid,0.325,0.08263655776684688,,
c_glm,53,gb,ppi_plus_plus_v2,lambda_grid,0.35,0.08168830720112322,,
c_glm,53,gb,ppi_plus_plus_v2,lambda_grid,0.375,0.08079086674272641,,
c_glm,53,gb,ppi_plus_plus_v2,lambda_grid,0.4,0.07994450571647903,,
c_glm,53,gb,ppi_plus_plus_v2,lambda_grid,0.425,0.07914949766629194,,
c_glm,53,gb,ppi_plus_plus_v2,lambda_grid,0.45,0.07840612039209818,,
c_glm,53,gb,ppi_plus_plus_v2,lambda_grid,0.475,0.07771465599116958,,
c_glm,53,gb,ppi_plus_plus_v2,lambda_grid,0.5,0.07707539089453831,,
c_glm,53,gb,ppi_plus_plus_v2,lambda_grid,0.525,0.07648861590825554,,
c_glm,53,gb,ppi_plus_plus_v2,lambda_grid,0.55,0.07595462625505997,,
c_glm,53,gb,ppi_plus_plus_v2,lambda_grid,0.575,0.07547372161614933,,
c_glm,53,gb,ppi_plus_plus_v2,lambda_grid,0.6,0.07504620617284065,,
c_glm,53,gb,ppi_plus_plus_v2,lambda_grid,0.625,0.07467238865238936,,
c_glm,53,gb,ppi_plus_plus_v2,lambda_grid,0.65,0.07435258237114849,,
c_glm,53,gb,ppi_plus_plus_v2,lambda_grid,0.675,0.0740871052804238,,
c_glm,53,gb,ppi_plus_plus_v2,lambda_grid,0.7,0.07387628001317888,,
c_glm,53,gb,ppi_plus_plus_v2,lambda_grid,0.725,0.07372043393129575,,
c_glm,53,gb,ppi_plus_plus_v2,lambda_grid,0.75,0.07361989917438418,,
c_glm,53,gb,ppi_plus_plus_v2,lambda_grid,0.775,0.07357501270778306,,
c_glm,53,gb,ppi_plus_plus_v2,lambda_grid,0.8,0.07358611637387656,,
c_glm,53,gb,ppi_plus_plus_v2,lambda_grid,0.825,0.07365355694454118,,
c_glm,53,gb,ppi_plus_plus_v2,lambda_grid,0.85,0.0737776861695759,,
c_glm,53,gb,ppi_plus_plus_v2,lambda_grid,0.875,0.07395886083347435,,
c_glm,53,gb,ppi_plus_plus_v2,lambda_grid,0.9,0.07419744280859747,,
c_glm,53,gb,ppi_plus_plus_v2,lambda_grid,0.925,0.07449379911004775,,
c_glm,53,gb,ppi_plus_plus_v2,lambda_grid,0.95,0.07484830195118834,,
c_glm,53,gb,ppi_plus_plus_v2,lambda_grid,0.975,0.07526132880343163,,
c_glm,53,gb,ppi_plus_plus_v2,lambda_grid,1.0,0.07573326245177768,,
c_glm,53,gb,ppi_plus_plus_v2,lambda0_vs_split_classic_estimate_max_abs,0.0,1.1102230246251565e-16,,
c_glm,53,gb,ppi_plus_plus_v2,lambda1_vs_ppi_estimate_max_abs,1.0,3.552713678800501e-15,,
c_glm,53,gb,cross_ppi,fold_tuning,,0.10168402072899542,0.0,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}"
c_glm,53,gb,cross_ppi,fold_tuning,,0.09642262432451516,1.0,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}"
c_glm,53,gb,cross_ppi,fold_tuning,,0.09507407262688729,2.0,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}"
c_glm,53,gb,cross_ppi,fold_tuning,,0.09956937167701677,3.0,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}"
c_glm,53,gb,cross_ppi,fold_tuning,,0.10074242571102271,4.0,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}"
c_glm,53,gb,cross_ppi,cross_oof_quality,,0.09353487997996339,,Brier
c_glm,54,lin,ppi_plus_plus_v2,lambda_grid,0.0,0.09573094063696619,,
c_glm,54,lin,ppi_plus_plus_v2,lambda_grid,0.025,0.09461414352421979,,
c_glm,54,lin,ppi_plus_plus_v2,lambda_grid,0.05,0.0935299986459633,,
c_glm,54,lin,ppi_plus_plus_v2,lambda_grid,0.075,0.09247843415490296,,
c_glm,54,lin,ppi_plus_plus_v2,lambda_grid,0.1,0.09145938031994653,,
c_glm,54,lin,ppi_plus_plus_v2,lambda_grid,0.125,0.09047276952607516,,
c_glm,54,lin,ppi_plus_plus_v2,lambda_grid,0.15,0.08951853627194965,,
c_glm,54,lin,ppi_plus_plus_v2,lambda_grid,0.175,0.08859661717144136,,
c_glm,54,lin,ppi_plus_plus_v2,lambda_grid,0.2,0.08770695095148504,,
c_glm,54,lin,ppi_plus_plus_v2,lambda_grid,0.225,0.08684947845438874,,
c_glm,54,lin,ppi_plus_plus_v2,lambda_grid,0.25,0.08602414263511532,,
c_glm,54,lin,ppi_plus_plus_v2,lambda_grid,0.275,0.08523088856335213,,
c_glm,54,lin,ppi_plus_plus_v2,lambda_grid,0.3,0.08446966342429502,,
c_glm,54,lin,ppi_plus_plus_v2,lambda_grid,0.325,0.0837404165179826,,
c_glm,54,lin,ppi_plus_plus_v2,lambda_grid,0.35,0.08304309926101011,,
c_glm,54,lin,ppi_plus_plus_v2,lambda_grid,0.375,0.08237766518769775,,
c_glm,54,lin,ppi_plus_plus_v2,lambda_grid,0.4,0.0817440699518969,,
c_glm,54,lin,ppi_plus_plus_v2,lambda_grid,0.425,0.08114227132724446,,
c_glm,54,lin,ppi_plus_plus_v2,lambda_grid,0.45,0.08057222920968639,,
c_glm,54,lin,ppi_plus_plus_v2,lambda_grid,0.475,0.08003390561998787,,
c_glm,54,lin,ppi_plus_plus_v2,lambda_grid,0.5,0.07952726470487353,,
c_glm,54,lin,ppi_plus_plus_v2,lambda_grid,0.525,0.07905227273971857,,
c_glm,54,lin,ppi_plus_plus_v2,lambda_grid,0.55,0.07860889813209986,,
c_glm,54,lin,ppi_plus_plus_v2,lambda_grid,0.575,0.07819711142249358,,
c_glm,54,lin,ppi_plus_plus_v2,lambda_grid,0.6,0.07781688528941978,,
c_glm,54,lin,ppi_plus_plus_v2,lambda_grid,0.625,0.07746819455094368,,
c_glm,54,lin,ppi_plus_plus_v2,lambda_grid,0.65,0.07715101616997737,,
c_glm,54,lin,ppi_plus_plus_v2,lambda_grid,0.675,0.07686532925638684,,
c_glm,54,lin,ppi_plus_plus_v2,lambda_grid,0.7,0.07661111507073583,,
c_glm,54,lin,ppi_plus_plus_v2,lambda_grid,0.725,0.07638835702949982,,
c_glm,54,lin,ppi_plus_plus_v2,lambda_grid,0.75,0.07619704070899695,,
c_glm,54,lin,ppi_plus_plus_v2,lambda_grid,0.775,0.07603715384890326,,
c_glm,54,lin,ppi_plus_plus_v2,lambda_grid,0.8,0.07590868635806415,,
c_glm,54,lin,ppi_plus_plus_v2,lambda_grid,0.825,0.07581163031873023,,
c_glm,54,lin,ppi_plus_plus_v2,lambda_grid,0.85,0.07574597999281928,,
c_glm,54,lin,ppi_plus_plus_v2,lambda_grid,0.875,0.07571173182511089,,
c_glm,54,lin,ppi_plus_plus_v2,lambda_grid,0.9,0.07570888445114472,,
c_glm,54,lin,ppi_plus_plus_v2,lambda_grid,0.925,0.07573743870224235,,
c_glm,54,lin,ppi_plus_plus_v2,lambda_grid,0.95,0.07579739761050501,,
c_glm,54,lin,ppi_plus_plus_v2,lambda_grid,0.975,0.07588876641582876,,
c_glm,54,lin,ppi_plus_plus_v2,lambda_grid,1.0,0.07601155257348044,,
c_glm,54,lin,ppi_plus_plus_v2,lambda0_vs_split_classic_estimate_max_abs,0.0,3.552713678800501e-15,,
c_glm,54,lin,ppi_plus_plus_v2,lambda1_vs_ppi_estimate_max_abs,1.0,1.7763568394002505e-15,,
c_glm,54,lin,cross_ppi,fold_tuning,,0.09707837723157366,0.0,"{""model__C"": 1.0}"
c_glm,54,lin,cross_ppi,fold_tuning,,0.10474259268145643,1.0,"{""model__C"": 1.0}"
c_glm,54,lin,cross_ppi,fold_tuning,,0.09681837386951911,2.0,"{""model__C"": 0.1}"
c_glm,54,lin,cross_ppi,fold_tuning,,0.10495190785207283,3.0,"{""model__C"": 0.1}"
c_glm,54,lin,cross_ppi,fold_tuning,,0.09942601425649773,4.0,"{""model__C"": 1.0}"
c_glm,54,lin,cross_ppi,cross_oof_quality,,0.10374217106177398,,Brier
c_glm,54,dt,ppi_plus_plus_v2,lambda_grid,0.0,0.09573094063696619,,
c_glm,54,dt,ppi_plus_plus_v2,lambda_grid,0.025,0.09455327896900281,,
c_glm,54,dt,ppi_plus_plus_v2,lambda_grid,0.05,0.09342540268536031,,
c_glm,54,dt,ppi_plus_plus_v2,lambda_grid,0.075,0.09234755766540424,,
c_glm,54,dt,ppi_plus_plus_v2,lambda_grid,0.1,0.09131999370833098,,
c_glm,54,dt,ppi_plus_plus_v2,lambda_grid,0.125,0.09034296458710944,,
c_glm,54,dt,ppi_plus_plus_v2,lambda_grid,0.15,0.08941672810339762,,
c_glm,54,dt,ppi_plus_plus_v2,lambda_grid,0.175,0.08854154614106731,,
c_glm,54,dt,ppi_plus_plus_v2,lambda_grid,0.2,0.0877176847248426,,
c_glm,54,dt,ppi_plus_plus_v2,lambda_grid,0.225,0.08694541407439668,,
c_glm,54,dt,ppi_plus_plus_v2,lambda_grid,0.25,0.08622500866563039,,
c_glm,54,dt,ppi_plus_plus_v2,lambda_grid,0.275,0.08555674728856905,,
c_glm,54,dt,ppi_plus_plus_v2,lambda_grid,0.3,0.08494091310671045,,
c_glm,54,dt,ppi_plus_plus_v2,lambda_grid,0.325,0.08437779372067868,,
c_glm,54,dt,ppi_plus_plus_v2,lambda_grid,0.35,0.08386768122876632,,
c_glm,54,dt,ppi_plus_plus_v2,lambda_grid,0.375,0.08341087229094324,,
c_glm,54,dt,ppi_plus_plus_v2,lambda_grid,0.4,0.08300766819471408,,
c_glm,54,dt,ppi_plus_plus_v2,lambda_grid,0.425,0.08265837491963292,,
c_glm,54,dt,ppi_plus_plus_v2,lambda_grid,0.45,0.08236330320469294,,
c_glm,54,dt,ppi_plus_plus_v2,lambda_grid,0.475,0.08212276861706425,,
c_glm,54,dt,ppi_plus_plus_v2,lambda_grid,0.5,0.08193709162072378,,
c_glm,54,dt,ppi_plus_plus_v2,lambda_grid,0.525,0.0818065976472792,,
c_glm,54,dt,ppi_plus_plus_v2,lambda_grid,0.55,0.08173161716820468,,
c_glm,54,dt,ppi_plus_plus_v2,lambda_grid,0.575,0.0817124857684092,,
c_glm,54,dt,ppi_plus_plus_v2,lambda_grid,0.6,0.08174954421839041,,
c_glm,54,dt,ppi_plus_plus_v2,lambda_grid,0.625,0.08184313855254761,,
c_glm,54,dt,ppi_plus_plus_v2,lambda_grid,0.65,0.08199362014532895,,
c_glm,54,dt,ppi_plus_plus_v2,lambda_grid,0.675,0.08220134578987329,,
c_glm,54,dt,ppi_plus_plus_v2,lambda_grid,0.7,0.08246667777559086,,
c_glm,54,dt,ppi_plus_plus_v2,lambda_grid,0.725,0.08278998397322486,,
c_glm,54,dt,ppi_plus_plus_v2,lambda_grid,0.75,0.08317163791408119,,
c_glm,54,dt,ppi_plus_plus_v2,lambda_grid,0.775,0.08361201887625148,,
c_glm,54,dt,ppi_plus_plus_v2,lambda_grid,0.8,0.08411151196790508,,
c_glm,54,dt,ppi_plus_plus_v2,lambda_grid,0.825,0.08467050821647626,,
c_glm,54,dt,ppi_plus_plus_v2,lambda_grid,0.85,0.08528940465668135,,
c_glm,54,dt,ppi_plus_plus_v2,lambda_grid,0.875,0.08596860441870159,,
c_glm,54,dt,ppi_plus_plus_v2,lambda_grid,0.9,0.08670851682182355,,
c_glm,54,dt,ppi_plus_plus_v2,lambda_grid,0.925,0.08750955746732976,,
c_glm,54,dt,ppi_plus_plus_v2,lambda_grid,0.95,0.0883721483324677,,
c_glm,54,dt,ppi_plus_plus_v2,lambda_grid,0.975,0.08929671786872946,,
c_glm,54,dt,ppi_plus_plus_v2,lambda_grid,1.0,0.09028370109600375,,
c_glm,54,dt,ppi_plus_plus_v2,lambda0_vs_split_classic_estimate_max_abs,0.0,3.552713678800501e-15,,
c_glm,54,dt,ppi_plus_plus_v2,lambda1_vs_ppi_estimate_max_abs,1.0,1.7763568394002505e-15,,
c_glm,54,dt,cross_ppi,fold_tuning,,0.1038551877786508,0.0,"{""model__max_depth"": 4, ""model__min_samples_leaf"": 10}"
c_glm,54,dt,cross_ppi,fold_tuning,,0.10716609041506292,1.0,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 10}"
c_glm,54,dt,cross_ppi,fold_tuning,,0.10490412448530971,2.0,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 50}"
c_glm,54,dt,cross_ppi,fold_tuning,,0.11216777364353356,3.0,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 10}"
c_glm,54,dt,cross_ppi,fold_tuning,,0.10908487028391683,4.0,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 10}"
c_glm,54,dt,cross_ppi,cross_oof_quality,,0.11261132582133822,,Brier
c_glm,54,rf,ppi_plus_plus_v2,lambda_grid,0.0,0.09573094063696619,,
c_glm,54,rf,ppi_plus_plus_v2,lambda_grid,0.025,0.09481132405177396,,
c_glm,54,rf,ppi_plus_plus_v2,lambda_grid,0.05,0.09392494299433671,,
c_glm,54,rf,ppi_plus_plus_v2,lambda_grid,0.075,0.09307195108117003,,
c_glm,54,rf,ppi_plus_plus_v2,lambda_grid,0.1,0.09225250539957582,,
c_glm,54,rf,ppi_plus_plus_v2,lambda_grid,0.125,0.09146676655673322,,
c_glm,54,rf,ppi_plus_plus_v2,lambda_grid,0.15,0.09071489873483263,,
c_glm,54,rf,ppi_plus_plus_v2,lambda_grid,0.175,0.08999706973867679,,
c_glm,54,rf,ppi_plus_plus_v2,lambda_grid,0.2,0.08931345105137421,,
c_glm,54,rf,ppi_plus_plus_v2,lambda_grid,0.225,0.088664217887633,,
c_glm,54,rf,ppi_plus_plus_v2,lambda_grid,0.25,0.08804954925014938,,
c_glm,54,rf,ppi_plus_plus_v2,lambda_grid,0.275,0.08746962798136225,,
c_glm,54,rf,ppi_plus_plus_v2,lambda_grid,0.3,0.08692464082637108,,
c_glm,54,rf,ppi_plus_plus_v2,lambda_grid,0.325,0.08641477848534108,,
c_glm,54,rf,ppi_plus_plus_v2,lambda_grid,0.35,0.08594023567590978,,
c_glm,54,rf,ppi_plus_plus_v2,lambda_grid,0.375,0.085501211190471,,
c_glm,54,rf,ppi_plus_plus_v2,lambda_grid,0.4,0.0850979079586806,,
c_glm,54,rf,ppi_plus_plus_v2,lambda_grid,0.425,0.08473053310931906,,
c_glm,54,rf,ppi_plus_plus_v2,lambda_grid,0.45,0.08439929803153305,,
c_glm,54,rf,ppi_plus_plus_v2,lambda_grid,0.475,0.08410441844138411,,
c_glm,54,rf,ppi_plus_plus_v2,lambda_grid,0.5,0.08384611444414443,,
c_glm,54,rf,ppi_plus_plus_v2,lambda_grid,0.525,0.08362461060195846,,
c_glm,54,rf,ppi_plus_plus_v2,lambda_grid,0.55,0.08344013600270934,,
c_glm,54,rf,ppi_plus_plus_v2,lambda_grid,0.575,0.08329292432457759,,
c_glm,54,rf,ppi_plus_plus_v2,lambda_grid,0.6,0.08318321390884692,,
c_glm,54,rf,ppi_plus_plus_v2,lambda_grid,0.625,0.08311124782932397,,
c_glm,54,rf,ppi_plus_plus_v2,lambda_grid,0.65,0.08307727396508745,,
c_glm,54,rf,ppi_plus_plus_v2,lambda_grid,0.675,0.08308154507261423,,
c_glm,54,rf,ppi_plus_plus_v2,lambda_grid,0.7,0.08312431885935836,,
c_glm,54,rf,ppi_plus_plus_v2,lambda_grid,0.725,0.08320585806283981,,
c_glm,54,rf,ppi_plus_plus_v2,lambda_grid,0.75,0.08332643052365708,,
c_glm,54,rf,ppi_plus_plus_v2,lambda_grid,0.775,0.08348630926622021,,
c_glm,54,rf,ppi_plus_plus_v2,lambda_grid,0.8,0.08368577257609595,,
c_glm,54,rf,ppi_plus_plus_v2,lambda_grid,0.825,0.08392510408356584,,
c_glm,54,rf,ppi_plus_plus_v2,lambda_grid,0.85,0.08420459284187708,,
c_glm,54,rf,ppi_plus_plus_v2,lambda_grid,0.875,0.08452453341482906,,
c_glm,54,rf,ppi_plus_plus_v2,lambda_grid,0.9,0.08488522595943583,,
c_glm,54,rf,ppi_plus_plus_v2,lambda_grid,0.925,0.08528697631137878,,
c_glm,54,rf,ppi_plus_plus_v2,lambda_grid,0.95,0.08573009607451265,,
c_glm,54,rf,ppi_plus_plus_v2,lambda_grid,0.975,0.08621490270993545,,
c_glm,54,rf,ppi_plus_plus_v2,lambda_grid,1.0,0.08674171962444495,,
c_glm,54,rf,ppi_plus_plus_v2,lambda0_vs_split_classic_estimate_max_abs,0.0,3.552713678800501e-15,,
c_glm,54,rf,ppi_plus_plus_v2,lambda1_vs_ppi_estimate_max_abs,1.0,1.6653345369377348e-16,,
c_glm,54,rf,cross_ppi,fold_tuning,,0.10336931971331022,0.0,"{""model__max_depth"": 12, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}"
c_glm,54,rf,cross_ppi,fold_tuning,,0.10380614266160165,1.0,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}"
c_glm,54,rf,cross_ppi,fold_tuning,,0.09982393834986357,2.0,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}"
c_glm,54,rf,cross_ppi,fold_tuning,,0.10663851951902753,3.0,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}"
c_glm,54,rf,cross_ppi,fold_tuning,,0.10262481779741431,4.0,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}"
c_glm,54,rf,cross_ppi,cross_oof_quality,,0.10347197141399529,,Brier
c_glm,54,gb,ppi_plus_plus_v2,lambda_grid,0.0,0.09573094063696619,,
c_glm,54,gb,ppi_plus_plus_v2,lambda_grid,0.025,0.0944205254302432,,
c_glm,54,gb,ppi_plus_plus_v2,lambda_grid,0.05,0.09314867223597102,,
c_glm,54,gb,ppi_plus_plus_v2,lambda_grid,0.075,0.09191544744922774,,
c_glm,54,gb,ppi_plus_plus_v2,lambda_grid,0.1,0.09072092292223902,,
c_glm,54,gb,ppi_plus_plus_v2,lambda_grid,0.125,0.08956517602785705,,
c_glm,54,gb,ppi_plus_plus_v2,lambda_grid,0.15,0.08844828972690266,,
c_glm,54,gb,ppi_plus_plus_v2,lambda_grid,0.175,0.08737035263188296,,
c_glm,54,gb,ppi_plus_plus_v2,lambda_grid,0.2,0.08633145907683011,,
c_glm,54,gb,ppi_plus_plus_v2,lambda_grid,0.225,0.08533170918578474,,
c_glm,54,gb,ppi_plus_plus_v2,lambda_grid,0.25,0.08437120894431265,,
c_glm,54,gb,ppi_plus_plus_v2,lambda_grid,0.275,0.0834500702707965,,
c_glm,54,gb,ppi_plus_plus_v2,lambda_grid,0.3,0.08256841109106369,,
c_glm,54,gb,ppi_plus_plus_v2,lambda_grid,0.325,0.08172635541326892,,
c_glm,54,gb,ppi_plus_plus_v2,lambda_grid,0.35,0.08092403340373445,,
c_glm,54,gb,ppi_plus_plus_v2,lambda_grid,0.375,0.08016158146864723,,
c_glm,54,gb,ppi_plus_plus_v2,lambda_grid,0.4,0.07943914232841565,,
c_glm,54,gb,ppi_plus_plus_v2,lambda_grid,0.425,0.07875686510374998,,
c_glm,54,gb,ppi_plus_plus_v2,lambda_grid,0.45,0.07811490539733633,,
c_glm,54,gb,ppi_plus_plus_v2,lambda_grid,0.475,0.07751342537737253,,
c_glm,54,gb,ppi_plus_plus_v2,lambda_grid,0.5,0.07695259386580806,,
c_glm,54,gb,ppi_plus_plus_v2,lambda_grid,0.525,0.07643258642495177,,
c_glm,54,gb,ppi_plus_plus_v2,lambda_grid,0.55,0.07595358544734541,,
c_glm,54,gb,ppi_plus_plus_v2,lambda_grid,0.575,0.07551578024812443,,
c_glm,54,gb,ppi_plus_plus_v2,lambda_grid,0.6,0.07511936715745854,,
c_glm,54,gb,ppi_plus_plus_v2,lambda_grid,0.625,0.07476454961525511,,
c_glm,54,gb,ppi_plus_plus_v2,lambda_grid,0.65,0.07445153826914964,,
c_glm,54,gb,ppi_plus_plus_v2,lambda_grid,0.675,0.07418055107248671,,
c_glm,54,gb,ppi_plus_plus_v2,lambda_grid,0.7,0.07395181338290774,,
c_glm,54,gb,ppi_plus_plus_v2,lambda_grid,0.725,0.07376555806890217,,
c_glm,54,gb,ppi_plus_plus_v2,lambda_grid,0.75,0.07362202560993827,,
c_glm,54,gb,ppi_plus_plus_v2,lambda_grid,0.775,0.07352146420527454,,
c_glm,54,gb,ppi_plus_plus_v2,lambda_grid,0.8,0.07346412987986113,,
c_glm,54,gb,ppi_plus_plus_v2,lambda_grid,0.825,0.07345028659743304,,
c_glm,54,gb,ppi_plus_plus_v2,lambda_grid,0.85,0.07348020636978998,,
c_glm,54,gb,ppi_plus_plus_v2,lambda_grid,0.875,0.07355416937204874,,
c_glm,54,gb,ppi_plus_plus_v2,lambda_grid,0.9,0.07367246406026026,,
c_glm,54,gb,ppi_plus_plus_v2,lambda_grid,0.925,0.07383538728809334,,
c_glm,54,gb,ppi_plus_plus_v2,lambda_grid,0.95,0.07404324442700119,,
c_glm,54,gb,ppi_plus_plus_v2,lambda_grid,0.975,0.07429634948982719,,
c_glm,54,gb,ppi_plus_plus_v2,lambda_grid,1.0,0.07459502525670184,,
c_glm,54,gb,ppi_plus_plus_v2,lambda0_vs_split_classic_estimate_max_abs,0.0,3.552713678800501e-15,,
c_glm,54,gb,ppi_plus_plus_v2,lambda1_vs_ppi_estimate_max_abs,1.0,5.329070518200751e-15,,
c_glm,54,gb,cross_ppi,fold_tuning,,0.09347391961398001,0.0,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}"
c_glm,54,gb,cross_ppi,fold_tuning,,0.09723792717325236,1.0,"{""model__learning_rate"": 0.1, ""model__max_iter"": 100, ""model__max_leaf_nodes"": 15}"
c_glm,54,gb,cross_ppi,fold_tuning,,0.09300351170239327,2.0,"{""model__learning_rate"": 0.1, ""model__max_iter"": 100, ""model__max_leaf_nodes"": 15}"
c_glm,54,gb,cross_ppi,fold_tuning,,0.10101793277914058,3.0,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}"
c_glm,54,gb,cross_ppi,fold_tuning,,0.09488081923346009,4.0,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}"
c_glm,54,gb,cross_ppi,cross_oof_quality,,0.09721680694020458,,Brier
c_glm,55,lin,ppi_plus_plus_v2,lambda_grid,0.0,0.09592748921571614,,
c_glm,55,lin,ppi_plus_plus_v2,lambda_grid,0.025,0.09488886802225309,,
c_glm,55,lin,ppi_plus_plus_v2,lambda_grid,0.05,0.09388138561118257,,
c_glm,55,lin,ppi_plus_plus_v2,lambda_grid,0.075,0.09290504529334703,,
c_glm,55,lin,ppi_plus_plus_v2,lambda_grid,0.1,0.09195985108956088,,
c_glm,55,lin,ppi_plus_plus_v2,lambda_grid,0.125,0.09104580773008733,,
c_glm,55,lin,ppi_plus_plus_v2,lambda_grid,0.15,0.09016292066032854,,
c_glm,55,lin,ppi_plus_plus_v2,lambda_grid,0.175,0.0893111960408251,,
c_glm,55,lin,ppi_plus_plus_v2,lambda_grid,0.2,0.0884906407526902,,
c_glm,55,lin,ppi_plus_plus_v2,lambda_grid,0.225,0.08770126240001057,,
c_glm,55,lin,ppi_plus_plus_v2,lambda_grid,0.25,0.08694306931211385,,
c_glm,55,lin,ppi_plus_plus_v2,lambda_grid,0.275,0.08621607054845705,,
c_glm,55,lin,ppi_plus_plus_v2,lambda_grid,0.3,0.08552027589837141,,
c_glm,55,lin,ppi_plus_plus_v2,lambda_grid,0.325,0.08485569588869768,,
c_glm,55,lin,ppi_plus_plus_v2,lambda_grid,0.35,0.08422234178330691,,
c_glm,55,lin,ppi_plus_plus_v2,lambda_grid,0.375,0.08362022558707097,,
c_glm,55,lin,ppi_plus_plus_v2,lambda_grid,0.4,0.08304936005083809,,
c_glm,55,lin,ppi_plus_plus_v2,lambda_grid,0.425,0.08250975867351447,,
c_glm,55,lin,ppi_plus_plus_v2,lambda_grid,0.45,0.08200143570442069,,
c_glm,55,lin,ppi_plus_plus_v2,lambda_grid,0.475,0.08152440614714844,,
c_glm,55,lin,ppi_plus_plus_v2,lambda_grid,0.5,0.08107868576472002,,
c_glm,55,lin,ppi_plus_plus_v2,lambda_grid,0.525,0.08066429107958681,,
c_glm,55,lin,ppi_plus_plus_v2,lambda_grid,0.55,0.08028123938056034,,
c_glm,55,lin,ppi_plus_plus_v2,lambda_grid,0.575,0.07992954872343525,,
c_glm,55,lin,ppi_plus_plus_v2,lambda_grid,0.6,0.07960923793628168,,
