experiment,replicate,learner,method,diagnostic,lambda,value,fold_id,details
b_lr,22,lin,ppi_plus_plus_v2,lambda_grid,0.975,1612794.8867452606,,
b_lr,22,lin,ppi_plus_plus_v2,lambda_grid,1.0,1621663.2755554924,,
b_lr,22,lin,ppi_plus_plus_v2,lambda0_vs_split_classic_estimate_max_abs,0.0,7.40249379305169e-06,,
b_lr,22,lin,ppi_plus_plus_v2,lambda1_vs_ppi_estimate_max_abs,1.0,5.238689482212067e-10,,
b_lr,22,lin,cross_ppi,fold_tuning,,4336906202.90256,0.0,"{""model__alpha"": 10.0}"
b_lr,22,lin,cross_ppi,fold_tuning,,4500297294.906606,1.0,"{""model__alpha"": 10.0}"
b_lr,22,lin,cross_ppi,fold_tuning,,4500166141.472198,2.0,"{""model__alpha"": 10.0}"
b_lr,22,lin,cross_ppi,fold_tuning,,4284867119.6891165,3.0,"{""model__alpha"": 10.0}"
b_lr,22,lin,cross_ppi,fold_tuning,,4362106807.788196,4.0,"{""model__alpha"": 10.0}"
b_lr,22,lin,cross_ppi,cross_oof_quality,,4288270072.699964,,MSE
b_lr,22,dt,ppi_plus_plus_v2,lambda_grid,0.0,2111442.2047664365,,
b_lr,22,dt,ppi_plus_plus_v2,lambda_grid,0.025,2074193.4414952418,,
b_lr,22,dt,ppi_plus_plus_v2,lambda_grid,0.05,2038150.7719685188,,
b_lr,22,dt,ppi_plus_plus_v2,lambda_grid,0.075,2003312.9509324897,,
b_lr,22,dt,ppi_plus_plus_v2,lambda_grid,0.1,1969678.7363020005,,
b_lr,22,dt,ppi_plus_plus_v2,lambda_grid,0.125,1937246.8891544095,,
b_lr,22,dt,ppi_plus_plus_v2,lambda_grid,0.15,1906016.173728869,,
b_lr,22,dt,ppi_plus_plus_v2,lambda_grid,0.175,1875985.3574198412,,
b_lr,22,dt,ppi_plus_plus_v2,lambda_grid,0.2,1847153.2107754434,,
b_lr,22,dt,ppi_plus_plus_v2,lambda_grid,0.225,1819518.5074950475,,
b_lr,22,dt,ppi_plus_plus_v2,lambda_grid,0.25,1793080.024424459,,
b_lr,22,dt,ppi_plus_plus_v2,lambda_grid,0.275,1767836.5415523443,,
b_lr,22,dt,ppi_plus_plus_v2,lambda_grid,0.3,1743786.842007377,,
b_lr,22,dt,ppi_plus_plus_v2,lambda_grid,0.325,1720929.7120562722,,
b_lr,22,dt,ppi_plus_plus_v2,lambda_grid,0.35,1699263.9410980265,,
b_lr,22,dt,ppi_plus_plus_v2,lambda_grid,0.375,1678788.3216631436,,
b_lr,22,dt,ppi_plus_plus_v2,lambda_grid,0.4,1659501.6494078683,,
b_lr,22,dt,ppi_plus_plus_v2,lambda_grid,0.425,1641402.7231141222,,
b_lr,22,dt,ppi_plus_plus_v2,lambda_grid,0.45,1624490.3446818436,,
b_lr,22,dt,ppi_plus_plus_v2,lambda_grid,0.475,1608763.3191301748,,
b_lr,22,dt,ppi_plus_plus_v2,lambda_grid,0.5,1594220.4545910093,,
b_lr,22,dt,ppi_plus_plus_v2,lambda_grid,0.525,1580860.5623081205,,
b_lr,22,dt,ppi_plus_plus_v2,lambda_grid,0.55,1568682.4566311205,,
b_lr,22,dt,ppi_plus_plus_v2,lambda_grid,0.575,1557684.9550162375,,
b_lr,22,dt,ppi_plus_plus_v2,lambda_grid,0.6,1547866.878018979,,
b_lr,22,dt,ppi_plus_plus_v2,lambda_grid,0.625,1539227.049293878,,
b_lr,22,dt,ppi_plus_plus_v2,lambda_grid,0.65,1531764.2955899662,,
b_lr,22,dt,ppi_plus_plus_v2,lambda_grid,0.675,1525477.4467470483,,
b_lr,22,dt,ppi_plus_plus_v2,lambda_grid,0.7,1520365.3356939843,,
b_lr,22,dt,ppi_plus_plus_v2,lambda_grid,0.725,1516426.7984458585,,
b_lr,22,dt,ppi_plus_plus_v2,lambda_grid,0.75,1513660.6740985233,,
b_lr,22,dt,ppi_plus_plus_v2,lambda_grid,0.775,1512065.804828065,,
b_lr,22,dt,ppi_plus_plus_v2,lambda_grid,0.8,1511641.0358845615,,
b_lr,22,dt,ppi_plus_plus_v2,lambda_grid,0.825,1512385.2155929804,,
b_lr,22,dt,ppi_plus_plus_v2,lambda_grid,0.85,1514297.195346378,,
b_lr,22,dt,ppi_plus_plus_v2,lambda_grid,0.875,1517375.829605054,,
b_lr,22,dt,ppi_plus_plus_v2,lambda_grid,0.9,1521619.9758935326,,
b_lr,22,dt,ppi_plus_plus_v2,lambda_grid,0.925,1527028.4947947902,,
b_lr,22,dt,ppi_plus_plus_v2,lambda_grid,0.95,1533600.2499514346,,
b_lr,22,dt,ppi_plus_plus_v2,lambda_grid,0.975,1541334.108058114,,
b_lr,22,dt,ppi_plus_plus_v2,lambda_grid,1.0,1550228.9388626376,,
b_lr,22,dt,ppi_plus_plus_v2,lambda0_vs_split_classic_estimate_max_abs,0.0,7.40249379305169e-06,,
b_lr,22,dt,ppi_plus_plus_v2,lambda1_vs_ppi_estimate_max_abs,1.0,1.6916601452976465e-09,,
b_lr,22,dt,cross_ppi,fold_tuning,,3982602864.5810065,0.0,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 50}"
b_lr,22,dt,cross_ppi,fold_tuning,,4344973534.545879,1.0,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 50}"
b_lr,22,dt,cross_ppi,fold_tuning,,4351034943.226436,2.0,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 50}"
b_lr,22,dt,cross_ppi,fold_tuning,,4085094516.0392427,3.0,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 50}"
b_lr,22,dt,cross_ppi,fold_tuning,,4178802399.403675,4.0,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 10}"
b_lr,22,dt,cross_ppi,cross_oof_quality,,4100703776.32379,,MSE
b_lr,22,rf,ppi_plus_plus_v2,lambda_grid,0.0,2111442.2047664365,,
b_lr,22,rf,ppi_plus_plus_v2,lambda_grid,0.025,2074582.8361006079,,
b_lr,22,rf,ppi_plus_plus_v2,lambda_grid,0.05,2038788.0997652295,,
b_lr,22,rf,ppi_plus_plus_v2,lambda_grid,0.075,2004056.8953786893,,
b_lr,22,rf,ppi_plus_plus_v2,lambda_grid,0.1,1970388.125549662,,
b_lr,22,rf,ppi_plus_plus_v2,lambda_grid,0.125,1937780.695871473,,
b_lr,22,rf,ppi_plus_plus_v2,lambda_grid,0.15,1906233.5149222112,,
b_lr,22,rf,ppi_plus_plus_v2,lambda_grid,0.175,1875745.4942586054,,
b_lr,22,rf,ppi_plus_plus_v2,lambda_grid,0.2,1846315.5484150508,,
b_lr,22,rf,ppi_plus_plus_v2,lambda_grid,0.225,1817942.594902038,,
b_lr,22,rf,ppi_plus_plus_v2,lambda_grid,0.25,1790625.5542013808,,
b_lr,22,rf,ppi_plus_plus_v2,lambda_grid,0.275,1764363.3497637836,,
b_lr,22,rf,ppi_plus_plus_v2,lambda_grid,0.3,1739154.9080062578,,
b_lr,22,rf,ppi_plus_plus_v2,lambda_grid,0.325,1714999.1583110166,,
b_lr,22,rf,ppi_plus_plus_v2,lambda_grid,0.35,1691895.0330199571,,
b_lr,22,rf,ppi_plus_plus_v2,lambda_grid,0.375,1669841.4674347562,,
b_lr,22,rf,ppi_plus_plus_v2,lambda_grid,0.4,1648837.3998115682,,
b_lr,22,rf,ppi_plus_plus_v2,lambda_grid,0.425,1628881.7713617024,,
b_lr,22,rf,ppi_plus_plus_v2,lambda_grid,0.45,1609973.526244261,,
b_lr,22,rf,ppi_plus_plus_v2,lambda_grid,0.475,1592111.6115682125,,
b_lr,22,rf,ppi_plus_plus_v2,lambda_grid,0.5,1575294.9773864169,,
b_lr,22,rf,ppi_plus_plus_v2,lambda_grid,0.525,1559522.5766952364,,
b_lr,22,rf,ppi_plus_plus_v2,lambda_grid,0.55,1544793.3654292035,,
b_lr,22,rf,ppi_plus_plus_v2,lambda_grid,0.575,1531106.3024624572,,
b_lr,22,rf,ppi_plus_plus_v2,lambda_grid,0.6,1518460.3496018164,,
b_lr,22,rf,ppi_plus_plus_v2,lambda_grid,0.625,1506854.4715871469,,
b_lr,22,rf,ppi_plus_plus_v2,lambda_grid,0.65,1496287.6360875336,,
b_lr,22,rf,ppi_plus_plus_v2,lambda_grid,0.675,1486758.8136979914,,
b_lr,22,rf,ppi_plus_plus_v2,lambda_grid,0.7,1478266.9779384485,,
b_lr,22,rf,ppi_plus_plus_v2,lambda_grid,0.725,1470811.1052514545,,
b_lr,22,rf,ppi_plus_plus_v2,lambda_grid,0.75,1464390.1749972855,,
b_lr,22,rf,ppi_plus_plus_v2,lambda_grid,0.775,1459003.1694539716,,
b_lr,22,rf,ppi_plus_plus_v2,lambda_grid,0.8,1454649.0738117672,,
b_lr,22,rf,ppi_plus_plus_v2,lambda_grid,0.825,1451326.87617436,,
b_lr,22,rf,ppi_plus_plus_v2,lambda_grid,0.85,1449035.567553008,,
b_lr,22,rf,ppi_plus_plus_v2,lambda_grid,0.875,1447774.1418659803,,
b_lr,22,rf,ppi_plus_plus_v2,lambda_grid,0.9,1447541.5959362125,,
b_lr,22,rf,ppi_plus_plus_v2,lambda_grid,0.925,1448336.9294861408,,
b_lr,22,rf,ppi_plus_plus_v2,lambda_grid,0.95,1450159.1451394004,,
b_lr,22,rf,ppi_plus_plus_v2,lambda_grid,0.975,1453007.2484139646,,
b_lr,22,rf,ppi_plus_plus_v2,lambda_grid,1.0,1456880.2477235568,,
b_lr,22,rf,ppi_plus_plus_v2,lambda0_vs_split_classic_estimate_max_abs,0.0,7.40249379305169e-06,,
b_lr,22,rf,ppi_plus_plus_v2,lambda1_vs_ppi_estimate_max_abs,1.0,9.822542779147625e-10,,
b_lr,22,rf,cross_ppi,fold_tuning,,3832283534.971929,0.0,"{""model__max_depth"": 12, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}"
b_lr,22,rf,cross_ppi,fold_tuning,,4117484619.97343,1.0,"{""model__max_depth"": 12, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}"
b_lr,22,rf,cross_ppi,fold_tuning,,4092078153.6339345,2.0,"{""model__max_depth"": 12, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}"
b_lr,22,rf,cross_ppi,fold_tuning,,3903627934.606558,3.0,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}"
b_lr,22,rf,cross_ppi,fold_tuning,,3935018654.251247,4.0,"{""model__max_depth"": 12, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}"
b_lr,22,rf,cross_ppi,cross_oof_quality,,3870092468.5887375,,MSE
b_lr,22,gb,ppi_plus_plus_v2,lambda_grid,0.0,2111442.2047664365,,
b_lr,22,gb,ppi_plus_plus_v2,lambda_grid,0.025,2072545.5619011847,,
b_lr,22,gb,ppi_plus_plus_v2,lambda_grid,0.05,2034797.9103332893,,
b_lr,22,gb,ppi_plus_plus_v2,lambda_grid,0.075,1998198.239479189,,
b_lr,22,gb,ppi_plus_plus_v2,lambda_grid,0.1,1962745.5413371883,,
b_lr,22,gb,ppi_plus_plus_v2,lambda_grid,0.125,1928438.8104822047,,
b_lr,22,gb,ppi_plus_plus_v2,lambda_grid,0.15,1895277.0440662531,,
b_lr,22,gb,ppi_plus_plus_v2,lambda_grid,0.175,1863259.241812375,,
b_lr,22,gb,ppi_plus_plus_v2,lambda_grid,0.2,1832384.4060142746,,
b_lr,22,gb,ppi_plus_plus_v2,lambda_grid,0.225,1802651.5415347004,,
b_lr,22,gb,ppi_plus_plus_v2,lambda_grid,0.25,1774059.6558012366,,
b_lr,22,gb,ppi_plus_plus_v2,lambda_grid,0.275,1746607.7588041793,,
b_lr,22,gb,ppi_plus_plus_v2,lambda_grid,0.3,1720294.863093987,,
b_lr,22,gb,ppi_plus_plus_v2,lambda_grid,0.325,1695119.9837806497,,
b_lr,22,gb,ppi_plus_plus_v2,lambda_grid,0.35,1671082.138528421,,
b_lr,22,gb,ppi_plus_plus_v2,lambda_grid,0.375,1648180.3475563107,,
b_lr,22,gb,ppi_plus_plus_v2,lambda_grid,0.4,1626413.6336328138,,
b_lr,22,gb,ppi_plus_plus_v2,lambda_grid,0.425,1605781.0220771,,
b_lr,22,gb,ppi_plus_plus_v2,lambda_grid,0.45,1586281.5407517892,,
b_lr,22,gb,ppi_plus_plus_v2,lambda_grid,0.475,1567914.220065428,,
b_lr,22,gb,ppi_plus_plus_v2,lambda_grid,0.5,1550678.0929666641,,
b_lr,22,gb,ppi_plus_plus_v2,lambda_grid,0.525,1534572.1949442304,,
b_lr,22,gb,ppi_plus_plus_v2,lambda_grid,0.55,1519595.564021932,,
b_lr,22,gb,ppi_plus_plus_v2,lambda_grid,0.575,1505747.2407600326,,
b_lr,22,gb,ppi_plus_plus_v2,lambda_grid,0.6,1493026.2682490975,,
b_lr,22,gb,ppi_plus_plus_v2,lambda_grid,0.625,1481431.6921102274,,
b_lr,22,gb,ppi_plus_plus_v2,lambda_grid,0.65,1470962.5604916443,,
b_lr,22,gb,ppi_plus_plus_v2,lambda_grid,0.675,1461617.9240657578,,
b_lr,22,gb,ppi_plus_plus_v2,lambda_grid,0.7,1453396.836028268,,
b_lr,22,gb,ppi_plus_plus_v2,lambda_grid,0.725,1446298.3520961457,,
b_lr,22,gb,ppi_plus_plus_v2,lambda_grid,0.75,1440321.5305030518,,
b_lr,22,gb,ppi_plus_plus_v2,lambda_grid,0.775,1435465.4319996783,,
b_lr,22,gb,ppi_plus_plus_v2,lambda_grid,0.8,1431729.1198483487,,
b_lr,22,gb,ppi_plus_plus_v2,lambda_grid,0.825,1429111.6598245476,,
b_lr,22,gb,ppi_plus_plus_v2,lambda_grid,0.85,1427612.1202113372,,
b_lr,22,gb,ppi_plus_plus_v2,lambda_grid,0.875,1427229.5717989898,,
b_lr,22,gb,ppi_plus_plus_v2,lambda_grid,0.9,1427963.0878829164,,
b_lr,22,gb,ppi_plus_plus_v2,lambda_grid,0.925,1429811.7442588038,,
b_lr,22,gb,ppi_plus_plus_v2,lambda_grid,0.95,1432774.6192244499,,
b_lr,22,gb,ppi_plus_plus_v2,lambda_grid,0.975,1436850.7935732878,,
b_lr,22,gb,ppi_plus_plus_v2,lambda_grid,1.0,1442039.350595845,,
b_lr,22,gb,ppi_plus_plus_v2,lambda0_vs_split_classic_estimate_max_abs,0.0,7.40249379305169e-06,,
b_lr,22,gb,ppi_plus_plus_v2,lambda1_vs_ppi_estimate_max_abs,1.0,5.384208634495735e-10,,
b_lr,22,gb,cross_ppi,fold_tuning,,3791169194.345355,0.0,"{""model__learning_rate"": 0.1, ""model__max_iter"": 100, ""model__max_leaf_nodes"": 15}"
b_lr,22,gb,cross_ppi,fold_tuning,,4047980319.0039964,1.0,"{""model__learning_rate"": 0.1, ""model__max_iter"": 100, ""model__max_leaf_nodes"": 15}"
b_lr,22,gb,cross_ppi,fold_tuning,,4076782491.1864247,2.0,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}"
b_lr,22,gb,cross_ppi,fold_tuning,,3810651018.7940187,3.0,"{""model__learning_rate"": 0.1, ""model__max_iter"": 100, ""model__max_leaf_nodes"": 15}"
b_lr,22,gb,cross_ppi,fold_tuning,,3841123332.682636,4.0,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}"
b_lr,22,gb,cross_ppi,cross_oof_quality,,3813329739.444098,,MSE
b_lr,23,lin,ppi_plus_plus_v2,lambda_grid,0.0,2232438.356468553,,
b_lr,23,lin,ppi_plus_plus_v2,lambda_grid,0.025,2198761.6334717777,,
b_lr,23,lin,ppi_plus_plus_v2,lambda_grid,0.05,2166173.5706413575,,
b_lr,23,lin,ppi_plus_plus_v2,lambda_grid,0.075,2134673.586526753,,
b_lr,23,lin,ppi_plus_plus_v2,lambda_grid,0.1,2104261.102655599,,
b_lr,23,lin,ppi_plus_plus_v2,lambda_grid,0.125,2074935.5435245596,,
b_lr,23,lin,ppi_plus_plus_v2,lambda_grid,0.15,2046696.336597579,,
b_lr,23,lin,ppi_plus_plus_v2,lambda_grid,0.175,2019542.9122982218,,
b_lr,23,lin,ppi_plus_plus_v2,lambda_grid,0.2,1993474.7040038859,,
b_lr,23,lin,ppi_plus_plus_v2,lambda_grid,0.225,1968491.1480396655,,
b_lr,23,lin,ppi_plus_plus_v2,lambda_grid,0.25,1944591.6836726752,,
b_lr,23,lin,ppi_plus_plus_v2,lambda_grid,0.275,1921775.7531085256,,
b_lr,23,lin,ppi_plus_plus_v2,lambda_grid,0.3,1900042.801481958,,
b_lr,23,lin,ppi_plus_plus_v2,lambda_grid,0.325,1879392.2768540876,,
b_lr,23,lin,ppi_plus_plus_v2,lambda_grid,0.35,1859823.6302061991,,
b_lr,23,lin,ppi_plus_plus_v2,lambda_grid,0.375,1841336.3154335474,,
b_lr,23,lin,ppi_plus_plus_v2,lambda_grid,0.4,1823929.7893389193,,
b_lr,23,lin,ppi_plus_plus_v2,lambda_grid,0.425,1807603.5116287735,,
b_lr,23,lin,ppi_plus_plus_v2,lambda_grid,0.45,1792356.9449075465,,
b_lr,23,lin,ppi_plus_plus_v2,lambda_grid,0.475,1778189.5546706966,,
b_lr,23,lin,ppi_plus_plus_v2,lambda_grid,0.5,1765100.8093002676,,
b_lr,23,lin,ppi_plus_plus_v2,lambda_grid,0.525,1753090.1800593755,,
b_lr,23,lin,ppi_plus_plus_v2,lambda_grid,0.55,1742157.1410866943,,
b_lr,23,lin,ppi_plus_plus_v2,lambda_grid,0.575,1732301.1693905203,,
b_lr,23,lin,ppi_plus_plus_v2,lambda_grid,0.6,1723521.7448437558,,
b_lr,23,lin,ppi_plus_plus_v2,lambda_grid,0.625,1715818.3501779125,,
b_lr,23,lin,ppi_plus_plus_v2,lambda_grid,0.65,1709190.4709791183,,
b_lr,23,lin,ppi_plus_plus_v2,lambda_grid,0.675,1703637.5956812617,,
b_lr,23,lin,ppi_plus_plus_v2,lambda_grid,0.7,1699159.2155609047,,
b_lr,23,lin,ppi_plus_plus_v2,lambda_grid,0.725,1695754.8247325441,,
b_lr,23,lin,ppi_plus_plus_v2,lambda_grid,0.75,1693423.9201436588,,
b_lr,23,lin,ppi_plus_plus_v2,lambda_grid,0.775,1692166.0015681153,,
b_lr,23,lin,ppi_plus_plus_v2,lambda_grid,0.8,1691980.5716018034,,
b_lr,23,lin,ppi_plus_plus_v2,lambda_grid,0.825,1692867.1356558718,,
b_lr,23,lin,ppi_plus_plus_v2,lambda_grid,0.85,1694825.2019550488,,
b_lr,23,lin,ppi_plus_plus_v2,lambda_grid,0.875,1697854.2815280054,,
b_lr,23,lin,ppi_plus_plus_v2,lambda_grid,0.9,1701953.888205481,,
b_lr,23,lin,ppi_plus_plus_v2,lambda_grid,0.925,1707123.538613502,,
b_lr,23,lin,ppi_plus_plus_v2,lambda_grid,0.95,1713362.7521691301,,
b_lr,23,lin,ppi_plus_plus_v2,lambda_grid,0.975,1720671.051073989,,
b_lr,23,lin,ppi_plus_plus_v2,lambda_grid,1.0,1729047.96031023,,
b_lr,23,lin,ppi_plus_plus_v2,lambda0_vs_split_classic_estimate_max_abs,0.0,7.950246072141454e-06,,
b_lr,23,lin,ppi_plus_plus_v2,lambda1_vs_ppi_estimate_max_abs,1.0,8.603819878771901e-10,,
b_lr,23,lin,cross_ppi,fold_tuning,,4648396239.55288,0.0,"{""model__alpha"": 10.0}"
b_lr,23,lin,cross_ppi,fold_tuning,,4638737363.521778,1.0,"{""model__alpha"": 10.0}"
b_lr,23,lin,cross_ppi,fold_tuning,,4908335595.343733,2.0,"{""model__alpha"": 10.0}"
b_lr,23,lin,cross_ppi,fold_tuning,,4716204296.718928,3.0,"{""model__alpha"": 10.0}"
b_lr,23,lin,cross_ppi,fold_tuning,,4808411946.882249,4.0,"{""model__alpha"": 10.0}"
b_lr,23,lin,cross_ppi,cross_oof_quality,,4539618263.898378,,MSE
b_lr,23,dt,ppi_plus_plus_v2,lambda_grid,0.0,2232438.356468553,,
b_lr,23,dt,ppi_plus_plus_v2,lambda_grid,0.025,2195197.741687653,,
b_lr,23,dt,ppi_plus_plus_v2,lambda_grid,0.05,2159115.7891796483,,
b_lr,23,dt,ppi_plus_plus_v2,lambda_grid,0.075,2124191.571291928,,
b_lr,23,dt,ppi_plus_plus_v2,lambda_grid,0.1,2090424.1632457247,,
b_lr,23,dt,ppi_plus_plus_v2,lambda_grid,0.125,2057812.6431278035,,
b_lr,23,dt,ppi_plus_plus_v2,lambda_grid,0.15,2026356.0918900745,,
b_lr,23,dt,ppi_plus_plus_v2,lambda_grid,0.175,1996053.5933424996,,
b_lr,23,dt,ppi_plus_plus_v2,lambda_grid,0.2,1966904.2341483498,,
b_lr,23,dt,ppi_plus_plus_v2,lambda_grid,0.225,1938907.1038191104,,
b_lr,23,dt,ppi_plus_plus_v2,lambda_grid,0.25,1912061.2947095302,,
b_lr,23,dt,ppi_plus_plus_v2,lambda_grid,0.275,1886365.9020151896,,
b_lr,23,dt,ppi_plus_plus_v2,lambda_grid,0.3,1861820.0237638787,,
b_lr,23,dt,ppi_plus_plus_v2,lambda_grid,0.325,1838422.7608139678,,
b_lr,23,dt,ppi_plus_plus_v2,lambda_grid,0.35,1816173.2168488274,,
b_lr,23,dt,ppi_plus_plus_v2,lambda_grid,0.375,1795070.4983717157,,
b_lr,23,dt,ppi_plus_plus_v2,lambda_grid,0.4,1775113.7147002488,,
b_lr,23,dt,ppi_plus_plus_v2,lambda_grid,0.425,1756301.977963191,,
b_lr,23,dt,ppi_plus_plus_v2,lambda_grid,0.45,1738634.4030959033,,
b_lr,23,dt,ppi_plus_plus_v2,lambda_grid,0.475,1722110.1078341021,,
b_lr,23,dt,ppi_plus_plus_v2,lambda_grid,0.5,1706728.2127103521,,
b_lr,23,dt,ppi_plus_plus_v2,lambda_grid,0.525,1692487.8410494258,,
b_lr,23,dt,ppi_plus_plus_v2,lambda_grid,0.55,1679388.1189634884,,
b_lr,23,dt,ppi_plus_plus_v2,lambda_grid,0.575,1667428.1753472402,,
b_lr,23,dt,ppi_plus_plus_v2,lambda_grid,0.6,1656607.1418735762,,
b_lr,23,dt,ppi_plus_plus_v2,lambda_grid,0.625,1646924.1529885295,,
b_lr,23,dt,ppi_plus_plus_v2,lambda_grid,0.65,1638378.3459080465,,
b_lr,23,dt,ppi_plus_plus_v2,lambda_grid,0.675,1630968.860611931,,
b_lr,23,dt,ppi_plus_plus_v2,lambda_grid,0.7,1624694.8398397048,,
b_lr,23,dt,ppi_plus_plus_v2,lambda_grid,0.725,1619555.4290865553,,
b_lr,23,dt,ppi_plus_plus_v2,lambda_grid,0.75,1615549.776599175,,
b_lr,23,dt,ppi_plus_plus_v2,lambda_grid,0.775,1612677.0333700948,,
b_lr,23,dt,ppi_plus_plus_v2,lambda_grid,0.8,1610936.353134098,,
b_lr,23,dt,ppi_plus_plus_v2,lambda_grid,0.825,1610326.8923622044,,
b_lr,23,dt,ppi_plus_plus_v2,lambda_grid,0.85,1610847.8102606616,,
b_lr,23,dt,ppi_plus_plus_v2,lambda_grid,0.875,1612498.2687623883,,
b_lr,23,dt,ppi_plus_plus_v2,lambda_grid,0.9,1615277.432525571,,
b_lr,23,dt,ppi_plus_plus_v2,lambda_grid,0.925,1619184.4689278672,,
b_lr,23,dt,ppi_plus_plus_v2,lambda_grid,0.95,1624218.5480627697,,
b_lr,23,dt,ppi_plus_plus_v2,lambda_grid,0.975,1630378.8427340519,,
b_lr,23,dt,ppi_plus_plus_v2,lambda_grid,1.0,1637664.528452409,,
b_lr,23,dt,ppi_plus_plus_v2,lambda0_vs_split_classic_estimate_max_abs,0.0,7.950246072141454e-06,,
b_lr,23,dt,ppi_plus_plus_v2,lambda1_vs_ppi_estimate_max_abs,1.0,1.1223164619877934e-09,,
b_lr,23,dt,cross_ppi,fold_tuning,,4410073533.026761,0.0,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 50}"
b_lr,23,dt,cross_ppi,fold_tuning,,4362000794.060419,1.0,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 50}"
b_lr,23,dt,cross_ppi,fold_tuning,,4688161343.864855,2.0,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 50}"
b_lr,23,dt,cross_ppi,fold_tuning,,4610710168.085122,3.0,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 50}"
b_lr,23,dt,cross_ppi,fold_tuning,,4653609272.980435,4.0,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 50}"
b_lr,23,dt,cross_ppi,cross_oof_quality,,4338498092.359549,,MSE
b_lr,23,rf,ppi_plus_plus_v2,lambda_grid,0.0,2232438.356468553,,
b_lr,23,rf,ppi_plus_plus_v2,lambda_grid,0.025,2194568.777313784,,
b_lr,23,rf,ppi_plus_plus_v2,lambda_grid,0.05,2157765.7122829016,,
b_lr,23,rf,ppi_plus_plus_v2,lambda_grid,0.075,2122028.3156186044,,
b_lr,23,rf,ppi_plus_plus_v2,lambda_grid,0.1,2087355.744440258,,
b_lr,23,rf,ppi_plus_plus_v2,lambda_grid,0.125,2053747.1587346918,,
b_lr,23,rf,ppi_plus_plus_v2,lambda_grid,0.15,2021201.7213554252,,
b_lr,23,rf,ppi_plus_plus_v2,lambda_grid,0.175,1989718.5980149284,,
b_lr,23,rf,ppi_plus_plus_v2,lambda_grid,0.2,1959296.9572796263,,
b_lr,23,rf,ppi_plus_plus_v2,lambda_grid,0.225,1929935.9705640366,,
b_lr,23,rf,ppi_plus_plus_v2,lambda_grid,0.25,1901634.812125517,,
b_lr,23,rf,ppi_plus_plus_v2,lambda_grid,0.275,1874392.6590612512,,
b_lr,23,rf,ppi_plus_plus_v2,lambda_grid,0.3,1848208.69129908,,
b_lr,23,rf,ppi_plus_plus_v2,lambda_grid,0.325,1823082.0915954579,,
b_lr,23,rf,ppi_plus_plus_v2,lambda_grid,0.35,1799012.045529324,,
b_lr,23,rf,ppi_plus_plus_v2,lambda_grid,0.375,1775997.7414965848,,
b_lr,23,rf,ppi_plus_plus_v2,lambda_grid,0.4,1754038.3707039263,,
b_lr,23,rf,ppi_plus_plus_v2,lambda_grid,0.425,1733133.1271653138,,
b_lr,23,rf,ppi_plus_plus_v2,lambda_grid,0.45,1713281.2076967547,,
b_lr,23,rf,ppi_plus_plus_v2,lambda_grid,0.475,1694481.8119098786,,
b_lr,23,rf,ppi_plus_plus_v2,lambda_grid,0.5,1676734.1422074924,,
b_lr,23,rf,ppi_plus_plus_v2,lambda_grid,0.525,1660037.4037788264,,
b_lr,23,rf,ppi_plus_plus_v2,lambda_grid,0.55,1644390.8045940846,,
b_lr,23,rf,ppi_plus_plus_v2,lambda_grid,0.575,1629793.5553991813,,
b_lr,23,rf,ppi_plus_plus_v2,lambda_grid,0.6,1616244.8697109635,,
b_lr,23,rf,ppi_plus_plus_v2,lambda_grid,0.625,1603743.9638113796,,
b_lr,23,rf,ppi_plus_plus_v2,lambda_grid,0.65,1592290.0567442053,,
b_lr,23,rf,ppi_plus_plus_v2,lambda_grid,0.675,1581882.3703082083,,
b_lr,23,rf,ppi_plus_plus_v2,lambda_grid,0.7,1572520.1290527117,,
b_lr,23,rf,ppi_plus_plus_v2,lambda_grid,0.725,1564202.560272964,,
b_lr,23,rf,ppi_plus_plus_v2,lambda_grid,0.75,1556928.894005593,,
b_lr,23,rf,ppi_plus_plus_v2,lambda_grid,0.775,1550698.3630224112,,
b_lr,23,rf,ppi_plus_plus_v2,lambda_grid,0.8,1545510.202826297,,
b_lr,23,rf,ppi_plus_plus_v2,lambda_grid,0.825,1541363.6516450564,,
b_lr,23,rf,ppi_plus_plus_v2,lambda_grid,0.85,1538257.9504294684,,
b_lr,23,rf,ppi_plus_plus_v2,lambda_grid,0.875,1536192.3428446483,,
