experiment,replicate,target,parameter,learner,learner_label,learner_model,method,method_label,confidence_level,estimate,truth,ci_low,ci_high,ci_width,covered,quality_metric,quality_value,selected_lambda,lambda_source,backend,package_version,status,warning,tuned_params,validation_score,n_total,n_labelled,n_unlabelled,n_train,n_inference,relative_width_rep
a_mean,12,smooth_proportion,smooth_proportion,dt,DT,Decision Tree Classifier,ppi,PPI,0.975,0.22152451864846476,0.22373850101170237,0.21568793749740564,0.22736109979952387,0.011673162302118234,True,Brier,0.12435131270020838,,,internal,,ok,,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 50}",0.1130478057409967,239695,23970,215725,4794,19176,0.970144419130871
a_mean,12,smooth_proportion,smooth_proportion,dt,DT,Decision Tree Classifier,ppi_plus_plus_v1,PPI++V1,0.9,0.22160517619849796,0.22373850101170237,0.21736758066571354,0.22584277173128237,0.008475191065568821,True,Brier,0.12435131270020838,,package_internal_not_exposed,ppi-python,0.2.3,ok,,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 50}",0.1130478057409967,239695,23970,215725,4794,19176,0.9598204588854055
a_mean,12,smooth_proportion,smooth_proportion,dt,DT,Decision Tree Classifier,ppi_plus_plus_v1,PPI++V1,0.95,0.22160517619849796,0.22373850101170237,0.21655576968036386,0.22665458271663205,0.010098813036268195,True,Brier,0.12435131270020838,,package_internal_not_exposed,ppi-python,0.2.3,ok,,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 50}",0.1130478057409967,239695,23970,215725,4794,19176,0.9598204588854055
a_mean,12,smooth_proportion,smooth_proportion,dt,DT,Decision Tree Classifier,ppi_plus_plus_v1,PPI++V1,0.975,0.22160517619849796,0.22373850101170237,0.21583070603894147,0.22737964635805444,0.011548940319112966,True,Brier,0.12435131270020838,,package_internal_not_exposed,ppi-python,0.2.3,ok,,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 50}",0.1130478057409967,239695,23970,215725,4794,19176,0.9598204588854059
a_mean,12,smooth_proportion,smooth_proportion,dt,DT,Decision Tree Classifier,ppi_plus_plus_v2,PPI++V2,0.9,0.22160843427630209,0.22373850101170237,0.2173707550652722,0.22584611348733197,0.008475358422059764,True,Brier,0.12435131270020838,0.8,internal_grid_trace,internal,,ok,,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 50}",0.1130478057409967,239695,23970,215725,4794,19176,0.9598394121081343
a_mean,12,smooth_proportion,smooth_proportion,dt,DT,Decision Tree Classifier,ppi_plus_plus_v2,PPI++V2,0.95,0.22160843427630209,0.22373850101170237,0.2165589280493886,0.22665794050321558,0.010099012453826994,True,Brier,0.12435131270020838,0.8,internal_grid_trace,internal,,ok,,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 50}",0.1130478057409967,239695,23970,215725,4794,19176,0.9598394121081366
a_mean,12,smooth_proportion,smooth_proportion,dt,DT,Decision Tree Classifier,ppi_plus_plus_v2,PPI++V2,0.975,0.22160843427630209,0.22373850101170237,0.2158338500904003,0.22738301846220388,0.011549168371803586,True,Brier,0.12435131270020838,0.8,internal_grid_trace,internal,,ok,,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 50}",0.1130478057409967,239695,23970,215725,4794,19176,0.9598394121081357
a_mean,12,smooth_proportion,smooth_proportion,gb,GB,Histogram Gradient Boosting Classifier,cross_ppi,Cross-PPI,0.9,0.2218044623617851,0.22373850101170237,0.21812896366437431,0.2254799610591959,0.00735099739482159,True,Brier,0.11804321278256019,,,ppi-python,0.2.3,ok,,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}",0.10744848522253364,239695,23970,215725,4794,19176,0.8325048530678207
a_mean,12,smooth_proportion,smooth_proportion,gb,GB,Histogram Gradient Boosting Classifier,cross_ppi,Cross-PPI,0.95,0.2218044623617851,0.22373850101170237,0.21742483553413816,0.22618408918943206,0.008759253655293897,True,Brier,0.11804321278256019,,,ppi-python,0.2.3,ok,,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}",0.10744848522253364,239695,23970,215725,4794,19176,0.8325048530678215
a_mean,12,smooth_proportion,smooth_proportion,gb,GB,Histogram Gradient Boosting Classifier,cross_ppi,Cross-PPI,0.975,0.2218044623617851,0.22373850101170237,0.21679594812641598,0.22681297659715424,0.010017028470738265,True,Brier,0.11804321278256019,,,ppi-python,0.2.3,ok,,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}",0.10744848522253364,239695,23970,215725,4794,19176,0.8325048530678214
a_mean,12,smooth_proportion,smooth_proportion,gb,GB,Histogram Gradient Boosting Classifier,naive_ml,Naive ML,0.9,0.2161218528363447,0.22373850101170237,0.2152592730344536,0.21698443263823577,0.001725159603782167,False,Brier,0.11804321278256019,,,internal,,ok,,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}",0.10744848522253364,239695,23970,215725,4794,19176,0.19537535729191613
a_mean,12,smooth_proportion,smooth_proportion,gb,GB,Histogram Gradient Boosting Classifier,naive_ml,Naive ML,0.95,0.2161218528363447,0.22373850101170237,0.21509402560734583,0.21714968006534355,0.002055654457997713,False,Brier,0.11804321278256019,,,internal,,ok,,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}",0.10744848522253364,239695,23970,215725,4794,19176,0.19537535729191965
a_mean,12,smooth_proportion,smooth_proportion,gb,GB,Histogram Gradient Boosting Classifier,naive_ml,Naive ML,0.975,0.2161218528363447,0.22373850101170237,0.21494643595483232,0.21729726971785707,0.002350833763024751,False,Brier,0.11804321278256019,,,internal,,ok,,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}",0.10744848522253364,239695,23970,215725,4794,19176,0.19537535729191705
a_mean,12,smooth_proportion,smooth_proportion,gb,GB,Histogram Gradient Boosting Classifier,ppi,PPI,0.9,0.2221678919616137,0.22373850101170237,0.21799722276498046,0.22633856115824696,0.008341338393266506,True,Brier,0.11804321278256019,,,internal,,ok,,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}",0.10744848522253364,239695,23970,215725,4794,19176,0.9446615636630684
a_mean,12,smooth_proportion,smooth_proportion,gb,GB,Histogram Gradient Boosting Classifier,ppi,PPI,0.95,0.2221678919616137,0.22373850101170237,0.21719823309173486,0.22713755083149256,0.009939317739757703,True,Brier,0.11804321278256019,,,internal,,ok,,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}",0.10744848522253364,239695,23970,215725,4794,19176,0.9446615636630681
a_mean,12,smooth_proportion,smooth_proportion,gb,GB,Histogram Gradient Boosting Classifier,ppi,PPI,0.975,0.2221678919616137,0.22373850101170237,0.21648462072087887,0.22785116320234855,0.011366542481469677,True,Brier,0.11804321278256019,,,internal,,ok,,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}",0.10744848522253364,239695,23970,215725,4794,19176,0.9446615636630663
a_mean,12,smooth_proportion,smooth_proportion,gb,GB,Histogram Gradient Boosting Classifier,ppi_plus_plus_v1,PPI++V1,0.9,0.2221417138675753,0.22373850101170237,0.21798646017307208,0.22629696756207854,0.00831050738900646,True,Brier,0.11804321278256019,,package_internal_not_exposed,ppi-python,0.2.3,ok,,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}",0.10744848522253364,239695,23970,215725,4794,19176,0.9411699339844177
a_mean,12,smooth_proportion,smooth_proportion,gb,GB,Histogram Gradient Boosting Classifier,ppi_plus_plus_v1,PPI++V1,0.95,0.2221417138675753,0.22373850101170237,0.21719042370144212,0.2270930040337085,0.009902580332266375,True,Brier,0.11804321278256019,,package_internal_not_exposed,ppi-python,0.2.3,ok,,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}",0.10744848522253364,239695,23970,215725,4794,19176,0.9411699339844167
a_mean,12,smooth_proportion,smooth_proportion,gb,GB,Histogram Gradient Boosting Classifier,ppi_plus_plus_v1,PPI++V1,0.975,0.2221417138675753,0.22373850101170237,0.21647944896318277,0.22780397877196784,0.011324529808785067,True,Brier,0.11804321278256019,,package_internal_not_exposed,ppi-python,0.2.3,ok,,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}",0.10744848522253364,239695,23970,215725,4794,19176,0.9411699339844186
a_mean,12,smooth_proportion,smooth_proportion,gb,GB,Histogram Gradient Boosting Classifier,ppi_plus_plus_v2,PPI++V2,0.9,0.22213991756486842,0.22373850101170237,0.21798450931105542,0.22629532581868142,0.008310816507625995,True,Brier,0.11804321278256019,0.875,internal_grid_trace,internal,,ok,,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}",0.10744848522253364,239695,23970,215725,4794,19176,0.9412049418530258
a_mean,12,smooth_proportion,smooth_proportion,gb,GB,Histogram Gradient Boosting Classifier,ppi_plus_plus_v2,PPI++V2,0.95,0.22213991756486842,0.22373850101170237,0.21718844322995834,0.2270913918997785,0.009902948669820166,True,Brier,0.11804321278256019,0.875,internal_grid_trace,internal,,ok,,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}",0.10744848522253364,239695,23970,215725,4794,19176,0.941204941853028
a_mean,12,smooth_proportion,smooth_proportion,gb,GB,Histogram Gradient Boosting Classifier,ppi_plus_plus_v2,PPI++V2,0.975,0.22213991756486842,0.22373850101170237,0.21647744204619823,0.2278023930835386,0.01132495103734038,True,Brier,0.11804321278256019,0.875,internal_grid_trace,internal,,ok,,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}",0.10744848522253364,239695,23970,215725,4794,19176,0.9412049418530269
a_mean,12,smooth_proportion,smooth_proportion,lin,LIN,Logistic Regression,cross_ppi,Cross-PPI,0.9,0.22236580305586112,0.22373850101170237,0.21865178203979405,0.2260798240719282,0.007428042032134152,True,Brier,0.11727914343797095,,,ppi-python,0.2.3,ok,,"{""model__C"": 10.0}",0.1083865725741343,239695,23970,215725,4794,19176,0.8412302043393015
a_mean,12,smooth_proportion,smooth_proportion,lin,LIN,Logistic Regression,cross_ppi,Cross-PPI,0.95,0.22236580305586112,0.22373850101170237,0.2179402740543489,0.22679133205737334,0.008851058003024437,True,Brier,0.11727914343797095,,,ppi-python,0.2.3,ok,,"{""model__C"": 10.0}",0.1083865725741343,239695,23970,215725,4794,19176,0.8412302043392976
a_mean,12,smooth_proportion,smooth_proportion,lin,LIN,Logistic Regression,cross_ppi,Cross-PPI,0.975,0.22236580305586112,0.22373850101170237,0.21730479537749192,0.22742681073423032,0.0101220153567384,True,Brier,0.11727914343797095,,,ppi-python,0.2.3,ok,,"{""model__C"": 10.0}",0.1083865725741343,239695,23970,215725,4794,19176,0.8412302043392997
a_mean,12,smooth_proportion,smooth_proportion,lin,LIN,Logistic Regression,naive_ml,Naive ML,0.9,0.2216923506635344,0.22373850101170237,0.2208176676222342,0.2225670337048346,0.001749366082600401,False,Brier,0.11727914343797095,,,internal,,ok,,"{""model__C"": 10.0}",0.1083865725741343,239695,23970,215725,4794,19176,0.19811675550082575
a_mean,12,smooth_proportion,smooth_proportion,lin,LIN,Logistic Regression,naive_ml,Naive ML,0.95,0.2216923506635344,0.22373850101170237,0.22065010153525563,0.22273459979181318,0.002084498256557543,False,Brier,0.11727914343797095,,,internal,,ok,,"{""model__C"": 10.0}",0.1083865725741343,239695,23970,215725,4794,19176,0.19811675550082486
a_mean,12,smooth_proportion,smooth_proportion,lin,LIN,Logistic Regression,naive_ml,Naive ML,0.975,0.2216923506635344,0.22373850101170237,0.22050044098693078,0.22288426034013803,0.0023838193532072505,False,Brier,0.11727914343797095,,,internal,,ok,,"{""model__C"": 10.0}",0.1083865725741343,239695,23970,215725,4794,19176,0.19811675550082253
a_mean,12,smooth_proportion,smooth_proportion,lin,LIN,Logistic Regression,ppi,PPI,0.9,0.2226746039237785,0.22373850101170237,0.21851374806820578,0.2268354597793512,0.00832171171114543,True,Brier,0.11727914343797095,,,internal,,ok,,"{""model__C"": 10.0}",0.1083865725741343,239695,23970,215725,4794,19176,0.9424388301702058
a_mean,12,smooth_proportion,smooth_proportion,lin,LIN,Logistic Regression,ppi,PPI,0.95,0.2226746039237785,0.22373850101170237,0.21771663837100189,0.2276325694765551,0.009915931105553222,True,Brier,0.11727914343797095,,,internal,,ok,,"{""model__C"": 10.0}",0.1083865725741343,239695,23970,215725,4794,19176,0.9424388301701997
a_mean,12,smooth_proportion,smooth_proportion,lin,LIN,Logistic Regression,ppi,PPI,0.975,0.2226746039237785,0.22373850101170237,0.2170047050883809,0.2283445027591761,0.011339797670795182,True,Brier,0.11727914343797095,,,internal,,ok,,"{""model__C"": 10.0}",0.1083865725741343,239695,23970,215725,4794,19176,0.9424388301702008
a_mean,12,smooth_proportion,smooth_proportion,lin,LIN,Logistic Regression,ppi_plus_plus_v1,PPI++V1,0.9,0.22258436249534547,0.22373850101170237,0.2184409597374743,0.22672776525321664,0.008286805515742346,True,Brier,0.11727914343797095,,package_internal_not_exposed,ppi-python,0.2.3,ok,,"{""model__C"": 10.0}",0.1083865725741343,239695,23970,215725,4794,19176,0.9384856826564177
a_mean,12,smooth_proportion,smooth_proportion,lin,LIN,Logistic Regression,ppi_plus_plus_v1,PPI++V1,0.95,0.22258436249534547,0.22373850101170237,0.21764719359119042,0.22752153139950052,0.009874337808310096,True,Brier,0.11727914343797095,,package_internal_not_exposed,ppi-python,0.2.3,ok,,"{""model__C"": 10.0}",0.1083865725741343,239695,23970,215725,4794,19176,0.9384856826564195
a_mean,12,smooth_proportion,smooth_proportion,lin,LIN,Logistic Regression,ppi_plus_plus_v1,PPI++V1,0.975,0.22258436249534547,0.22373850101170237,0.21693824657907962,0.22823047841161131,0.011292231832531696,True,Brier,0.11727914343797095,,package_internal_not_exposed,ppi-python,0.2.3,ok,,"{""model__C"": 10.0}",0.1083865725741343,239695,23970,215725,4794,19176,0.938485682656418
a_mean,12,smooth_proportion,smooth_proportion,lin,LIN,Logistic Regression,ppi_plus_plus_v2,PPI++V2,0.9,0.22258329053176257,0.22373850101170237,0.21843978205289244,0.2267267990106327,0.008287016957740256,True,Brier,0.11727914343797095,0.875,internal_grid_trace,internal,,ok,,"{""model__C"": 10.0}",0.1083865725741343,239695,23970,215725,4794,19176,0.938509628589187
a_mean,12,smooth_proportion,smooth_proportion,lin,LIN,Logistic Regression,ppi_plus_plus_v2,PPI++V2,0.95,0.22258329053176257,0.22373850101170237,0.21764599565326734,0.2275205854102578,0.00987458975699046,True,Brier,0.11727914343797095,0.875,internal_grid_trace,internal,,ok,,"{""model__C"": 10.0}",0.1083865725741343,239695,23970,215725,4794,19176,0.9385096285891874
a_mean,12,smooth_proportion,smooth_proportion,lin,LIN,Logistic Regression,ppi_plus_plus_v2,PPI++V2,0.975,0.22258329053176257,0.22373850101170237,0.21693703055201805,0.2282295505115071,0.011292519959489045,True,Brier,0.11727914343797095,0.875,internal_grid_trace,internal,,ok,,"{""model__C"": 10.0}",0.1083865725741343,239695,23970,215725,4794,19176,0.9385096285891856
a_mean,12,smooth_proportion,smooth_proportion,reference,Reference,None,classic,Classic,0.9,0.22194409678765123,0.22373850101170237,0.2175291090745269,0.22635908450077555,0.008829975426248637,True,,,,,internal,,ok,,{},,239695,23970,215725,4794,19176,1.0
a_mean,12,smooth_proportion,smooth_proportion,reference,Reference,None,classic,Classic,0.95,0.22194409678765123,0.22373850101170237,0.21668331444925668,0.22720487912604578,0.010521564676789108,True,,,,,internal,,ok,,{},,239695,23970,215725,4794,19176,1.0
a_mean,12,smooth_proportion,smooth_proportion,reference,Reference,None,classic,Classic,0.975,0.22194409678765123,0.22373850101170237,0.21592789854338573,0.22796029503191673,0.012032396488530994,True,,,,,internal,,ok,,{},,239695,23970,215725,4794,19176,1.0
a_mean,12,smooth_proportion,smooth_proportion,rf,RF,Random Forest Classifier,cross_ppi,Cross-PPI,0.9,0.22202568640749668,0.22373850101170237,0.21832762840265058,0.22572374441234277,0.0073961160096922,True,Brier,0.11809562618507305,,,ppi-python,0.2.3,ok,,"{""model__max_depth"": 12, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}",0.10751212095687654,239695,23970,215725,4794,19176,0.8376145631964002
a_mean,12,smooth_proportion,smooth_proportion,rf,RF,Random Forest Classifier,cross_ppi,Cross-PPI,0.95,0.22202568640749668,0.22373850101170237,0.21761917850705098,0.22643219430794237,0.008813015800891388,True,Brier,0.11809562618507305,,,ppi-python,0.2.3,ok,,"{""model__max_depth"": 12, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}",0.10751212095687654,239695,23970,215725,4794,19176,0.8376145631964008
a_mean,12,smooth_proportion,smooth_proportion,rf,RF,Random Forest Classifier,cross_ppi,Cross-PPI,0.975,0.22202568640749668,0.22373850101170237,0.21698643114302327,0.22706494167197008,0.010078510528946816,True,Brier,0.11809562618507305,,,ppi-python,0.2.3,ok,,"{""model__max_depth"": 12, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}",0.10751212095687654,239695,23970,215725,4794,19176,0.8376145631964025
a_mean,12,smooth_proportion,smooth_proportion,rf,RF,Random Forest Classifier,naive_ml,Naive ML,0.9,0.2175236248451169,0.22373850101170237,0.2166876670893115,0.21835958260092228,0.0016719155116107776,False,Brier,0.11809562618507305,,,internal,,ok,,"{""model__max_depth"": 12, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}",0.10751212095687654,239695,23970,215725,4794,19176,0.18934543199754758
a_mean,12,smooth_proportion,smooth_proportion,rf,RF,Random Forest Classifier,naive_ml,Naive ML,0.95,0.2175236248451169,0.22373850101170237,0.2165275197406085,0.2185197299496253,0.001992210209016798,False,Brier,0.11809562618507305,,,internal,,ok,,"{""model__max_depth"": 12, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}",0.10751212095687654,239695,23970,215725,4794,19176,0.1893454319975502
a_mean,12,smooth_proportion,smooth_proportion,rf,RF,Random Forest Classifier,naive_ml,Naive ML,0.975,0.2175236248451169,0.22373850101170237,0.21638448518957354,0.21866276450066024,0.002278279311086706,False,Brier,0.11809562618507305,,,internal,,ok,,"{""model__max_depth"": 12, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}",0.10751212095687654,239695,23970,215725,4794,19176,0.1893454319975501
a_mean,12,smooth_proportion,smooth_proportion,rf,RF,Random Forest Classifier,ppi,PPI,0.9,0.22252471601993815,0.22373850101170237,0.21835838823844783,0.22669104380142846,0.008332655562980629,True,Brier,0.11809562618507305,,,internal,,ok,,"{""model__max_depth"": 12, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}",0.10751212095687654,239695,23970,215725,4794,19176,0.9436782279382524
