experiment,replicate,learner,method,diagnostic,lambda,value,fold_id,details
c_glm,17,gb,cross_ppi,fold_tuning,,0.09621161572552525,4.0,"{""model__learning_rate"": 0.1, ""model__max_iter"": 100, ""model__max_leaf_nodes"": 15}"
c_glm,17,gb,cross_ppi,cross_oof_quality,,0.09716861507560426,,Brier
c_glm,18,lin,ppi_plus_plus_v2,lambda_grid,0.0,0.10055403020391684,,
c_glm,18,lin,ppi_plus_plus_v2,lambda_grid,0.025,0.09922348762077551,,
c_glm,18,lin,ppi_plus_plus_v2,lambda_grid,0.05,0.09793007711012162,,
c_glm,18,lin,ppi_plus_plus_v2,lambda_grid,0.075,0.09667346469986246,,
c_glm,18,lin,ppi_plus_plus_v2,lambda_grid,0.1,0.09545332109480026,,
c_glm,18,lin,ppi_plus_plus_v2,lambda_grid,0.125,0.09426932161094533,,
c_glm,18,lin,ppi_plus_plus_v2,lambda_grid,0.15,0.09312114610595364,,
c_glm,18,lin,ppi_plus_plus_v2,lambda_grid,0.175,0.09200847891245037,,
c_glm,18,lin,ppi_plus_plus_v2,lambda_grid,0.2,0.09093100877383803,,
c_glm,18,lin,ppi_plus_plus_v2,lambda_grid,0.225,0.0898884287806385,,
c_glm,18,lin,ppi_plus_plus_v2,lambda_grid,0.25,0.08888043630439285,,
c_glm,18,lin,ppi_plus_plus_v2,lambda_grid,0.275,0.08790673293838071,,
c_glm,18,lin,ppi_plus_plus_v2,lambda_grid,0.3,0.08696702443564268,,
c_glm,18,lin,ppi_plus_plus_v2,lambda_grid,0.325,0.08606102064654383,,
c_glm,18,lin,ppi_plus_plus_v2,lambda_grid,0.35,0.08518843546463169,,
c_glm,18,lin,ppi_plus_plus_v2,lambda_grid,0.375,0.08434898676167088,,
c_glm,18,lin,ppi_plus_plus_v2,lambda_grid,0.4,0.08354239633766367,,
c_glm,18,lin,ppi_plus_plus_v2,lambda_grid,0.425,0.08276838985842289,,
c_glm,18,lin,ppi_plus_plus_v2,lambda_grid,0.45,0.0820266968033201,,
c_glm,18,lin,ppi_plus_plus_v2,lambda_grid,0.475,0.08131705041110693,,
c_glm,18,lin,ppi_plus_plus_v2,lambda_grid,0.5,0.08063918762306052,,
c_glm,18,lin,ppi_plus_plus_v2,lambda_grid,0.525,0.07999284903530446,,
c_glm,18,lin,ppi_plus_plus_v2,lambda_grid,0.55,0.0793777788426801,,
c_glm,18,lin,ppi_plus_plus_v2,lambda_grid,0.575,0.07879372478869709,,
c_glm,18,lin,ppi_plus_plus_v2,lambda_grid,0.6,0.07824043811732198,,
c_glm,18,lin,ppi_plus_plus_v2,lambda_grid,0.625,0.07771767352081554,,
c_glm,18,lin,ppi_plus_plus_v2,lambda_grid,0.65,0.07722518909352612,,
c_glm,18,lin,ppi_plus_plus_v2,lambda_grid,0.675,0.07676274628264915,,
c_glm,18,lin,ppi_plus_plus_v2,lambda_grid,0.7,0.07633010984157597,,
c_glm,18,lin,ppi_plus_plus_v2,lambda_grid,0.725,0.0759270477832924,,
c_glm,18,lin,ppi_plus_plus_v2,lambda_grid,0.75,0.07555333133670124,,
c_glm,18,lin,ppi_plus_plus_v2,lambda_grid,0.775,0.07520873489917305,,
c_glm,18,lin,ppi_plus_plus_v2,lambda_grid,0.8,0.0748930359944529,,
c_glm,18,lin,ppi_plus_plus_v2,lambda_grid,0.825,0.07460601522868901,,
c_glm,18,lin,ppi_plus_plus_v2,lambda_grid,0.85,0.07434745624811043,,
c_glm,18,lin,ppi_plus_plus_v2,lambda_grid,0.875,0.07411714569598409,,
c_glm,18,lin,ppi_plus_plus_v2,lambda_grid,0.9,0.07391487317352746,,
c_glm,18,lin,ppi_plus_plus_v2,lambda_grid,0.925,0.07374043119686575,,
c_glm,18,lin,ppi_plus_plus_v2,lambda_grid,0.95,0.07359361515906566,,
c_glm,18,lin,ppi_plus_plus_v2,lambda_grid,0.975,0.07347422329002645,,
c_glm,18,lin,ppi_plus_plus_v2,lambda_grid,1.0,0.07338205661739743,,
c_glm,18,lin,ppi_plus_plus_v2,lambda0_vs_split_classic_estimate_max_abs,0.0,1.7763568394002505e-15,,
c_glm,18,lin,ppi_plus_plus_v2,lambda1_vs_ppi_estimate_max_abs,1.0,3.552713678800501e-15,,
c_glm,18,lin,cross_ppi,fold_tuning,,0.09966892783725242,0.0,"{""model__C"": 0.1}"
c_glm,18,lin,cross_ppi,fold_tuning,,0.10850075230470636,1.0,"{""model__C"": 10.0}"
c_glm,18,lin,cross_ppi,fold_tuning,,0.09906820257931266,2.0,"{""model__C"": 10.0}"
c_glm,18,lin,cross_ppi,fold_tuning,,0.10720534373603846,3.0,"{""model__C"": 1.0}"
c_glm,18,lin,cross_ppi,fold_tuning,,0.1134636162841853,4.0,"{""model__C"": 0.1}"
c_glm,18,lin,cross_ppi,cross_oof_quality,,0.1058639740600256,,Brier
c_glm,18,dt,ppi_plus_plus_v2,lambda_grid,0.0,0.10055403020391684,,
c_glm,18,dt,ppi_plus_plus_v2,lambda_grid,0.025,0.09867938431098755,,
c_glm,18,dt,ppi_plus_plus_v2,lambda_grid,0.05,0.09688594679515297,,
c_glm,18,dt,ppi_plus_plus_v2,lambda_grid,0.075,0.09517277478233227,,
c_glm,18,dt,ppi_plus_plus_v2,lambda_grid,0.1,0.0935389380155214,,
c_glm,18,dt,ppi_plus_plus_v2,lambda_grid,0.125,0.0919835186805428,,
c_glm,18,dt,ppi_plus_plus_v2,lambda_grid,0.15,0.09050561122233525,,
c_glm,18,dt,ppi_plus_plus_v2,lambda_grid,0.175,0.08910432217181596,,
c_glm,18,dt,ppi_plus_plus_v2,lambda_grid,0.2,0.08777876997293509,,
c_glm,18,dt,ppi_plus_plus_v2,lambda_grid,0.225,0.08652808481391402,,
c_glm,18,dt,ppi_plus_plus_v2,lambda_grid,0.25,0.08535140845864159,,
c_glm,18,dt,ppi_plus_plus_v2,lambda_grid,0.275,0.08424789408371433,,
c_glm,18,dt,ppi_plus_plus_v2,lambda_grid,0.3,0.08321670611635312,,
c_glm,18,dt,ppi_plus_plus_v2,lambda_grid,0.325,0.08225702007631495,,
c_glm,18,dt,ppi_plus_plus_v2,lambda_grid,0.35,0.08136802241791576,,
c_glm,18,dt,ppi_plus_plus_v2,lambda_grid,0.375,0.08054891037784843,,
c_glm,18,dt,ppi_plus_plus_v2,lambda_grid,0.4,0.07979889182298745,,
c_glm,18,dt,ppi_plus_plus_v2,lambda_grid,0.425,0.079117185101142,,
c_glm,18,dt,ppi_plus_plus_v2,lambda_grid,0.45,0.0785030188959628,,
c_glm,18,dt,ppi_plus_plus_v2,lambda_grid,0.475,0.0779556320808721,,
c_glm,18,dt,ppi_plus_plus_v2,lambda_grid,0.5,0.07747427357911175,,
c_glm,18,dt,ppi_plus_plus_v2,lambda_grid,0.525,0.07705820222196896,,
c_glm,18,dt,ppi_plus_plus_v2,lambda_grid,0.55,0.07670668661371184,,
c_glm,18,dt,ppi_plus_plus_v2,lambda_grid,0.575,0.07641900499448989,,
c_glm,18,dt,ppi_plus_plus_v2,lambda_grid,0.6,0.0761944451087902,,
c_glm,18,dt,ppi_plus_plus_v2,lambda_grid,0.625,0.07603230407379576,,
c_glm,18,dt,ppi_plus_plus_v2,lambda_grid,0.65,0.0759318882504211,,
c_glm,18,dt,ppi_plus_plus_v2,lambda_grid,0.675,0.07589251311704728,,
c_glm,18,dt,ppi_plus_plus_v2,lambda_grid,0.7,0.07591350314411158,,
c_glm,18,dt,ppi_plus_plus_v2,lambda_grid,0.725,0.07599419167174133,,
c_glm,18,dt,ppi_plus_plus_v2,lambda_grid,0.75,0.07613392078986886,,
c_glm,18,dt,ppi_plus_plus_v2,lambda_grid,0.775,0.07633204121534891,,
c_glm,18,dt,ppi_plus_plus_v2,lambda_grid,0.8,0.07658791218143608,,
c_glm,18,dt,ppi_plus_plus_v2,lambda_grid,0.825,0.076900901316056,,
c_glm,18,dt,ppi_plus_plus_v2,lambda_grid,0.85,0.07727038453184863,,
c_glm,18,dt,ppi_plus_plus_v2,lambda_grid,0.875,0.07769574591457101,,
c_glm,18,dt,ppi_plus_plus_v2,lambda_grid,0.9,0.07817637761067422,,
c_glm,18,dt,ppi_plus_plus_v2,lambda_grid,0.925,0.07871167972280942,,
c_glm,18,dt,ppi_plus_plus_v2,lambda_grid,0.95,0.07930106019918397,,
c_glm,18,dt,ppi_plus_plus_v2,lambda_grid,0.975,0.07994393473246084,,
c_glm,18,dt,ppi_plus_plus_v2,lambda_grid,1.0,0.08063972665327311,,
c_glm,18,dt,ppi_plus_plus_v2,lambda0_vs_split_classic_estimate_max_abs,0.0,1.7763568394002505e-15,,
c_glm,18,dt,ppi_plus_plus_v2,lambda1_vs_ppi_estimate_max_abs,1.0,2.1316282072803006e-14,,
c_glm,18,dt,cross_ppi,fold_tuning,,0.1037810468327794,0.0,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 10}"
c_glm,18,dt,cross_ppi,fold_tuning,,0.11282044495266737,1.0,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 50}"
c_glm,18,dt,cross_ppi,fold_tuning,,0.10664318890968692,2.0,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 10}"
c_glm,18,dt,cross_ppi,fold_tuning,,0.11122626826307881,3.0,"{""model__max_depth"": 4, ""model__min_samples_leaf"": 10}"
c_glm,18,dt,cross_ppi,fold_tuning,,0.11493105470798631,4.0,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 50}"
c_glm,18,dt,cross_ppi,cross_oof_quality,,0.10881152230486035,,Brier
c_glm,18,rf,ppi_plus_plus_v2,lambda_grid,0.0,0.10055403020391684,,
c_glm,18,rf,ppi_plus_plus_v2,lambda_grid,0.025,0.0989677264260647,,
c_glm,18,rf,ppi_plus_plus_v2,lambda_grid,0.05,0.0974326880868903,,
c_glm,18,rf,ppi_plus_plus_v2,lambda_grid,0.075,0.09594846482432684,,
c_glm,18,rf,ppi_plus_plus_v2,lambda_grid,0.1,0.09451461098617919,,
c_glm,18,rf,ppi_plus_plus_v2,lambda_grid,0.125,0.0931306855766128,,
c_glm,18,rf,ppi_plus_plus_v2,lambda_grid,0.15,0.09179625219838544,,
c_glm,18,rf,ppi_plus_plus_v2,lambda_grid,0.175,0.09051087900017438,,
c_glm,18,rf,ppi_plus_plus_v2,lambda_grid,0.2,0.08927413862004649,,
c_glm,18,rf,ppi_plus_plus_v2,lambda_grid,0.225,0.08808560813494681,,
c_glm,18,rf,ppi_plus_plus_v2,lambda_grid,0.25,0.08694486900752078,,
c_glm,18,rf,ppi_plus_plus_v2,lambda_grid,0.275,0.08585150703236626,,
c_glm,18,rf,ppi_plus_plus_v2,lambda_grid,0.3,0.08480511228867998,,
c_glm,18,rf,ppi_plus_plus_v2,lambda_grid,0.325,0.08380527908572358,,
c_glm,18,rf,ppi_plus_plus_v2,lambda_grid,0.35,0.0828516059178328,,
c_glm,18,rf,ppi_plus_plus_v2,lambda_grid,0.375,0.08194369541129103,,
c_glm,18,rf,ppi_plus_plus_v2,lambda_grid,0.4,0.08108115427886707,,
c_glm,18,rf,ppi_plus_plus_v2,lambda_grid,0.425,0.08026359327146208,,
c_glm,18,rf,ppi_plus_plus_v2,lambda_grid,0.45,0.07949062712944692,,
c_glm,18,rf,ppi_plus_plus_v2,lambda_grid,0.475,0.0787618745401687,,
c_glm,18,rf,ppi_plus_plus_v2,lambda_grid,0.5,0.07807695808872263,,
c_glm,18,rf,ppi_plus_plus_v2,lambda_grid,0.525,0.07743550421344678,,
c_glm,18,rf,ppi_plus_plus_v2,lambda_grid,0.55,0.07683714316437912,,
c_glm,18,rf,ppi_plus_plus_v2,lambda_grid,0.575,0.0762815089554813,,
c_glm,18,rf,ppi_plus_plus_v2,lambda_grid,0.6,0.07576823932488068,,
c_glm,18,rf,ppi_plus_plus_v2,lambda_grid,0.625,0.07529697568936612,,
c_glm,18,rf,ppi_plus_plus_v2,lambda_grid,0.65,0.07486736310346118,,
c_glm,18,rf,ppi_plus_plus_v2,lambda_grid,0.675,0.07447905021961677,,
c_glm,18,rf,ppi_plus_plus_v2,lambda_grid,0.7,0.07413168924403962,,
c_glm,18,rf,ppi_plus_plus_v2,lambda_grid,0.725,0.07382493589873373,,
c_glm,18,rf,ppi_plus_plus_v2,lambda_grid,0.75,0.0735584493801786,,
c_glm,18,rf,ppi_plus_plus_v2,lambda_grid,0.775,0.07333189232149118,,
c_glm,18,rf,ppi_plus_plus_v2,lambda_grid,0.8,0.07314493075286047,,
c_glm,18,rf,ppi_plus_plus_v2,lambda_grid,0.825,0.07299723406216696,,
c_glm,18,rf,ppi_plus_plus_v2,lambda_grid,0.85,0.07288847495962843,,
c_glm,18,rf,ppi_plus_plus_v2,lambda_grid,0.875,0.072818329438373,,
c_glm,18,rf,ppi_plus_plus_v2,lambda_grid,0.9,0.07278647673876153,,
c_glm,18,rf,ppi_plus_plus_v2,lambda_grid,0.925,0.07279259931147841,,
c_glm,18,rf,ppi_plus_plus_v2,lambda_grid,0.95,0.07283638278213568,,
c_glm,18,rf,ppi_plus_plus_v2,lambda_grid,0.975,0.0729175159165697,,
c_glm,18,rf,ppi_plus_plus_v2,lambda_grid,1.0,0.07303569058463752,,
c_glm,18,rf,ppi_plus_plus_v2,lambda0_vs_split_classic_estimate_max_abs,0.0,1.7763568394002505e-15,,
c_glm,18,rf,ppi_plus_plus_v2,lambda1_vs_ppi_estimate_max_abs,1.0,5.329070518200751e-15,,
c_glm,18,rf,cross_ppi,fold_tuning,,0.1022641846621303,0.0,"{""model__max_depth"": 12, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}"
c_glm,18,rf,cross_ppi,fold_tuning,,0.10972137277394359,1.0,"{""model__max_depth"": 12, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}"
c_glm,18,rf,cross_ppi,fold_tuning,,0.10228485945426914,2.0,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}"
c_glm,18,rf,cross_ppi,fold_tuning,,0.10635185438945517,3.0,"{""model__max_depth"": 12, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}"
c_glm,18,rf,cross_ppi,fold_tuning,,0.1104236573640682,4.0,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}"
c_glm,18,rf,cross_ppi,cross_oof_quality,,0.1043069722847075,,Brier
c_glm,18,gb,ppi_plus_plus_v2,lambda_grid,0.0,0.10055403020391684,,
c_glm,18,gb,ppi_plus_plus_v2,lambda_grid,0.025,0.09862916189294177,,
c_glm,18,gb,ppi_plus_plus_v2,lambda_grid,0.05,0.096769084109157,,
c_glm,18,gb,ppi_plus_plus_v2,lambda_grid,0.075,0.09497324652774862,,
c_glm,18,gb,ppi_plus_plus_v2,lambda_grid,0.1,0.0932411047346618,,
c_glm,18,gb,ppi_plus_plus_v2,lambda_grid,0.125,0.09157212015913718,,
c_glm,18,gb,ppi_plus_plus_v2,lambda_grid,0.15,0.0899657600067598,,
c_glm,18,gb,ppi_plus_plus_v2,lambda_grid,0.175,0.08842149719835023,,
c_glm,18,gb,ppi_plus_plus_v2,lambda_grid,0.2,0.08693881030295844,,
c_glm,18,gb,ppi_plus_plus_v2,lambda_grid,0.225,0.08551718347942197,,
c_glm,18,gb,ppi_plus_plus_v2,lambda_grid,0.25,0.08415610641160501,,
c_glm,18,gb,ppi_plus_plus_v2,lambda_grid,0.275,0.0828550742484784,,
c_glm,18,gb,ppi_plus_plus_v2,lambda_grid,0.3,0.08161358754538932,,
c_glm,18,gb,ppi_plus_plus_v2,lambda_grid,0.325,0.08043115220385758,,
c_glm,18,gb,ppi_plus_plus_v2,lambda_grid,0.35,0.07930727941275388,,
c_glm,18,gb,ppi_plus_plus_v2,lambda_grid,0.375,0.07824148559306744,,
c_glm,18,gb,ppi_plus_plus_v2,lambda_grid,0.4,0.07723329233791906,,
c_glm,18,gb,ppi_plus_plus_v2,lambda_grid,0.425,0.07628222636010903,,
c_glm,18,gb,ppi_plus_plus_v2,lambda_grid,0.45,0.07538781943498267,,
c_glm,18,gb,ppi_plus_plus_v2,lambda_grid,0.475,0.07454960834552636,,
c_glm,18,gb,ppi_plus_plus_v2,lambda_grid,0.5,0.07376713483132827,,
c_glm,18,gb,ppi_plus_plus_v2,lambda_grid,0.525,0.07303994553233663,,
c_glm,18,gb,ppi_plus_plus_v2,lambda_grid,0.55,0.07236759193924017,,
c_glm,18,gb,ppi_plus_plus_v2,lambda_grid,0.575,0.07174963034064115,,
c_glm,18,gb,ppi_plus_plus_v2,lambda_grid,0.6,0.0711856217727348,,
c_glm,18,gb,ppi_plus_plus_v2,lambda_grid,0.625,0.07067513196895436,,
c_glm,18,gb,ppi_plus_plus_v2,lambda_grid,0.65,0.07021773131057528,,
c_glm,18,gb,ppi_plus_plus_v2,lambda_grid,0.675,0.06981299477858723,,
c_glm,18,gb,ppi_plus_plus_v2,lambda_grid,0.7,0.06946050190452431,,
c_glm,18,gb,ppi_plus_plus_v2,lambda_grid,0.725,0.06915983672341021,,
c_glm,18,gb,ppi_plus_plus_v2,lambda_grid,0.75,0.06891058772745384,,
c_glm,18,gb,ppi_plus_plus_v2,lambda_grid,0.775,0.06871234781830143,,
c_glm,18,gb,ppi_plus_plus_v2,lambda_grid,0.8,0.06856471426406266,,
c_glm,18,gb,ppi_plus_plus_v2,lambda_grid,0.825,0.0684672886510732,,
c_glm,18,gb,ppi_plus_plus_v2,lambda_grid,0.85,0.06841967684199383,,
c_glm,18,gb,ppi_plus_plus_v2,lambda_grid,0.875,0.06842148893085662,,
c_glm,18,gb,ppi_plus_plus_v2,lambda_grid,0.9,0.06847233920070418,,
c_glm,18,gb,ppi_plus_plus_v2,lambda_grid,0.925,0.06857184607977217,,
c_glm,18,gb,ppi_plus_plus_v2,lambda_grid,0.95,0.06871963209962162,,
c_glm,18,gb,ppi_plus_plus_v2,lambda_grid,0.975,0.06891532385438652,,
c_glm,18,gb,ppi_plus_plus_v2,lambda_grid,1.0,0.06915855195880806,,
c_glm,18,gb,ppi_plus_plus_v2,lambda0_vs_split_classic_estimate_max_abs,0.0,1.7763568394002505e-15,,
c_glm,18,gb,ppi_plus_plus_v2,lambda1_vs_ppi_estimate_max_abs,1.0,1.7763568394002505e-15,,
c_glm,18,gb,cross_ppi,fold_tuning,,0.09391350606244858,0.0,"{""model__learning_rate"": 0.1, ""model__max_iter"": 100, ""model__max_leaf_nodes"": 15}"
c_glm,18,gb,cross_ppi,fold_tuning,,0.10171911904854318,1.0,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}"
c_glm,18,gb,cross_ppi,fold_tuning,,0.09494090049370171,2.0,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}"
c_glm,18,gb,cross_ppi,fold_tuning,,0.09960672091697283,3.0,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}"
c_glm,18,gb,cross_ppi,fold_tuning,,0.105780391840165,4.0,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}"
c_glm,18,gb,cross_ppi,cross_oof_quality,,0.09708873699322518,,Brier
c_glm,19,lin,ppi_plus_plus_v2,lambda_grid,0.0,0.10189467824687254,,
c_glm,19,lin,ppi_plus_plus_v2,lambda_grid,0.025,0.10080893755587582,,
c_glm,19,lin,ppi_plus_plus_v2,lambda_grid,0.05,0.09975479005327793,,
c_glm,19,lin,ppi_plus_plus_v2,lambda_grid,0.075,0.09873232177484774,,
c_glm,19,lin,ppi_plus_plus_v2,lambda_grid,0.1,0.09774162065067096,,
c_glm,19,lin,ppi_plus_plus_v2,lambda_grid,0.125,0.0967827765474382,,
c_glm,19,lin,ppi_plus_plus_v2,lambda_grid,0.15,0.09585588131361723,,
c_glm,19,lin,ppi_plus_plus_v2,lambda_grid,0.175,0.09496102882488869,,
c_glm,19,lin,ppi_plus_plus_v2,lambda_grid,0.2,0.0940983150307676,,
c_glm,19,lin,ppi_plus_plus_v2,lambda_grid,0.225,0.09326783800409263,,
c_glm,19,lin,ppi_plus_plus_v2,lambda_grid,0.25,0.09246969798871937,,
c_glm,19,lin,ppi_plus_plus_v2,lambda_grid,0.275,0.09170399745288638,,
c_glm,19,lin,ppi_plus_plus_v2,lambda_grid,0.3,0.09097084113807571,,
c_glm,19,lin,ppi_plus_plus_v2,lambda_grid,0.325,0.09027033611724637,,
c_glm,19,lin,ppi_plus_plus_v2,lambda_grid,0.35,0.08960259184704071,,
c_glm,19,lin,ppi_plus_plus_v2,lambda_grid,0.375,0.08896772022489627,,
c_glm,19,lin,ppi_plus_plus_v2,lambda_grid,0.4,0.08836583564999602,,
c_glm,19,lin,ppi_plus_plus_v2,lambda_grid,0.425,0.08779705508057362,,
c_glm,19,lin,ppi_plus_plus_v2,lambda_grid,0.45,0.08726149809774118,,
c_glm,19,lin,ppi_plus_plus_v2,lambda_grid,0.475,0.08675928696833242,,
c_glm,19,lin,ppi_plus_plus_v2,lambda_grid,0.5,0.0862905467118062,,
c_glm,19,lin,ppi_plus_plus_v2,lambda_grid,0.525,0.08585540516527619,,
c_glm,19,lin,ppi_plus_plus_v2,lambda_grid,0.55,0.08545399305540033,,
c_glm,19,lin,ppi_plus_plus_v2,lambda_grid,0.575,0.08508644406821897,,
c_glm,19,lin,ppi_plus_plus_v2,lambda_grid,0.6,0.08475289492325228,,
c_glm,19,lin,ppi_plus_plus_v2,lambda_grid,0.625,0.08445348544909677,,
c_glm,19,lin,ppi_plus_plus_v2,lambda_grid,0.65,0.08418835866110508,,
c_glm,19,lin,ppi_plus_plus_v2,lambda_grid,0.675,0.0839576608407424,,
c_glm,19,lin,ppi_plus_plus_v2,lambda_grid,0.7,0.08376154162094027,,
c_glm,19,lin,ppi_plus_plus_v2,lambda_grid,0.725,0.0836001540671288,,
c_glm,19,lin,ppi_plus_plus_v2,lambda_grid,0.75,0.08347365476654872,,
c_glm,19,lin,ppi_plus_plus_v2,lambda_grid,0.775,0.08338220391999351,,
c_glm,19,lin,ppi_plus_plus_v2,lambda_grid,0.8,0.08332596543057252,,
c_glm,19,lin,ppi_plus_plus_v2,lambda_grid,0.825,0.08330510700221071,,
c_glm,19,lin,ppi_plus_plus_v2,lambda_grid,0.85,0.08331980023817115,,
c_glm,19,lin,ppi_plus_plus_v2,lambda_grid,0.875,0.08337022073964699,,
c_glm,19,lin,ppi_plus_plus_v2,lambda_grid,0.9,0.0834565482132576,,
c_glm,19,lin,ppi_plus_plus_v2,lambda_grid,0.925,0.08357896657595176,,
c_glm,19,lin,ppi_plus_plus_v2,lambda_grid,0.95,0.08373766406733586,,
c_glm,19,lin,ppi_plus_plus_v2,lambda_grid,0.975,0.08393283336324858,,
c_glm,19,lin,ppi_plus_plus_v2,lambda_grid,1.0,0.08416467169413892,,
c_glm,19,lin,ppi_plus_plus_v2,lambda0_vs_split_classic_estimate_max_abs,0.0,1.1102230246251565e-16,,
c_glm,19,lin,ppi_plus_plus_v2,lambda1_vs_ppi_estimate_max_abs,1.0,3.552713678800501e-15,,
c_glm,19,lin,cross_ppi,fold_tuning,,0.10463205802640489,0.0,"{""model__C"": 1.0}"
c_glm,19,lin,cross_ppi,fold_tuning,,0.1009131655205783,1.0,"{""model__C"": 10.0}"
c_glm,19,lin,cross_ppi,fold_tuning,,0.10005903068776684,2.0,"{""model__C"": 1.0}"
c_glm,19,lin,cross_ppi,fold_tuning,,0.10548118649464985,3.0,"{""model__C"": 0.1}"
c_glm,19,lin,cross_ppi,fold_tuning,,0.1040212543790523,4.0,"{""model__C"": 1.0}"
c_glm,19,lin,cross_ppi,cross_oof_quality,,0.10274524370789949,,Brier
c_glm,19,dt,ppi_plus_plus_v2,lambda_grid,0.0,0.10189467824687254,,
c_glm,19,dt,ppi_plus_plus_v2,lambda_grid,0.025,0.10045214639064833,,
c_glm,19,dt,ppi_plus_plus_v2,lambda_grid,0.05,0.09906755527208677,,
c_glm,19,dt,ppi_plus_plus_v2,lambda_grid,0.075,0.09774164348146948,,
c_glm,19,dt,ppi_plus_plus_v2,lambda_grid,0.1,0.09647516270052561,,
c_glm,19,dt,ppi_plus_plus_v2,lambda_grid,0.125,0.09526887808825113,,
c_glm,19,dt,ppi_plus_plus_v2,lambda_grid,0.15,0.09412356867234106,,
c_glm,19,dt,ppi_plus_plus_v2,lambda_grid,0.175,0.09304002776102233,,
c_glm,19,dt,ppi_plus_plus_v2,lambda_grid,0.2,0.09201906336696242,,
c_glm,19,dt,ppi_plus_plus_v2,lambda_grid,0.225,0.09106149864081096,,
c_glm,19,dt,ppi_plus_plus_v2,lambda_grid,0.25,0.09016817232819402,,
c_glm,19,dt,ppi_plus_plus_v2,lambda_grid,0.275,0.08933993923478188,,
c_glm,19,dt,ppi_plus_plus_v2,lambda_grid,0.3,0.08857767071105484,,
c_glm,19,dt,ppi_plus_plus_v2,lambda_grid,0.325,0.0878822551523787,,
c_glm,19,dt,ppi_plus_plus_v2,lambda_grid,0.35,0.08725459851550323,,
c_glm,19,dt,ppi_plus_plus_v2,lambda_grid,0.375,0.08669562485518698,,
c_glm,19,dt,ppi_plus_plus_v2,lambda_grid,0.4,0.08620627687682965,,
c_glm,19,dt,ppi_plus_plus_v2,lambda_grid,0.425,0.08578751650978594,,
c_glm,19,dt,ppi_plus_plus_v2,lambda_grid,0.45,0.08544032549577539,,
c_glm,19,dt,ppi_plus_plus_v2,lambda_grid,0.475,0.08516570600617941,,
c_glm,19,dt,ppi_plus_plus_v2,lambda_grid,0.5,0.08496468127030522,,
c_glm,19,dt,ppi_plus_plus_v2,lambda_grid,0.525,0.08483829623398162,,
c_glm,19,dt,ppi_plus_plus_v2,lambda_grid,0.55,0.0847876182332595,,
c_glm,19,dt,ppi_plus_plus_v2,lambda_grid,0.575,0.0848137376974943,,
c_glm,19,dt,ppi_plus_plus_v2,lambda_grid,0.6,0.08491776887128179,,
c_glm,19,dt,ppi_plus_plus_v2,lambda_grid,0.625,0.08510085056467212,,
c_glm,19,dt,ppi_plus_plus_v2,lambda_grid,0.65,0.08536414692634595,,
c_glm,19,dt,ppi_plus_plus_v2,lambda_grid,0.675,0.08570884824685,,
c_glm,19,dt,ppi_plus_plus_v2,lambda_grid,0.7,0.08613617178190838,,
c_glm,19,dt,ppi_plus_plus_v2,lambda_grid,0.725,0.08664736261461312,,
c_glm,19,dt,ppi_plus_plus_v2,lambda_grid,0.75,0.08724369453440518,,
c_glm,19,dt,ppi_plus_plus_v2,lambda_grid,0.775,0.08792647095693472,,
c_glm,19,dt,ppi_plus_plus_v2,lambda_grid,0.8,0.0886970258678489,,
c_glm,19,dt,ppi_plus_plus_v2,lambda_grid,0.825,0.08955672480111199,,
c_glm,19,dt,ppi_plus_plus_v2,lambda_grid,0.85,0.0905069658498758,,
c_glm,19,dt,ppi_plus_plus_v2,lambda_grid,0.875,0.09154918071116276,,
c_glm,19,dt,ppi_plus_plus_v2,lambda_grid,0.9,0.0926848357664817,,
c_glm,19,dt,ppi_plus_plus_v2,lambda_grid,0.925,0.09391543319566455,,
c_glm,19,dt,ppi_plus_plus_v2,lambda_grid,0.95,0.09524251213321669,,
c_glm,19,dt,ppi_plus_plus_v2,lambda_grid,0.975,0.09666764985489691,,
c_glm,19,dt,ppi_plus_plus_v2,lambda_grid,1.0,0.09819246301275909,,
c_glm,19,dt,ppi_plus_plus_v2,lambda0_vs_split_classic_estimate_max_abs,0.0,1.1102230246251565e-16,,
c_glm,19,dt,ppi_plus_plus_v2,lambda1_vs_ppi_estimate_max_abs,1.0,4.796163466380676e-14,,
c_glm,19,dt,cross_ppi,fold_tuning,,0.10489630128500765,0.0,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 10}"
