experiment,target,parameter,learner,learner_label,learner_model,quality_metric,method,method_label,confidence_level,coverage,avg_width,sd_ci_low,sd_ci_high,quality_value_mean,quality_value_sd,relative_width_rep_mean,relative_width_rep_sd,relative_width_rep_median,relative_width_rep_q25,relative_width_rep_q75,median_lambda,n_success,coverage_error,n_failed,classic_avg_width,relative_width
b_lr,income_on_age_sex,SEX_MALE,dt,DT,Decision Tree Regressor,MSE,naive_ml,Naive ML,0.9,0.03,594.9729523058012,2940.790855137328,2950.6854615848515,4425143797.5340395,179707911.18746486,0.2016907352664979,0.009899966486465496,0.1998814874782177,0.19474386883383976,0.2078081787537337,,100,-0.87,0,2950.413157271261,0.20165750374299168
b_lr,income_on_age_sex,SEX_MALE,dt,DT,Decision Tree Regressor,MSE,naive_ml,Naive ML,0.95,0.03,708.9540000322731,2939.855791212574,2951.6458912337316,4425143797.5340395,179707911.18746486,0.20169073526649808,0.009899966486465534,0.1998814874782186,0.19474386883383973,0.20780817875373286,,100,-0.9199999999999999,0,3515.6341166248876,0.20165750374299185
b_lr,income_on_age_sex,SEX_MALE,dt,DT,Decision Tree Regressor,MSE,naive_ml,Naive ML,0.975,0.03,810.7554230348152,2939.0225307512,2952.5055560100523,4425143797.5340395,179707911.18746486,0.2016907352664979,0.009899966486465616,0.19988148747821732,0.19474386883383998,0.2078081787537329,,100,-0.945,0,4020.45749841328,0.20165750374299174
b_lr,income_on_age_sex,SEX_MALE,dt,DT,Decision Tree Regressor,MSE,ppi,PPI,0.9,0.94,2851.1637805961177,755.5615507806724,778.0421616803607,4425143797.5340395,179707911.18746486,0.9663467641050868,0.011842002503465541,0.9666662631646776,0.9572831731946404,0.9743483129630083,,100,0.039999999999999925,0,2950.413157271261,0.9663608547736631
b_lr,income_on_age_sex,SEX_MALE,dt,DT,Decision Tree Regressor,MSE,ppi,PPI,0.95,0.97,3397.371190013079,753.5983481907043,780.3791214947075,4425143797.5340395,179707911.18746486,0.9663467641050869,0.011842002503465622,0.9666662631646787,0.9572831731946413,0.9743483129630088,,100,0.020000000000000018,0,3515.6341166248876,0.9663608547736632
b_lr,income_on_age_sex,SEX_MALE,dt,DT,Decision Tree Regressor,MSE,ppi,PPI,0.975,0.99,3885.212744747841,751.8739719050208,782.4925338709157,4425143797.5340395,179707911.18746486,0.9663467641050868,0.011842002503465454,0.9666662631646783,0.9572831731946401,0.9743483129630091,,100,0.015000000000000013,0,4020.45749841328,0.9663608547736632
b_lr,income_on_age_sex,SEX_MALE,dt,DT,Decision Tree Regressor,MSE,ppi_plus_plus_v1,PPI++V1,0.9,0.95,2822.661405848359,743.9354428350795,769.1850499100213,4425143797.5340395,179707911.18746486,0.9566729271501204,0.011641939753607456,0.9554851069608754,0.9491792482417535,0.9667367729658272,,100,0.04999999999999993,0,2950.413157271261,0.9567003858059476
b_lr,income_on_age_sex,SEX_MALE,dt,DT,Decision Tree Regressor,MSE,ppi_plus_plus_v1,PPI++V1,0.95,0.98,3363.4085157275813,741.7116920244505,771.7908596560654,4425143797.5340395,179707911.18746486,0.9566729271501204,0.011641939753607528,0.9554851069608752,0.9491792482417528,0.966736772965828,,100,0.030000000000000027,0,3515.6341166248876,0.9567003858059475
b_lr,income_on_age_sex,SEX_MALE,dt,DT,Decision Tree Regressor,MSE,ppi_plus_plus_v1,PPI++V1,0.975,0.99,3846.3732398483994,739.7554662825205,774.1447806164114,4425143797.5340395,179707911.18746486,0.9566729271501205,0.011641939753607444,0.9554851069608756,0.9491792482417533,0.9667367729658276,,100,0.015000000000000013,0,4020.45749841328,0.9567003858059474
b_lr,income_on_age_sex,SEX_MALE,dt,DT,Decision Tree Regressor,MSE,ppi_plus_plus_v2,PPI++V2,0.9,0.95,2822.7102147532114,743.6104575566736,768.7530469501598,4425143797.5340395,179707911.18746486,0.9566892149806345,0.011615109315030544,0.9553795568911283,0.9489691930180284,0.966373155176364,0.8,100,0.04999999999999993,0,2950.413157271261,0.9567169288805105
b_lr,income_on_age_sex,SEX_MALE,dt,DT,Decision Tree Regressor,MSE,ppi_plus_plus_v2,PPI++V2,0.95,0.98,3363.4666751249088,741.3973445422874,771.3490055712423,4425143797.5340395,179707911.18746486,0.9566892149806344,0.011615109315030635,0.9553795568911264,0.9489691930180275,0.9663731551763646,0.8,100,0.030000000000000027,0,3515.6341166248876,0.9567169288805104
b_lr,income_on_age_sex,SEX_MALE,dt,DT,Decision Tree Regressor,MSE,ppi_plus_plus_v2,PPI++V2,0.975,0.99,3846.4397505765733,739.4506746794008,773.6941885475469,4425143797.5340395,179707911.18746486,0.9566892149806344,0.01161510931503054,0.955379556891126,0.9489691930180295,0.9663731551763647,0.8,100,0.015000000000000013,0,4020.45749841328,0.9567169288805105
b_lr,income_on_age_sex,SEX_MALE,gb,GB,Histogram Gradient Boosting Regressor,MSE,cross_ppi,Cross-PPI,0.9,0.96,2434.2499555015274,673.6722356437508,689.6672333152443,4079748253.61213,171188886.03911537,0.8250350018172745,0.00576274195771122,0.8253245186970375,0.8213936816482041,0.8291571428513191,,100,0.05999999999999994,0,2950.413157271261,0.8250539249061932
b_lr,income_on_age_sex,SEX_MALE,gb,GB,Histogram Gradient Boosting Regressor,MSE,cross_ppi,Cross-PPI,0.95,0.99,2900.587726455481,672.2656533205418,691.3214079310728,4079748253.61213,171188886.03911537,0.8250350018172745,0.00576274195771119,0.8253245186970377,0.821393681648204,0.8291571428513209,,100,0.040000000000000036,0,3515.6341166248876,0.8250539249061932
b_lr,income_on_age_sex,SEX_MALE,gb,GB,Histogram Gradient Boosting Regressor,MSE,cross_ppi,Cross-PPI,0.975,1.0,3317.0942389844126,671.0284242947281,692.8163499313972,4079748253.61213,171188886.03911537,0.8250350018172746,0.0057627419577112775,0.8253245186970375,0.8213936816482037,0.8291571428513214,,100,0.025000000000000022,0,4020.45749841328,0.8250539249061934
b_lr,income_on_age_sex,SEX_MALE,gb,GB,Histogram Gradient Boosting Regressor,MSE,naive_ml,Naive ML,0.9,0.08,594.6428878999845,1627.4483740927367,1641.4014154097767,4079748253.61213,171188886.03911537,0.20156285026526394,0.008470648982164259,0.20118654919828693,0.1952955376521321,0.20808036414805123,,100,-0.8200000000000001,0,2950.413157271261,0.20154563317157587
b_lr,income_on_age_sex,SEX_MALE,gb,GB,Histogram Gradient Boosting Regressor,MSE,naive_ml,Naive ML,0.95,0.1,708.5607040347572,1626.1262411580574,1642.7521697883697,4079748253.61213,171188886.03911537,0.20156285026526405,0.00847064898216411,0.201186549198288,0.19529553765213264,0.20808036414805056,,100,-0.85,0,3515.6341166248876,0.201545633171576
b_lr,income_on_age_sex,SEX_MALE,gb,GB,Histogram Gradient Boosting Regressor,MSE,naive_ml,Naive ML,0.975,0.1,810.3056521571151,1624.9475341843574,1643.9606703589345,4079748253.61213,171188886.03911537,0.20156285026526408,0.00847064898216423,0.20118654919828796,0.19529553765213276,0.20808036414804956,,100,-0.875,0,4020.45749841328,0.201545633171576
b_lr,income_on_age_sex,SEX_MALE,gb,GB,Histogram Gradient Boosting Regressor,MSE,ppi,PPI,0.9,0.92,2745.2587300798036,749.8369530985952,766.8246046173917,4079748253.61213,171188886.03911537,0.9304326906688379,0.010899326906572911,0.9313145204786404,0.9222414830381734,0.9368445409996506,,100,0.020000000000000018,0,2950.413157271261,0.9304658648617207
b_lr,income_on_age_sex,SEX_MALE,gb,GB,Histogram Gradient Boosting Regressor,MSE,ppi,PPI,0.95,0.97,3271.1775388627475,748.4161742693783,768.6527738047845,4079748253.61213,171188886.03911537,0.930432690668838,0.010899326906572901,0.9313145204786402,0.9222414830381717,0.9368445409996509,,100,0.020000000000000018,0,3515.6341166248876,0.9304658648617207
b_lr,income_on_age_sex,SEX_MALE,gb,GB,Histogram Gradient Boosting Regressor,MSE,ppi,PPI,0.975,1.0,3740.8984634009025,747.1784823760274,770.3144666211738,4079748253.61213,171188886.03911537,0.9304326906688379,0.010899326906572918,0.9313145204786397,0.9222414830381729,0.9368445409996504,,100,0.025000000000000022,0,4020.45749841328,0.9304658648617207
b_lr,income_on_age_sex,SEX_MALE,gb,GB,Histogram Gradient Boosting Regressor,MSE,ppi_plus_plus_v1,PPI++V1,0.9,0.92,2732.4356934341695,743.1287866347902,762.6076442702081,4079748253.61213,171188886.03911537,0.9260846931559545,0.010838982296817408,0.9254381185547997,0.918767243454,0.9339792675880337,,100,0.020000000000000018,0,2950.413157271261,0.9261196814758339
b_lr,income_on_age_sex,SEX_MALE,gb,GB,Histogram Gradient Boosting Regressor,MSE,ppi_plus_plus_v1,PPI++V1,0.95,0.97,3255.8979482742157,741.4650131846169,764.6693709374317,4079748253.61213,171188886.03911537,0.9260846931559544,0.010838982296817472,0.9254381185548004,0.9187672434539981,0.9339792675880341,,100,0.020000000000000018,0,3515.6341166248876,0.9261196814758339
b_lr,income_on_age_sex,SEX_MALE,gb,GB,Histogram Gradient Boosting Regressor,MSE,ppi_plus_plus_v1,PPI++V1,0.975,1.0,3723.424817817635,740.0097574885999,766.5388222908283,4079748253.61213,171188886.03911537,0.9260846931559545,0.010838982296817515,0.9254381185548002,0.9187672434539988,0.9339792675880327,,100,0.025000000000000022,0,4020.45749841328,0.9261196814758339
b_lr,income_on_age_sex,SEX_MALE,gb,GB,Histogram Gradient Boosting Regressor,MSE,ppi_plus_plus_v2,PPI++V2,0.9,0.92,2732.3739297183392,743.5660773001762,763.0157748019576,4079748253.61213,171188886.03911537,0.9260632922591552,0.010795703913752504,0.9253167350668858,0.9186972669447625,0.9340150356374367,0.875,100,0.020000000000000018,0,2950.413157271261,0.9260987475548751
b_lr,income_on_age_sex,SEX_MALE,gb,GB,Histogram Gradient Boosting Regressor,MSE,ppi_plus_plus_v2,PPI++V2,0.95,0.97,3255.8243522674975,741.9050173835651,765.074643530338,4079748253.61213,171188886.03911537,0.9260632922591552,0.010795703913752758,0.9253167350668859,0.9186972669447601,0.9340150356374383,0.875,100,0.020000000000000018,0,3515.6341166248876,0.9260987475548749
b_lr,income_on_age_sex,SEX_MALE,gb,GB,Histogram Gradient Boosting Regressor,MSE,ppi_plus_plus_v2,PPI++V2,0.975,1.0,3723.3406538781446,740.4521712658451,766.9415348660702,4079748253.61213,171188886.03911537,0.9260632922591552,0.010795703913752563,0.9253167350668854,0.9186972669447618,0.934015035637437,0.875,100,0.025000000000000022,0,4020.45749841328,0.926098747554875
b_lr,income_on_age_sex,SEX_MALE,lin,LIN,Ridge Regression,MSE,cross_ppi,Cross-PPI,0.9,0.92,2552.177483868259,701.4689581011481,721.2587317430743,4464909385.872451,179126463.3537446,0.8650039446809974,0.0037039952969799327,0.8651236083249774,0.8623320334914685,0.8678398670465706,,100,0.020000000000000018,0,2950.413157271261,0.8650237603430033
b_lr,income_on_age_sex,SEX_MALE,lin,LIN,Ridge Regression,MSE,cross_ppi,Cross-PPI,0.95,0.98,3041.107043553014,699.6830249350553,723.2604192002506,4464909385.872451,179126463.3537446,0.8650039446809976,0.0037039952969798594,0.8651236083249778,0.862332033491469,0.8678398670465695,,100,0.030000000000000027,0,3515.6341166248876,0.8650237603430037
b_lr,income_on_age_sex,SEX_MALE,lin,LIN,Ridge Regression,MSE,cross_ppi,Cross-PPI,0.975,0.99,3477.7912635766806,698.1046638145077,725.0633714740512,4464909385.872451,179126463.3537446,0.8650039446809976,0.003703995296979819,0.8651236083249779,0.8623320334914697,0.8678398670465688,,100,0.015000000000000013,0,4020.45749841328,0.8650237603430035
b_lr,income_on_age_sex,SEX_MALE,lin,LIN,Ridge Regression,MSE,naive_ml,Naive ML,0.9,0.15,521.3831647493009,1642.5324751491592,1648.6837555914185,4464909385.872451,179126463.3537446,0.17673366833260215,0.005575882069329689,0.17718101467452796,0.17321653495949807,0.1808953212212722,,100,-0.75,0,2950.413157271261,0.17671530628324303
b_lr,income_on_age_sex,SEX_MALE,lin,LIN,Ridge Regression,MSE,naive_ml,Naive ML,0.95,0.17,621.2663596991857,1641.9507481453634,1649.2804176179511,4464909385.872451,179126463.3537446,0.17673366833260218,0.00557588206932957,0.17718101467452826,0.17321653495949657,0.1808953212212721,,100,-0.7799999999999999,0,3515.6341166248876,0.17671530628324308
b_lr,income_on_age_sex,SEX_MALE,lin,LIN,Ridge Regression,MSE,naive_ml,Naive ML,0.975,0.2,710.4763782308639,1641.432293540243,1649.8144187604325,4464909385.872451,179126463.3537446,0.17673366833260215,0.0055758820693297025,0.17718101467452754,0.17321653495949682,0.18089532122127097,,100,-0.7749999999999999,0,4020.45749841328,0.17671530628324306
b_lr,income_on_age_sex,SEX_MALE,lin,LIN,Ridge Regression,MSE,ppi,PPI,0.9,0.92,2850.2608111299564,762.6495149171066,787.1646870070184,4464909385.872451,179126463.3537446,0.9660191668112814,0.009825266931520046,0.9660933784836623,0.9589696224407523,0.9725269929843203,,100,0.020000000000000018,0,2950.413157271261,0.9660548062923052
b_lr,income_on_age_sex,SEX_MALE,lin,LIN,Ridge Regression,MSE,ppi,PPI,0.95,0.98,3396.2952355306747,760.4828277478804,789.6877415912709,4464909385.872451,179126463.3537446,0.9660191668112813,0.009825266931520192,0.9660933784836641,0.9589696224407531,0.9725269929843184,,100,0.030000000000000027,0,3515.6341166248876,0.966054806292305
b_lr,income_on_age_sex,SEX_MALE,lin,LIN,Ridge Regression,MSE,ppi,PPI,0.975,0.98,3883.982289836087,758.57547602634,791.966045143171,4464909385.872451,179126463.3537446,0.9660191668112816,0.009825266931520027,0.966093378483664,0.9589696224407548,0.9725269929843193,,100,0.0050000000000000044,0,4020.45749841328,0.9660548062923052
b_lr,income_on_age_sex,SEX_MALE,lin,LIN,Ridge Regression,MSE,ppi_plus_plus_v1,PPI++V1,0.9,0.93,2853.9319072023554,764.0638868759131,791.0488060843833,4464909385.872451,179126463.3537446,0.9672621604626264,0.010571118503099127,0.9673385214450156,0.959301581150357,0.9738160764923169,,100,0.030000000000000027,0,2950.413157271261,0.9672990713754348
b_lr,income_on_age_sex,SEX_MALE,lin,LIN,Ridge Regression,MSE,ppi_plus_plus_v1,PPI++V1,0.95,0.97,3400.6696163070515,761.6625348120905,793.80961857913,4464909385.872451,179126463.3537446,0.9672621604626265,0.010571118503099065,0.9673385214450159,0.9593015811503586,0.973816076492317,,100,0.020000000000000018,0,3515.6341166248876,0.967299071375435
b_lr,income_on_age_sex,SEX_MALE,lin,LIN,Ridge Regression,MSE,ppi_plus_plus_v1,PPI++V1,0.975,0.98,3888.9848047195705,759.5459877833555,796.30035286283,4464909385.872451,179126463.3537446,0.9672621604626266,0.010571118503099042,0.9673385214450174,0.9593015811503585,0.9738160764923172,,100,0.0050000000000000044,0,4020.45749841328,0.967299071375435
b_lr,income_on_age_sex,SEX_MALE,lin,LIN,Ridge Regression,MSE,ppi_plus_plus_v2,PPI++V2,0.9,0.93,2853.8925091569818,763.7882131824107,790.7832845620965,4464909385.872451,179126463.3537446,0.9672492754288924,0.010537421138540117,0.966996027926548,0.9592657217902317,0.9734511516693337,0.775,100,0.030000000000000027,0,2950.413157271261,0.9672857179760045
b_lr,income_on_age_sex,SEX_MALE,lin,LIN,Ridge Regression,MSE,ppi_plus_plus_v2,PPI++V2,0.95,0.97,3400.62267064044,761.3849722936778,793.5441849824041,4464909385.872451,179126463.3537446,0.9672492754288922,0.010537421138540252,0.9669960279265489,0.9592657217902327,0.9734511516693336,0.775,100,0.020000000000000018,0,3515.6341166248876,0.9672857179760043
b_lr,income_on_age_sex,SEX_MALE,lin,LIN,Ridge Regression,MSE,ppi_plus_plus_v2,PPI++V2,0.975,0.98,3888.9311179447004,759.266598439259,796.0348719603909,4464909385.872451,179126463.3537446,0.9672492754288924,0.010537421138540115,0.9669960279265486,0.9592657217902323,0.973451151669334,0.775,100,0.0050000000000000044,0,4020.45749841328,0.9672857179760045
b_lr,income_on_age_sex,SEX_MALE,reference,Reference,None,,classic,Classic,0.9,0.91,2950.413157271261,858.2703782690021,876.7539085597016,,,1.0,0.0,1.0,1.0,1.0,,100,0.010000000000000009,0,2950.413157271261,1.0
b_lr,income_on_age_sex,SEX_MALE,reference,Reference,None,,classic,Classic,0.95,0.95,3515.6341166248876,856.5963491055339,878.6184162104677,,,1.0,0.0,1.0,1.0,1.0,,100,0.0,0,3515.6341166248876,1.0
b_lr,income_on_age_sex,SEX_MALE,reference,Reference,None,,classic,Classic,0.975,0.99,4020.45749841328,855.1158087673143,880.2972315553957,,,1.0,0.0,1.0,1.0,1.0,,100,0.015000000000000013,0,4020.45749841328,1.0
b_lr,income_on_age_sex,SEX_MALE,rf,RF,Random Forest Regressor,MSE,cross_ppi,Cross-PPI,0.9,0.95,2446.005142392666,667.015742425791,682.7725093391903,4124453588.1549535,167530158.71649408,0.8290227183871005,0.0054446067641163946,0.8293420075985225,0.8260389181146921,0.8329629579770239,,100,0.04999999999999993,0,2950.413157271261,0.8290381760142688
b_lr,income_on_age_sex,SEX_MALE,rf,RF,Random Forest Regressor,MSE,cross_ppi,Cross-PPI,0.95,1.0,2914.5948955802323,665.6285860987117,684.4005814121653,4124453588.1549535,167530158.71649408,0.8290227183871005,0.005444606764116436,0.8293420075985236,0.8260389181146923,0.832962957977024,,100,0.050000000000000044,0,3515.6341166248876,0.8290381760142689
b_lr,income_on_age_sex,SEX_MALE,rf,RF,Random Forest Regressor,MSE,cross_ppi,Cross-PPI,0.975,1.0,3333.1127512274356,664.4081901152988,685.8717414151827,4124453588.1549535,167530158.71649408,0.8290227183871005,0.005444606764116523,0.8293420075985234,0.8260389181146912,0.8329629579770241,,100,0.025000000000000022,0,4020.45749841328,0.8290381760142688
b_lr,income_on_age_sex,SEX_MALE,rf,RF,Random Forest Regressor,MSE,naive_ml,Naive ML,0.9,0.0,557.2856966705713,1805.8917803114095,1811.7008614321635,4124453588.1549535,167530158.71649408,0.1889069062603601,0.0067624073940502575,0.18822179579239456,0.18417856091765333,0.19344530013280137,,100,-0.9,0,2950.413157271261,0.18888395182794884
b_lr,income_on_age_sex,SEX_MALE,rf,RF,Random Forest Regressor,MSE,naive_ml,Naive ML,0.95,0.0,664.046865129269,1805.3457255713531,1812.267633023762,4124453588.1549535,167530158.71649408,0.1889069062603602,0.006762407394050057,0.18822179579239406,0.18417856091765314,0.19344530013280076,,100,-0.95,0,3515.6341166248876,0.18888395182794893
b_lr,income_on_age_sex,SEX_MALE,rf,RF,Random Forest Regressor,MSE,naive_ml,Naive ML,0.975,0.0,759.3999004566097,1804.8595600800977,1812.775363575146,4124453588.1549535,167530158.71649408,0.1889069062603601,0.006762407394050155,0.18822179579239395,0.18417856091765467,0.19344530013280092,,100,-0.975,0,4020.45749841328,0.18888395182794884
b_lr,income_on_age_sex,SEX_MALE,rf,RF,Random Forest Regressor,MSE,ppi,PPI,0.9,0.94,2750.5571123399063,756.1538046572547,775.6521339322355,4124453588.1549535,167530158.71649408,0.9322342719550007,0.010197891462537523,0.932738603995604,0.9241239155163528,0.9387483274706407,,100,0.039999999999999925,0,2950.413157271261,0.9322616751356292
b_lr,income_on_age_sex,SEX_MALE,rf,RF,Random Forest Regressor,MSE,ppi,PPI,0.95,0.97,3277.490950728686,754.4693594067155,777.6975776022413,4124453588.1549535,167530158.71649408,0.932234271955001,0.010197891462537674,0.9327386039956034,0.9241239155163533,0.9387483274706415,,100,0.020000000000000018,0,3515.6341166248876,0.9322616751356293
b_lr,income_on_age_sex,SEX_MALE,rf,RF,Random Forest Regressor,MSE,ppi,PPI,0.975,0.99,3748.1184422823662,752.9927722422321,779.5499065918538,4124453588.1549535,167530158.71649408,0.932234271955001,0.01019789146253749,0.932738603995604,0.9241239155163521,0.9387483274706403,,100,0.015000000000000013,0,4020.45749841328,0.9322616751356293
b_lr,income_on_age_sex,SEX_MALE,rf,RF,Random Forest Regressor,MSE,ppi_plus_plus_v1,PPI++V1,0.9,0.94,2746.4622017788533,751.5576937571204,772.5760462190364,4124453588.1549535,167530158.71649408,0.9308445939279446,0.010538933467847417,0.9311375200061673,0.9221920144988762,0.9381907914560087,,100,0.039999999999999925,0,2950.413157271261,0.9308737642422138
b_lr,income_on_age_sex,SEX_MALE,rf,RF,Random Forest Regressor,MSE,ppi_plus_plus_v1,PPI++V1,0.95,0.98,3272.611563840959,749.7304927871454,774.7693893961866,4124453588.1549535,167530158.71649408,0.9308445939279447,0.010538933467847457,0.9311375200061663,0.9221920144988766,0.9381907914560089,,100,0.030000000000000027,0,3515.6341166248876,0.9308737642422138
b_lr,income_on_age_sex,SEX_MALE,rf,RF,Random Forest Regressor,MSE,ppi_plus_plus_v1,PPI++V1,0.975,0.99,3742.538405523804,748.1269069384784,776.7540783291665,4124453588.1549535,167530158.71649408,0.9308445939279447,0.010538933467847376,0.9311375200061665,0.922192014498877,0.9381907914560098,,100,0.015000000000000013,0,4020.45749841328,0.9308737642422138
b_lr,income_on_age_sex,SEX_MALE,rf,RF,Random Forest Regressor,MSE,ppi_plus_plus_v2,PPI++V2,0.9,0.94,2746.4792332577285,751.4701499385792,772.5629869764085,4124453588.1549535,167530158.71649408,0.9308497365237177,0.01055298054199754,0.9312988667267119,0.922042427225793,0.9381976882573275,0.9125000000000001,100,0.039999999999999925,0,2950.413157271261,0.9308795368164152
b_lr,income_on_age_sex,SEX_MALE,rf,RF,Random Forest Regressor,MSE,ppi_plus_plus_v2,PPI++V2,0.95,0.98,3272.6318580997618,749.636524024567,774.7641301004531,4124453588.1549535,167530158.71649408,0.9308497365237176,0.010552980541997785,0.9312988667267115,0.9220424272257931,0.9381976882573273,0.9125000000000001,100,0.030000000000000027,0,3515.6341166248876,0.930879536816415
b_lr,income_on_age_sex,SEX_MALE,rf,RF,Random Forest Regressor,MSE,ppi_plus_plus_v2,PPI++V2,0.975,0.99,3742.5616139130375,748.0273111427055,776.7558773443784,4124453588.1549535,167530158.71649408,0.9308497365237177,0.010552980541997724,0.9312988667267116,0.9220424272257919,0.9381976882573271,0.9125000000000001,100,0.015000000000000013,0,4020.45749841328,0.9308795368164152
b_lr,income_on_age_sex,intercept,dt,DT,Decision Tree Regressor,MSE,cross_ppi,Cross-PPI,0.9,0.88,2644.095133978375,788.2287524576624,775.4426988514123,4425143797.5340395,179707911.18746486,0.8356640951000326,0.009883647909837808,0.834904937757041,0.8298150467930927,0.8416137486809868,,100,-0.020000000000000018,0,3163.8410289676867,0.8357231320314166
b_lr,income_on_age_sex,intercept,dt,DT,Decision Tree Regressor,MSE,cross_ppi,Cross-PPI,0.95,0.98,3150.633679119533,789.7970371202949,774.5682720983108,4425143797.5340395,179707911.18746486,0.8356640951000327,0.009883647909837725,0.834904937757041,0.8298150467930933,0.841613748680987,,100,0.030000000000000027,0,3769.949111569038,0.8357231320314167
b_lr,income_on_age_sex,intercept,dt,DT,Decision Tree Regressor,MSE,cross_ppi,Cross-PPI,0.975,1.0,3603.0452486705963,791.2473903132768,773.8399024119585,4425143797.5340395,179707911.18746486,0.8356640951000327,0.009883647909837695,0.8349049377570414,0.8298150467930935,0.8416137486809869,,100,0.025000000000000022,0,4311.290558528119,0.8357231320314169
b_lr,income_on_age_sex,intercept,dt,DT,Decision Tree Regressor,MSE,naive_ml,Naive ML,0.9,0.0,677.4649109416797,3362.276779948907,3364.5310873184444,4425143797.5340395,179707911.18746486,0.2142234397719057,0.00993919741230264,0.21322986962857937,0.20674704548942452,0.22048290050173372,,100,-0.9,0,3163.8410289676867,0.21412735492678223
b_lr,income_on_age_sex,intercept,dt,DT,Decision Tree Regressor,MSE,naive_ml,Naive ML,0.95,0.0,807.2492314688502,3362.07315645393,3364.759319537575,4425143797.5340395,179707911.18746486,0.21422343977190558,0.00993919741230267,0.21322986962857887,0.20674704548942463,0.22048290050173444,,100,-0.95,0,3769.949111569038,0.2141273549267821
b_lr,income_on_age_sex,intercept,dt,DT,Decision Tree Regressor,MSE,naive_ml,Naive ML,0.975,0.0,923.1652436184355,3361.8931122135723,3364.964980055276,4425143797.5340395,179707911.18746486,0.21422343977190564,0.00993919741230265,0.2132298696285792,0.20674704548942446,0.2204829005017344,,100,-0.975,0,4311.290558528119,0.2141273549267822
b_lr,income_on_age_sex,intercept,dt,DT,Decision Tree Regressor,MSE,ppi,PPI,0.9,0.94,3020.4293113793374,883.3041994962084,865.968065254493,4425143797.5340395,179707911.18746486,0.9546294970541332,0.01715061150513279,0.9542029936577952,0.9450275749805431,0.9644701654825931,,100,0.039999999999999925,0,3163.8410289676867,0.9546716423880682
b_lr,income_on_age_sex,intercept,dt,DT,Decision Tree Regressor,MSE,ppi,PPI,0.95,0.99,3599.063510061052,885.429938480843,864.7837720362778,4425143797.5340395,179707911.18746486,0.9546294970541332,0.01715061150513282,0.9542029936577949,0.9450275749805428,0.9644701654825932,,100,0.040000000000000036,0,3769.949111569038,0.9546716423880682
b_lr,income_on_age_sex,intercept,dt,DT,Decision Tree Regressor,MSE,ppi,PPI,0.975,0.99,4115.866838322211,887.3954357518559,863.7978139514811,4425143797.5340395,179707911.18746486,0.9546294970541332,0.017150611505132873,0.9542029936577955,0.9450275749805424,0.9644701654825938,,100,0.015000000000000013,0,4311.290558528119,0.9546716423880682
b_lr,income_on_age_sex,intercept,dt,DT,Decision Tree Regressor,MSE,ppi_plus_plus_v1,PPI++V1,0.9,0.94,2978.7839592760033,849.6750904313363,836.0533556907428,4425143797.5340395,179707911.18746486,0.9414374886018352,0.016962368435524015,0.942029508876323,0.9323617266257811,0.9536202004595238,,100,0.039999999999999925,0,3163.8410289676867,0.9415087332146822
b_lr,income_on_age_sex,intercept,dt,DT,Decision Tree Regressor,MSE,ppi_plus_plus_v1,PPI++V1,0.95,0.98,3549.4400123171813,851.4935000970311,835.2721830849557,4425143797.5340395,179707911.18746486,0.9414374886018352,0.01696236843552399,0.9420295088763235,0.9323617266257817,0.9536202004595234,,100,0.030000000000000027,0,3769.949111569038,0.9415087332146821
b_lr,income_on_age_sex,intercept,dt,DT,Decision Tree Regressor,MSE,ppi_plus_plus_v1,PPI++V1,0.975,0.99,4059.1177122802287,853.1917563458708,834.6530182024228,4425143797.5340395,179707911.18746486,0.9414374886018352,0.016962368435524025,0.9420295088763236,0.9323617266257814,0.9536202004595237,,100,0.015000000000000013,0,4311.290558528119,0.9415087332146822
b_lr,income_on_age_sex,intercept,dt,DT,Decision Tree Regressor,MSE,ppi_plus_plus_v2,PPI++V2,0.9,0.95,2979.0332200384896,849.0177808460423,834.3145289984866,4425143797.5340395,179707911.18746486,0.9415186260968297,0.01673829739832028,0.9426321909870679,0.9321444242887817,0.9534693111176601,0.8,100,0.04999999999999993,0,3163.8410289676867,0.9415875174393648
b_lr,income_on_age_sex,intercept,dt,DT,Decision Tree Regressor,MSE,ppi_plus_plus_v2,PPI++V2,0.95,0.98,3549.737024835029,850.9309140773257,833.4215198395993,4425143797.5340395,179707911.18746486,0.9415186260968298,0.016738297398320317,0.9426321909870681,0.9321444242887815,0.9534693111176608,0.8,100,0.030000000000000027,0,3769.949111569038,0.9415875174393646
b_lr,income_on_age_sex,intercept,dt,DT,Decision Tree Regressor,MSE,ppi_plus_plus_v2,PPI++V2,0.975,0.99,4059.4573739642638,852.712384055772,832.7013576845197,4425143797.5340395,179707911.18746486,0.9415186260968298,0.016738297398320313,0.9426321909870683,0.9321444242887814,0.9534693111176608,0.8,100,0.015000000000000013,0,4311.290558528119,0.9415875174393648
b_lr,income_on_age_sex,intercept,gb,GB,Histogram Gradient Boosting Regressor,MSE,cross_ppi,Cross-PPI,0.9,0.92,2580.1467756848247,765.2178645338702,748.8700462678762,4079748253.61213,171188886.03911537,0.8154365839003828,0.009633312732308687,0.8158061582414666,0.8092452381631822,0.8205372871298697,,100,0.020000000000000018,0,3163.8410289676867,0.8155108780944937
