experiment,target,parameter,learner,learner_label,learner_model,quality_metric,method,method_label,confidence_level,coverage,avg_width,sd_ci_low,sd_ci_high,quality_value_mean,quality_value_sd,relative_width_rep_mean,relative_width_rep_sd,relative_width_rep_median,relative_width_rep_q25,relative_width_rep_q75,median_lambda,n_success,coverage_error,n_failed,classic_avg_width,relative_width
c_glm,income_threshold_logistic,intercept,lin,LIN,Logistic Regression,Brier,ppi_plus_plus_v1,PPI++V1,0.95,0.95,1.1125284404489508,0.3216426405061935,0.301870344498729,0.1075004990750407,0.00263433093045652,1.0059652074732344,0.03279114718393626,1.0113606243566888,0.9871023790185904,1.0222046853612907,0.8735053240422856,20,0.0,0,1.10626282759192,1.0056637651566669
c_glm,income_threshold_logistic,intercept,lin,LIN,Logistic Regression,Brier,ppi_plus_plus_v1,PPI++V1,0.975,0.95,1.272280664660038,0.3231642292667675,0.3005604270478119,0.1075004990750407,0.00263433093045652,1.0059652074732346,0.03279114718393648,1.0113606243566897,0.9871023790185898,1.0222046853612898,0.8735053240422856,20,-0.025000000000000022,0,1.2651153484304332,1.0056637651566669
c_glm,income_threshold_logistic,intercept,lin,LIN,Logistic Regression,Brier,ppi_plus_plus_v2,PPI++V2,0.9,0.8,0.9316777518536128,0.3258417350535984,0.3078775806028478,0.1075004990750407,0.00263433093045652,1.003794024151556,0.03214163539245913,1.0111855719545506,0.9856419634415936,1.0220151952263645,0.8625,20,-0.09999999999999998,0,0.9284050312552943,1.0035251000243863
c_glm,income_threshold_logistic,intercept,lin,LIN,Logistic Regression,Brier,ppi_plus_plus_v2,PPI++V2,0.95,0.95,1.1101625147124419,0.327654603349858,0.30625543323659943,0.1075004990750407,0.00263433093045652,1.003794024151556,0.032141635392459275,1.0111855719545495,0.9856419634415925,1.0220151952263634,0.8625,20,0.0,0,1.10626282759192,1.0035251000243863
c_glm,income_threshold_logistic,intercept,lin,LIN,Logistic Regression,Brier,ppi_plus_plus_v2,PPI++V2,0.975,0.95,1.2695750065760365,0.32928646831725217,0.30482217405449613,0.1075004990750407,0.00263433093045652,1.0037940241515557,0.03214163539245919,1.0111855719545475,0.9856419634415927,1.022015195226363,0.8625,20,-0.025000000000000022,0,1.2651153484304332,1.003525100024386
c_glm,income_threshold_logistic,intercept,reference,Reference,None,,classic,Classic,0.9,0.9,0.9284050312552943,0.2770845300212281,0.260053606034098,,,1.0,0.0,1.0,1.0,1.0,,20,0.0,0,0.9284050312552943,1.0
c_glm,income_threshold_logistic,intercept,reference,Reference,None,,classic,Classic,0.95,0.9,1.10626282759192,0.27875604285435657,0.2584655997070549,,,1.0,0.0,1.0,1.0,1.0,,20,-0.04999999999999993,0,1.10626282759192,1.0
c_glm,income_threshold_logistic,intercept,reference,Reference,None,,classic,Classic,0.975,1.0,1.2651153484304332,0.2802544492805689,0.2570541801949026,,,1.0,0.0,1.0,1.0,1.0,,20,0.025000000000000022,0,1.2651153484304332,1.0
c_glm,income_threshold_logistic,intercept,rf,RF,Random Forest Classifier,Brier,cross_ppi,Cross-PPI,0.9,0.85,0.8182687703503901,0.25473313459786984,0.23426538380111475,0.11414375276252742,0.004150117028603346,0.8815926395251491,0.032182184151436005,0.880550929410123,0.8620184172475208,0.9025549159401206,,20,-0.050000000000000044,0,0.9284050312552943,0.881370460954968
c_glm,income_threshold_logistic,intercept,rf,RF,Random Forest Classifier,Brier,cross_ppi,Cross-PPI,0.95,0.95,0.9750273782920363,0.2567960433278454,0.23241795639184476,0.11414375276252742,0.004150117028603346,0.8815926395251488,0.03218218415143644,0.8805509294101208,0.8620184172475202,0.90255491594012,,20,0.0,0,1.10626282759192,0.8813704609549676
c_glm,income_threshold_logistic,intercept,rf,RF,Random Forest Classifier,Brier,cross_ppi,Cross-PPI,0.975,1.0,1.115035297807335,0.2586521897644321,0.23078634974235498,0.11414375276252742,0.004150117028603346,0.8815926395251485,0.032182184151436304,0.8805509294101194,0.8620184172475203,0.9025549159401196,,20,0.025000000000000022,0,1.2651153484304332,0.8813704609549674
c_glm,income_threshold_logistic,intercept,rf,RF,Random Forest Classifier,Brier,naive_ml,Naive ML,0.9,0.0,0.1275061366057943,0.5461480605538144,0.5400607411777629,0.11414375276252742,0.004150117028603346,0.1374429497228991,0.01077243020744754,0.136545122922142,0.13065493027532932,0.14100028393306754,,20,-0.9,0,0.9284050312552943,0.13733891169610912
c_glm,income_threshold_logistic,intercept,rf,RF,Random Forest Classifier,Brier,naive_ml,Naive ML,0.95,0.0,0.15193293279133435,0.5467355450488672,0.5394821157854386,0.11414375276252742,0.004150117028603346,0.1374429497228988,0.010772430207447567,0.136545122922141,0.1306549302753291,0.1410002839330673,,20,-0.95,0,1.10626282759192,0.13733891169610882
c_glm,income_threshold_logistic,intercept,rf,RF,Random Forest Classifier,Brier,naive_ml,Naive ML,0.975,0.0,0.17374956512347914,0.5472608947083208,0.5389659881512651,0.11414375276252742,0.004150117028603346,0.13744294972289875,0.010772430207447267,0.1365451229221416,0.13065493027533004,0.14100028393306757,,20,-0.975,0,1.2651153484304332,0.13733891169610876
c_glm,income_threshold_logistic,intercept,rf,RF,Random Forest Classifier,Brier,ppi,PPI,0.9,0.8,0.9629490859083175,0.32104050721030514,0.2844706742707037,0.11414375276252742,0.004150117028603346,1.037456676673831,0.04627019600192929,1.0384296006047922,1.007931019808391,1.077265521097205,,20,-0.09999999999999998,0,0.9284050312552943,1.0372079571847175
c_glm,income_threshold_logistic,intercept,rf,RF,Random Forest Classifier,Brier,ppi,PPI,0.95,0.95,1.1474246075160042,0.32463704820638,0.28107592142695215,0.11414375276252742,0.004150117028603346,1.0374566766738302,0.04627019600192953,1.038429600604791,1.0079310198083913,1.0772655210972073,,20,0.0,0,1.10626282759192,1.037207957184717
c_glm,income_threshold_logistic,intercept,rf,RF,Random Forest Classifier,Brier,ppi,PPI,0.975,0.95,1.312187706148561,0.32786126278225625,0.2780623444431112,0.11414375276252742,0.004150117028603346,1.03745667667383,0.046270196001929546,1.038429600604792,1.0079310198083902,1.0772655210972066,,20,-0.025000000000000022,0,1.2651153484304332,1.037207957184717
c_glm,income_threshold_logistic,intercept,rf,RF,Random Forest Classifier,Brier,ppi_plus_plus_v1,PPI++V1,0.9,0.85,0.9486658707507278,0.31475229099219576,0.28576806586606923,0.11414375276252742,0.004150117028603346,1.0220242439666456,0.03694141785363181,1.0311975701568814,1.0005719452124824,1.04098926654884,0.7682984676119264,20,-0.050000000000000044,0,0.9284050312552943,1.0218232762784998
c_glm,income_threshold_logistic,intercept,rf,RF,Random Forest Classifier,Brier,ppi_plus_plus_v1,PPI++V1,0.95,0.95,1.130405106915092,0.31760871512669975,0.2830816556948087,0.11414375276252742,0.004150117028603346,1.0220242439666447,0.03694141785363145,1.0311975701568827,1.0005719452124826,1.0409892665488387,0.7682984676119264,20,0.0,0,1.10626282759192,1.0218232762784991
c_glm,income_threshold_logistic,intercept,rf,RF,Random Forest Classifier,Brier,ppi_plus_plus_v1,PPI++V1,0.975,0.95,1.2927243102034,0.32017046576409935,0.28069718299040824,0.11414375276252742,0.004150117028603346,1.0220242439666447,0.036941417853631926,1.0311975701568827,1.000571945212482,1.0409892665488396,0.7682984676119264,20,-0.025000000000000022,0,1.2651153484304332,1.0218232762784991
c_glm,income_threshold_logistic,intercept,rf,RF,Random Forest Classifier,Brier,ppi_plus_plus_v2,PPI++V2,0.9,0.85,0.9452767592574378,0.31575047406293527,0.2876346924291305,0.11414375276252742,0.004150117028603346,1.0183696998760616,0.03520678645738287,1.025171375883192,0.9977273197460049,1.0386346771456523,0.7375,20,-0.050000000000000044,0,0.9284050312552943,1.0181728097480593
c_glm,income_threshold_logistic,intercept,rf,RF,Random Forest Classifier,Brier,ppi_plus_plus_v2,PPI++V2,0.95,0.95,1.1263667314890977,0.3185144811377253,0.2850207934023533,0.11414375276252742,0.004150117028603346,1.0183696998760614,0.035206786457383094,1.0251713758831924,0.9977273197460043,1.0386346771456516,0.7375,20,0.0,0,1.10626282759192,1.018172809748059
c_glm,income_threshold_logistic,intercept,rf,RF,Random Forest Classifier,Brier,ppi_plus_plus_v2,PPI++V2,0.975,0.95,1.2881060489668086,0.32099251255845596,0.2826992678033024,0.11414375276252742,0.004150117028603346,1.0183696998760612,0.035206786457383316,1.025171375883194,0.9977273197460038,1.0386346771456543,0.7375,20,-0.025000000000000022,0,1.2651153484304332,1.018172809748059
