experiment,replicate,target,parameter,learner,learner_label,learner_model,method,method_label,confidence_level,estimate,truth,ci_low,ci_high,ci_width,covered,quality_metric,quality_value,selected_lambda,lambda_source,backend,package_version,status,warning,tuned_params,validation_score,n_total,n_labelled,n_unlabelled,n_train,n_inference,relative_width_rep
c_glm,0,income_threshold_logistic,education-num,gb,GB,Histogram Gradient Boosting Classifier,cross_ppi,Cross-PPI,0.975,0.3509077760983154,0.34753400054604255,0.31749684214746493,0.3843187100491659,0.06682186790170097,True,Brier,0.11003973741010237,,,ppi-python,0.2.3,ok,,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}",0.10169076486972697,49531,4953,44578,990,3963,0.8817059159325331
c_glm,0,income_threshold_logistic,hours-per-week,gb,GB,Histogram Gradient Boosting Classifier,cross_ppi,Cross-PPI,0.9,0.045458760704108085,0.0425714021444259,0.04106611814941651,0.04985140325879966,0.008785285109383145,True,Brier,0.11003973741010237,,,ppi-python,0.2.3,ok,,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}",0.10169076486972697,49531,4953,44578,990,3963,0.7856120110632726
c_glm,0,income_threshold_logistic,hours-per-week,gb,GB,Histogram Gradient Boosting Classifier,cross_ppi,Cross-PPI,0.95,0.045458760704108085,0.0425714021444259,0.040224604264236914,0.050692917143979256,0.010468312879742342,True,Brier,0.11003973741010237,,,ppi-python,0.2.3,ok,,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}",0.10169076486972697,49531,4953,44578,990,3963,0.785612011063273
c_glm,0,income_threshold_logistic,hours-per-week,gb,GB,Histogram Gradient Boosting Classifier,cross_ppi,Cross-PPI,0.975,0.045458760704108085,0.0425714021444259,0.03947301167321895,0.05144450973499722,0.011971498061778274,True,Brier,0.11003973741010237,,,ppi-python,0.2.3,ok,,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}",0.10169076486972697,49531,4953,44578,990,3963,0.7856120110632726
c_glm,0,income_threshold_logistic,intercept,gb,GB,Histogram Gradient Boosting Classifier,cross_ppi,Cross-PPI,0.9,-8.686128769254024,-8.529094454489279,-9.076091678961728,-8.29616585954632,0.7799258194154071,True,Brier,0.11003973741010237,,,ppi-python,0.2.3,ok,,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}",0.10169076486972697,49531,4953,44578,990,3963,0.8543432742233809
c_glm,0,income_threshold_logistic,intercept,gb,GB,Histogram Gradient Boosting Classifier,cross_ppi,Cross-PPI,0.95,-8.686128769254024,-8.529094454489279,-9.150798236378646,-8.221459302129402,0.9293389342492446,True,Brier,0.11003973741010237,,,ppi-python,0.2.3,ok,,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}",0.10169076486972697,49531,4953,44578,990,3963,0.8543432742233803
c_glm,0,income_threshold_logistic,intercept,gb,GB,Histogram Gradient Boosting Classifier,cross_ppi,Cross-PPI,0.975,-8.686128769254024,-8.529094454489279,-9.21752190671123,-8.154735631796818,1.0627862749144121,True,Brier,0.11003973741010237,,,ppi-python,0.2.3,ok,,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}",0.10169076486972697,49531,4953,44578,990,3963,0.8543432742233823
c_glm,0,income_threshold_logistic,age,gb,GB,Histogram Gradient Boosting Classifier,naive_ml,Naive ML,0.9,0.04591811519801272,0.04643723080169108,0.04495095488980647,0.04688527550621897,0.0019343206164124938,True,Brier,0.11003973741010237,,,internal,,ok,,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}",0.10169076486972697,49531,4953,44578,990,3963,0.2140861004908718
c_glm,0,income_threshold_logistic,age,gb,GB,Histogram Gradient Boosting Classifier,naive_ml,Naive ML,0.95,0.04591811519801272,0.04643723080169108,0.0447656726096262,0.047070557786399236,0.0023048851767730333,True,Brier,0.11003973741010237,,,internal,,ok,,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}",0.10169076486972697,49531,4953,44578,990,3963,0.21408610049087198
c_glm,0,income_threshold_logistic,age,gb,GB,Histogram Gradient Boosting Classifier,naive_ml,Naive ML,0.975,0.04591811519801272,0.04643723080169108,0.04460018895988145,0.04723604143614399,0.0026358524762625374,True,Brier,0.11003973741010237,,,internal,,ok,,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}",0.10169076486972697,49531,4953,44578,990,3963,0.21408610049087207
c_glm,0,income_threshold_logistic,education-num,gb,GB,Histogram Gradient Boosting Classifier,naive_ml,Naive ML,0.9,0.2765407641310121,0.34753400054604255,0.27156505970950084,0.2815164685525233,0.00995140884302248,False,Brier,0.11003973741010237,,,internal,,ok,,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}",0.10169076486972697,49531,4953,44578,990,3963,0.17892966618333114
c_glm,0,income_threshold_logistic,education-num,gb,GB,Histogram Gradient Boosting Classifier,naive_ml,Naive ML,0.95,0.2765407641310121,0.34753400054604255,0.27061184662486704,0.28246968163715713,0.011857835012290097,False,Brier,0.11003973741010237,,,internal,,ok,,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}",0.10169076486972697,49531,4953,44578,990,3963,0.1789296661833318
c_glm,0,income_threshold_logistic,education-num,gb,GB,Histogram Gradient Boosting Classifier,naive_ml,Naive ML,0.975,0.2765407641310121,0.34753400054604255,0.2697604906286208,0.2833210376334034,0.013560547004782597,False,Brier,0.11003973741010237,,,internal,,ok,,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}",0.10169076486972697,49531,4953,44578,990,3963,0.1789296661833312
c_glm,0,income_threshold_logistic,hours-per-week,gb,GB,Histogram Gradient Boosting Classifier,naive_ml,Naive ML,0.9,0.05079981539343061,0.0425714021444259,0.04949944586881138,0.052100184918049845,0.0026007390492384652,False,Brier,0.11003973741010237,,,internal,,ok,,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}",0.10169076486972697,49531,4953,44578,990,3963,0.23256750455836653
c_glm,0,income_threshold_logistic,hours-per-week,gb,GB,Histogram Gradient Boosting Classifier,naive_ml,Naive ML,0.95,0.05079981539343061,0.0425714021444259,0.049250329534575914,0.05234930125228531,0.003098971717709398,False,Brier,0.11003973741010237,,,internal,,ok,,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}",0.10169076486972697,49531,4953,44578,990,3963,0.23256750455836667
c_glm,0,income_threshold_logistic,hours-per-week,gb,GB,Histogram Gradient Boosting Classifier,naive_ml,Naive ML,0.975,0.05079981539343061,0.0425714021444259,0.049027832919356105,0.05257179786750512,0.0035439649481490143,False,Brier,0.11003973741010237,,,internal,,ok,,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}",0.10169076486972697,49531,4953,44578,990,3963,0.23256750455836644
c_glm,0,income_threshold_logistic,intercept,gb,GB,Histogram Gradient Boosting Classifier,naive_ml,Naive ML,0.9,-8.035962298145904,-8.529094454489279,-8.124638884550299,-7.947285711741508,0.17735317280879048,False,Brier,0.11003973741010237,,,internal,,ok,,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}",0.10169076486972697,49531,4953,44578,990,3963,0.19427551515724822
c_glm,0,income_threshold_logistic,intercept,gb,GB,Histogram Gradient Boosting Classifier,naive_ml,Naive ML,0.95,-8.035962298145904,-8.529094454489279,-8.141626968106046,-7.9302976281857624,0.21132933992028313,False,Brier,0.11003973741010237,,,internal,,ok,,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}",0.10169076486972697,49531,4953,44578,990,3963,0.19427551515724864
c_glm,0,income_threshold_logistic,intercept,gb,GB,Histogram Gradient Boosting Classifier,naive_ml,Naive ML,0.975,-8.035962298145904,-8.529094454489279,-8.1567997631852,-7.915124833106608,0.24167493007859164,False,Brier,0.11003973741010237,,,internal,,ok,,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}",0.10169076486972697,49531,4953,44578,990,3963,0.1942755151572489
c_glm,0,income_threshold_logistic,age,gb,GB,Histogram Gradient Boosting Classifier,ppi,PPI,0.9,0.04576806546979673,0.04643723080169108,0.0413835648537947,0.050152566085798767,0.008769001232004067,True,Brier,0.11003973741010237,,,internal,,ok,,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}",0.10169076486972697,49531,4953,44578,990,3963,0.9705326319900334
c_glm,0,income_threshold_logistic,age,gb,GB,Histogram Gradient Boosting Classifier,ppi,PPI,0.95,0.04576806546979673,0.04643723080169108,0.04054361074826351,0.05099252019132996,0.01044890944306645,True,Brier,0.11003973741010237,,,internal,,ok,,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}",0.10169076486972697,49531,4953,44578,990,3963,0.9705326319900335
c_glm,0,income_threshold_logistic,age,gb,GB,Histogram Gradient Boosting Classifier,ppi,PPI,0.975,0.04576806546979673,0.04643723080169108,0.039793411264178194,0.05174271967541527,0.011949308411237078,True,Brier,0.11003973741010237,,,internal,,ok,,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}",0.10169076486972697,49531,4953,44578,990,3963,0.970532631990032
c_glm,0,income_threshold_logistic,education-num,gb,GB,Histogram Gradient Boosting Classifier,ppi,PPI,0.9,0.3748234475547057,0.34753400054604255,0.34474858952408416,0.40489830558532725,0.060149716061243086,True,Brier,0.11003973741010237,,,internal,,ok,,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}",0.10169076486972697,49531,4953,44578,990,3963,1.081512053783887
c_glm,0,income_threshold_logistic,education-num,gb,GB,Histogram Gradient Boosting Classifier,ppi,PPI,0.95,0.3748234475547057,0.34753400054604255,0.3389870438684873,0.4106598512409241,0.07167280737243675,True,Brier,0.11003973741010237,,,internal,,ok,,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}",0.10169076486972697,49531,4953,44578,990,3963,1.0815120537838876
c_glm,0,income_threshold_logistic,education-num,gb,GB,Histogram Gradient Boosting Classifier,ppi,PPI,0.975,0.3748234475547057,0.34753400054604255,0.33384115726599334,0.41580573784341807,0.08196458057742473,True,Brier,0.11003973741010237,,,internal,,ok,,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}",0.10169076486972697,49531,4953,44578,990,3963,1.0815120537838865
c_glm,0,income_threshold_logistic,hours-per-week,gb,GB,Histogram Gradient Boosting Classifier,ppi,PPI,0.9,0.04452416122131802,0.0425714021444259,0.0392922641147909,0.04975605832784514,0.01046379421305424,True,Brier,0.11003973741010237,,,internal,,ok,,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}",0.10169076486972697,49531,4953,44578,990,3963,0.9357103739626923
c_glm,0,income_threshold_logistic,hours-per-week,gb,GB,Histogram Gradient Boosting Classifier,ppi,PPI,0.95,0.04452416122131802,0.0425714021444259,0.03828997130217149,0.05075835114046455,0.012468379838293062,True,Brier,0.11003973741010237,,,internal,,ok,,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}",0.10169076486972697,49531,4953,44578,990,3963,0.9357103739626926
c_glm,0,income_threshold_logistic,hours-per-week,gb,GB,Histogram Gradient Boosting Classifier,ppi,PPI,0.975,0.04452416122131802,0.0425714021444259,0.03739478006972435,0.05165354237291169,0.014258762303187345,True,Brier,0.11003973741010237,,,internal,,ok,,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}",0.10169076486972697,49531,4953,44578,990,3963,0.9357103739626919
c_glm,0,income_threshold_logistic,intercept,gb,GB,Histogram Gradient Boosting Classifier,ppi,PPI,0.9,-8.847799622446884,-8.529094454489279,-9.311000985580126,-8.384598259313641,0.9264027262664847,True,Brier,0.11003973741010237,,,internal,,ok,,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}",0.10169076486972697,49531,4953,44578,990,3963,1.0147964315391147
c_glm,0,income_threshold_logistic,intercept,gb,GB,Histogram Gradient Boosting Classifier,ppi,PPI,0.95,-8.847799622446884,-8.529094454489279,-9.399738089466355,-8.295861155427412,1.1038769340389436,True,Brier,0.11003973741010237,,,internal,,ok,,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}",0.10169076486972697,49531,4953,44578,990,3963,1.014796431539115
c_glm,0,income_threshold_logistic,intercept,gb,GB,Histogram Gradient Boosting Classifier,ppi,PPI,0.975,-8.847799622446884,-8.529094454489279,-9.478993050084204,-8.216606194809563,1.2623868552746416,True,Brier,0.11003973741010237,,,internal,,ok,,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}",0.10169076486972697,49531,4953,44578,990,3963,1.014796431539117
c_glm,0,income_threshold_logistic,age,gb,GB,Histogram Gradient Boosting Classifier,ppi_plus_plus_v1,PPI++V1,0.9,0.046911554116928114,0.04643723080169108,0.04262847303832845,0.05119463519552778,0.008566162157199325,True,Brier,0.11003973741010237,0.5873032977643856,package_formula_resolved_once,ppi-python,0.2.3,ok,,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}",0.10169076486972697,49531,4953,44578,990,3963,0.9480828756344081
c_glm,0,income_threshold_logistic,age,gb,GB,Histogram Gradient Boosting Classifier,ppi_plus_plus_v1,PPI++V1,0.95,0.046911554116928114,0.04643723080169108,0.041807948228008505,0.05201516000584772,0.010207211777839217,True,Brier,0.11003973741010237,0.5873032977643856,package_formula_resolved_once,ppi-python,0.2.3,ok,,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}",0.10169076486972697,49531,4953,44578,990,3963,0.9480828756344083
c_glm,0,income_threshold_logistic,age,gb,GB,Histogram Gradient Boosting Classifier,ppi_plus_plus_v1,PPI++V1,0.975,0.046911554116928114,0.04643723080169108,0.04107510189113401,0.05274800634272222,0.011672904451588209,True,Brier,0.11003973741010237,0.5873032977643856,package_formula_resolved_once,ppi-python,0.2.3,ok,,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}",0.10169076486972697,49531,4953,44578,990,3963,0.9480828756344079
c_glm,0,income_threshold_logistic,education-num,gb,GB,Histogram Gradient Boosting Classifier,ppi_plus_plus_v1,PPI++V1,0.9,0.3748493145673266,0.34753400054604255,0.34575808585271706,0.4039405432819362,0.058182457429219125,True,Brier,0.11003973741010237,0.5873032977643856,package_formula_resolved_once,ppi-python,0.2.3,ok,,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}",0.10169076486972697,49531,4953,44578,990,3963,1.0461400842590762
c_glm,0,income_threshold_logistic,education-num,gb,GB,Histogram Gradient Boosting Classifier,ppi_plus_plus_v1,PPI++V1,0.95,0.3748493145673266,0.34753400054604255,0.34018497750268006,0.4095136516319732,0.06932867412929311,True,Brier,0.11003973741010237,0.5873032977643856,package_formula_resolved_once,ppi-python,0.2.3,ok,,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}",0.10169076486972697,49531,4953,44578,990,3963,1.0461400842590782
c_glm,0,income_threshold_logistic,education-num,gb,GB,Histogram Gradient Boosting Classifier,ppi_plus_plus_v1,PPI++V1,0.975,0.3748493145673266,0.34753400054604255,0.3352073924400947,0.41449123669455856,0.07928384425446389,True,Brier,0.11003973741010237,0.5873032977643856,package_formula_resolved_once,ppi-python,0.2.3,ok,,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}",0.10169076486972697,49531,4953,44578,990,3963,1.0461400842590773
c_glm,0,income_threshold_logistic,hours-per-week,gb,GB,Histogram Gradient Boosting Classifier,ppi_plus_plus_v1,PPI++V1,0.9,0.04494747091052637,0.0425714021444259,0.03966339771115629,0.050231544109896456,0.010568146398740166,True,Brier,0.11003973741010237,0.5873032977643856,package_formula_resolved_once,ppi-python,0.2.3,ok,,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}",0.10169076486972697,49531,4953,44578,990,3963,0.9450419243261529
c_glm,0,income_threshold_logistic,hours-per-week,gb,GB,Histogram Gradient Boosting Classifier,ppi_plus_plus_v1,PPI++V1,0.95,0.04494747091052637,0.0425714021444259,0.03865110934209105,0.05124383247896169,0.01259272313687064,True,Brier,0.11003973741010237,0.5873032977643856,package_formula_resolved_once,ppi-python,0.2.3,ok,,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}",0.10169076486972697,49531,4953,44578,990,3963,0.9450419243261526
c_glm,0,income_threshold_logistic,hours-per-week,gb,GB,Histogram Gradient Boosting Classifier,ppi_plus_plus_v1,PPI++V1,0.975,0.04494747091052637,0.0425714021444259,0.0377469906441557,0.052147951176897044,0.014400960532741341,True,Brier,0.11003973741010237,0.5873032977643856,package_formula_resolved_once,ppi-python,0.2.3,ok,,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}",0.10169076486972697,49531,4953,44578,990,3963,0.9450419243261523
c_glm,0,income_threshold_logistic,intercept,gb,GB,Histogram Gradient Boosting Classifier,ppi_plus_plus_v1,PPI++V1,0.9,-8.909012436671967,-8.529094454489279,-9.365277554626495,-8.452747318717439,0.9125302359090561,True,Brier,0.11003973741010237,0.5873032977643856,package_formula_resolved_once,ppi-python,0.2.3,ok,,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}",0.10169076486972697,49531,4953,44578,990,3963,0.9996002827021889
c_glm,0,income_threshold_logistic,intercept,gb,GB,Histogram Gradient Boosting Classifier,ppi_plus_plus_v1,PPI++V1,0.95,-8.909012436671967,-8.529094454489279,-9.452685857783727,-8.365339015560206,1.0873468422235213,True,Brier,0.11003973741010237,0.5873032977643856,package_formula_resolved_once,ppi-python,0.2.3,ok,,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}",0.10169076486972697,49531,4953,44578,990,3963,0.9996002827021896
c_glm,0,income_threshold_logistic,intercept,gb,GB,Histogram Gradient Boosting Classifier,ppi_plus_plus_v1,PPI++V1,0.975,-8.909012436671967,-8.529094454489279,-9.530754008771405,-8.287270864572529,1.2434831441988763,True,Brier,0.11003973741010237,0.5873032977643856,package_formula_resolved_once,ppi-python,0.2.3,ok,,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}",0.10169076486972697,49531,4953,44578,990,3963,0.9996002827021904
c_glm,0,income_threshold_logistic,age,gb,GB,Histogram Gradient Boosting Classifier,ppi_plus_plus_v2,PPI++V2,0.9,0.0465248608266925,0.04643723080169108,0.042249917242058295,0.050799804411326706,0.00854988716926841,True,Brier,0.11003973741010237,0.725,internal_grid_trace,internal,,ok,,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}",0.10169076486972697,49531,4953,44578,990,3963,0.9462815978771935
c_glm,0,income_threshold_logistic,age,gb,GB,Histogram Gradient Boosting Classifier,ppi_plus_plus_v2,PPI++V2,0.95,0.0465248608266925,0.04643723080169108,0.041430951359895433,0.05161877029348957,0.010187818933594134,True,Brier,0.11003973741010237,0.725,internal_grid_trace,internal,,ok,,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}",0.10169076486972697,49531,4953,44578,990,3963,0.9462815978771929
