experiment,replicate,learner,method,diagnostic,lambda,value,fold_id,details
a_mean,77,gb,ppi_plus_plus_v2,lambda_grid,0.4,7.2989629004923705e-06,,
a_mean,77,gb,ppi_plus_plus_v2,lambda_grid,0.425,7.218958017727149e-06,,
a_mean,77,gb,ppi_plus_plus_v2,lambda_grid,0.45,7.143290330073882e-06,,
a_mean,77,gb,ppi_plus_plus_v2,lambda_grid,0.475,7.071959837532572e-06,,
a_mean,77,gb,ppi_plus_plus_v2,lambda_grid,0.5,7.004966540103215e-06,,
a_mean,77,gb,ppi_plus_plus_v2,lambda_grid,0.525,6.9423104377858095e-06,,
a_mean,77,gb,ppi_plus_plus_v2,lambda_grid,0.55,6.883991530580363e-06,,
a_mean,77,gb,ppi_plus_plus_v2,lambda_grid,0.575,6.830009818486871e-06,,
a_mean,77,gb,ppi_plus_plus_v2,lambda_grid,0.6,6.780365301505333e-06,,
a_mean,77,gb,ppi_plus_plus_v2,lambda_grid,0.625,6.735057979635749e-06,,
a_mean,77,gb,ppi_plus_plus_v2,lambda_grid,0.65,6.694087852878119e-06,,
a_mean,77,gb,ppi_plus_plus_v2,lambda_grid,0.675,6.657454921232446e-06,,
a_mean,77,gb,ppi_plus_plus_v2,lambda_grid,0.7,6.625159184698725e-06,,
a_mean,77,gb,ppi_plus_plus_v2,lambda_grid,0.725,6.59720064327696e-06,,
a_mean,77,gb,ppi_plus_plus_v2,lambda_grid,0.75,6.57357929696715e-06,,
a_mean,77,gb,ppi_plus_plus_v2,lambda_grid,0.775,6.5542951457692945e-06,,
a_mean,77,gb,ppi_plus_plus_v2,lambda_grid,0.8,6.539348189683393e-06,,
a_mean,77,gb,ppi_plus_plus_v2,lambda_grid,0.825,6.5287384287094484e-06,,
a_mean,77,gb,ppi_plus_plus_v2,lambda_grid,0.85,6.5224658628474555e-06,,
a_mean,77,gb,ppi_plus_plus_v2,lambda_grid,0.875,6.520530492097418e-06,,
a_mean,77,gb,ppi_plus_plus_v2,lambda_grid,0.9,6.522932316459336e-06,,
a_mean,77,gb,ppi_plus_plus_v2,lambda_grid,0.925,6.529671335933209e-06,,
a_mean,77,gb,ppi_plus_plus_v2,lambda_grid,0.95,6.540747550519037e-06,,
a_mean,77,gb,ppi_plus_plus_v2,lambda_grid,0.975,6.556160960216819e-06,,
a_mean,77,gb,ppi_plus_plus_v2,lambda_grid,1.0,6.575911565026555e-06,,
a_mean,77,gb,ppi_plus_plus_v2,lambda0_vs_split_classic_estimate_max_abs,0.0,0.0,,
a_mean,77,gb,ppi_plus_plus_v2,lambda1_vs_ppi_estimate_max_abs,1.0,2.7755575615628914e-17,,
a_mean,77,gb,cross_ppi,fold_tuning,,0.11561226785241085,0.0,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}"
a_mean,77,gb,cross_ppi,fold_tuning,,0.11458083307452463,1.0,"{""model__learning_rate"": 0.1, ""model__max_iter"": 100, ""model__max_leaf_nodes"": 15}"
a_mean,77,gb,cross_ppi,fold_tuning,,0.11347719219440103,2.0,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}"
a_mean,77,gb,cross_ppi,fold_tuning,,0.11869100643046843,3.0,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}"
a_mean,77,gb,cross_ppi,fold_tuning,,0.11628145476447505,4.0,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}"
a_mean,77,gb,cross_ppi,cross_oof_quality,,0.11599201665593692,,Brier
a_mean,78,lin,ppi_plus_plus_v2,lambda_grid,0.0,8.914477193128577e-06,,
a_mean,78,lin,ppi_plus_plus_v2,lambda_grid,0.025,8.77909922263987e-06,,
a_mean,78,lin,ppi_plus_plus_v2,lambda_grid,0.05,8.647317342233634e-06,,
a_mean,78,lin,ppi_plus_plus_v2,lambda_grid,0.075,8.519131551909861e-06,,
a_mean,78,lin,ppi_plus_plus_v2,lambda_grid,0.1,8.394541851668556e-06,,
a_mean,78,lin,ppi_plus_plus_v2,lambda_grid,0.125,8.27354824150972e-06,,
a_mean,78,lin,ppi_plus_plus_v2,lambda_grid,0.15,8.156150721433348e-06,,
a_mean,78,lin,ppi_plus_plus_v2,lambda_grid,0.175,8.042349291439443e-06,,
a_mean,78,lin,ppi_plus_plus_v2,lambda_grid,0.2,7.932143951528004e-06,,
a_mean,78,lin,ppi_plus_plus_v2,lambda_grid,0.225,7.825534701699034e-06,,
a_mean,78,lin,ppi_plus_plus_v2,lambda_grid,0.25,7.72252154195253e-06,,
a_mean,78,lin,ppi_plus_plus_v2,lambda_grid,0.275,7.6231044722884935e-06,,
a_mean,78,lin,ppi_plus_plus_v2,lambda_grid,0.3,7.5272834927069224e-06,,
a_mean,78,lin,ppi_plus_plus_v2,lambda_grid,0.325,7.435058603207818e-06,,
a_mean,78,lin,ppi_plus_plus_v2,lambda_grid,0.35,7.346429803791182e-06,,
a_mean,78,lin,ppi_plus_plus_v2,lambda_grid,0.375,7.261397094457013e-06,,
a_mean,78,lin,ppi_plus_plus_v2,lambda_grid,0.4,7.179960475205309e-06,,
a_mean,78,lin,ppi_plus_plus_v2,lambda_grid,0.425,7.102119946036073e-06,,
a_mean,78,lin,ppi_plus_plus_v2,lambda_grid,0.45,7.0278755069493045e-06,,
a_mean,78,lin,ppi_plus_plus_v2,lambda_grid,0.475,6.957227157945002e-06,,
a_mean,78,lin,ppi_plus_plus_v2,lambda_grid,0.5,6.890174899023165e-06,,
a_mean,78,lin,ppi_plus_plus_v2,lambda_grid,0.525,6.826718730183796e-06,,
a_mean,78,lin,ppi_plus_plus_v2,lambda_grid,0.55,6.766858651426893e-06,,
a_mean,78,lin,ppi_plus_plus_v2,lambda_grid,0.575,6.710594662752459e-06,,
a_mean,78,lin,ppi_plus_plus_v2,lambda_grid,0.6,6.65792676416049e-06,,
a_mean,78,lin,ppi_plus_plus_v2,lambda_grid,0.625,6.6088549556509886e-06,,
a_mean,78,lin,ppi_plus_plus_v2,lambda_grid,0.65,6.563379237223952e-06,,
a_mean,78,lin,ppi_plus_plus_v2,lambda_grid,0.675,6.521499608879385e-06,,
a_mean,78,lin,ppi_plus_plus_v2,lambda_grid,0.7,6.483216070617284e-06,,
a_mean,78,lin,ppi_plus_plus_v2,lambda_grid,0.725,6.44852862243765e-06,,
a_mean,78,lin,ppi_plus_plus_v2,lambda_grid,0.75,6.417437264340482e-06,,
a_mean,78,lin,ppi_plus_plus_v2,lambda_grid,0.775,6.389941996325781e-06,,
a_mean,78,lin,ppi_plus_plus_v2,lambda_grid,0.8,6.366042818393546e-06,,
a_mean,78,lin,ppi_plus_plus_v2,lambda_grid,0.825,6.345739730543779e-06,,
a_mean,78,lin,ppi_plus_plus_v2,lambda_grid,0.85,6.329032732776479e-06,,
a_mean,78,lin,ppi_plus_plus_v2,lambda_grid,0.875,6.315921825091645e-06,,
a_mean,78,lin,ppi_plus_plus_v2,lambda_grid,0.9,6.306407007489277e-06,,
a_mean,78,lin,ppi_plus_plus_v2,lambda_grid,0.925,6.300488279969377e-06,,
a_mean,78,lin,ppi_plus_plus_v2,lambda_grid,0.95,6.298165642531944e-06,,
a_mean,78,lin,ppi_plus_plus_v2,lambda_grid,0.975,6.299439095176977e-06,,
a_mean,78,lin,ppi_plus_plus_v2,lambda_grid,1.0,6.304308637904478e-06,,
a_mean,78,lin,ppi_plus_plus_v2,lambda0_vs_split_classic_estimate_max_abs,0.0,0.0,,
a_mean,78,lin,ppi_plus_plus_v2,lambda1_vs_ppi_estimate_max_abs,1.0,0.0,,
a_mean,78,lin,cross_ppi,fold_tuning,,0.11617483445093228,0.0,"{""model__C"": 10.0}"
a_mean,78,lin,cross_ppi,fold_tuning,,0.11729741253029466,1.0,"{""model__C"": 1.0}"
a_mean,78,lin,cross_ppi,fold_tuning,,0.11582795417119511,2.0,"{""model__C"": 10.0}"
a_mean,78,lin,cross_ppi,fold_tuning,,0.11313765132315376,3.0,"{""model__C"": 10.0}"
a_mean,78,lin,cross_ppi,fold_tuning,,0.11742623223318861,4.0,"{""model__C"": 10.0}"
a_mean,78,lin,cross_ppi,cross_oof_quality,,0.1165327891464443,,Brier
a_mean,78,dt,ppi_plus_plus_v2,lambda_grid,0.0,8.914477193128577e-06,,
a_mean,78,dt,ppi_plus_plus_v2,lambda_grid,0.025,8.788315520224613e-06,,
a_mean,78,dt,ppi_plus_plus_v2,lambda_grid,0.05,8.66574791807567e-06,,
a_mean,78,dt,ppi_plus_plus_v2,lambda_grid,0.075,8.546774386681753e-06,,
a_mean,78,dt,ppi_plus_plus_v2,lambda_grid,0.1,8.43139492604286e-06,,
a_mean,78,dt,ppi_plus_plus_v2,lambda_grid,0.125,8.319609536158986e-06,,
a_mean,78,dt,ppi_plus_plus_v2,lambda_grid,0.15,8.211418217030138e-06,,
a_mean,78,dt,ppi_plus_plus_v2,lambda_grid,0.175,8.10682096865631e-06,,
a_mean,78,dt,ppi_plus_plus_v2,lambda_grid,0.2,8.005817791037504e-06,,
a_mean,78,dt,ppi_plus_plus_v2,lambda_grid,0.225,7.908408684173725e-06,,
a_mean,78,dt,ppi_plus_plus_v2,lambda_grid,0.25,7.814593648064966e-06,,
a_mean,78,dt,ppi_plus_plus_v2,lambda_grid,0.275,7.72437268271123e-06,,
a_mean,78,dt,ppi_plus_plus_v2,lambda_grid,0.3,7.63774578811252e-06,,
a_mean,78,dt,ppi_plus_plus_v2,lambda_grid,0.325,7.5547129642688295e-06,,
a_mean,78,dt,ppi_plus_plus_v2,lambda_grid,0.35,7.475274211180163e-06,,
a_mean,78,dt,ppi_plus_plus_v2,lambda_grid,0.375,7.399429528846517e-06,,
a_mean,78,dt,ppi_plus_plus_v2,lambda_grid,0.4,7.3271789172678974e-06,,
a_mean,78,dt,ppi_plus_plus_v2,lambda_grid,0.425,7.258522376444299e-06,,
a_mean,78,dt,ppi_plus_plus_v2,lambda_grid,0.45,7.193459906375727e-06,,
a_mean,78,dt,ppi_plus_plus_v2,lambda_grid,0.475,7.131991507062172e-06,,
a_mean,78,dt,ppi_plus_plus_v2,lambda_grid,0.5,7.074117178503642e-06,,
a_mean,78,dt,ppi_plus_plus_v2,lambda_grid,0.525,7.0198369207001365e-06,,
a_mean,78,dt,ppi_plus_plus_v2,lambda_grid,0.55,6.969150733651652e-06,,
a_mean,78,dt,ppi_plus_plus_v2,lambda_grid,0.575,6.922058617358193e-06,,
a_mean,78,dt,ppi_plus_plus_v2,lambda_grid,0.6,6.878560571819755e-06,,
a_mean,78,dt,ppi_plus_plus_v2,lambda_grid,0.625,6.838656597036338e-06,,
a_mean,78,dt,ppi_plus_plus_v2,lambda_grid,0.65,6.802346693007948e-06,,
a_mean,78,dt,ppi_plus_plus_v2,lambda_grid,0.675,6.769630859734576e-06,,
a_mean,78,dt,ppi_plus_plus_v2,lambda_grid,0.7,6.740509097216231e-06,,
a_mean,78,dt,ppi_plus_plus_v2,lambda_grid,0.725,6.714981405452906e-06,,
a_mean,78,dt,ppi_plus_plus_v2,lambda_grid,0.75,6.693047784444606e-06,,
a_mean,78,dt,ppi_plus_plus_v2,lambda_grid,0.775,6.674708234191328e-06,,
a_mean,78,dt,ppi_plus_plus_v2,lambda_grid,0.8,6.659962754693072e-06,,
a_mean,78,dt,ppi_plus_plus_v2,lambda_grid,0.825,6.64881134594984e-06,,
a_mean,78,dt,ppi_plus_plus_v2,lambda_grid,0.85,6.641254007961633e-06,,
a_mean,78,dt,ppi_plus_plus_v2,lambda_grid,0.875,6.637290740728446e-06,,
a_mean,78,dt,ppi_plus_plus_v2,lambda_grid,0.9,6.636921544250282e-06,,
a_mean,78,dt,ppi_plus_plus_v2,lambda_grid,0.925,6.640146418527141e-06,,
a_mean,78,dt,ppi_plus_plus_v2,lambda_grid,0.95,6.646965363559022e-06,,
a_mean,78,dt,ppi_plus_plus_v2,lambda_grid,0.975,6.6573783793459295e-06,,
a_mean,78,dt,ppi_plus_plus_v2,lambda_grid,1.0,6.671385465887856e-06,,
a_mean,78,dt,ppi_plus_plus_v2,lambda0_vs_split_classic_estimate_max_abs,0.0,0.0,,
a_mean,78,dt,ppi_plus_plus_v2,lambda1_vs_ppi_estimate_max_abs,1.0,2.7755575615628914e-17,,
a_mean,78,dt,cross_ppi,fold_tuning,,0.12226601775806134,0.0,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 50}"
a_mean,78,dt,cross_ppi,fold_tuning,,0.11982614571678804,1.0,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 50}"
a_mean,78,dt,cross_ppi,fold_tuning,,0.11713994930175384,2.0,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 50}"
a_mean,78,dt,cross_ppi,fold_tuning,,0.1178278199384823,3.0,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 50}"
a_mean,78,dt,cross_ppi,fold_tuning,,0.12032436640974617,4.0,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 50}"
a_mean,78,dt,cross_ppi,cross_oof_quality,,0.11811755565942855,,Brier
a_mean,78,rf,ppi_plus_plus_v2,lambda_grid,0.0,8.914477193128577e-06,,
a_mean,78,rf,ppi_plus_plus_v2,lambda_grid,0.025,8.783575836509466e-06,,
a_mean,78,rf,ppi_plus_plus_v2,lambda_grid,0.05,8.656087545429234e-06,,
a_mean,78,rf,ppi_plus_plus_v2,lambda_grid,0.075,8.53201231988788e-06,,
a_mean,78,rf,ppi_plus_plus_v2,lambda_grid,0.1,8.411350159885408e-06,,
a_mean,78,rf,ppi_plus_plus_v2,lambda_grid,0.125,8.294101065421815e-06,,
a_mean,78,rf,ppi_plus_plus_v2,lambda_grid,0.15,8.180265036497099e-06,,
a_mean,78,rf,ppi_plus_plus_v2,lambda_grid,0.175,8.069842073111263e-06,,
a_mean,78,rf,ppi_plus_plus_v2,lambda_grid,0.2,7.962832175264307e-06,,
a_mean,78,rf,ppi_plus_plus_v2,lambda_grid,0.225,7.85923534295623e-06,,
a_mean,78,rf,ppi_plus_plus_v2,lambda_grid,0.25,7.759051576187033e-06,,
a_mean,78,rf,ppi_plus_plus_v2,lambda_grid,0.275,7.662280874956715e-06,,
a_mean,78,rf,ppi_plus_plus_v2,lambda_grid,0.3,7.568923239265275e-06,,
a_mean,78,rf,ppi_plus_plus_v2,lambda_grid,0.325,7.478978669112716e-06,,
a_mean,78,rf,ppi_plus_plus_v2,lambda_grid,0.35,7.392447164499034e-06,,
a_mean,78,rf,ppi_plus_plus_v2,lambda_grid,0.375,7.3093287254242334e-06,,
a_mean,78,rf,ppi_plus_plus_v2,lambda_grid,0.4,7.229623351888313e-06,,
a_mean,78,rf,ppi_plus_plus_v2,lambda_grid,0.425,7.153331043891272e-06,,
a_mean,78,rf,ppi_plus_plus_v2,lambda_grid,0.45,7.080451801433108e-06,,
a_mean,78,rf,ppi_plus_plus_v2,lambda_grid,0.475,7.010985624513823e-06,,
a_mean,78,rf,ppi_plus_plus_v2,lambda_grid,0.5,6.944932513133419e-06,,
a_mean,78,rf,ppi_plus_plus_v2,lambda_grid,0.525,6.8822924672918935e-06,,
a_mean,78,rf,ppi_plus_plus_v2,lambda_grid,0.55,6.823065486989248e-06,,
a_mean,78,rf,ppi_plus_plus_v2,lambda_grid,0.575,6.767251572225481e-06,,
a_mean,78,rf,ppi_plus_plus_v2,lambda_grid,0.6,6.7148507230005946e-06,,
a_mean,78,rf,ppi_plus_plus_v2,lambda_grid,0.625,6.6658629393145875e-06,,
a_mean,78,rf,ppi_plus_plus_v2,lambda_grid,0.65,6.620288221167459e-06,,
a_mean,78,rf,ppi_plus_plus_v2,lambda_grid,0.675,6.578126568559209e-06,,
a_mean,78,rf,ppi_plus_plus_v2,lambda_grid,0.7,6.539377981489841e-06,,
a_mean,78,rf,ppi_plus_plus_v2,lambda_grid,0.725,6.504042459959349e-06,,
a_mean,78,rf,ppi_plus_plus_v2,lambda_grid,0.75,6.472120003967739e-06,,
a_mean,78,rf,ppi_plus_plus_v2,lambda_grid,0.775,6.443610613515008e-06,,
a_mean,78,rf,ppi_plus_plus_v2,lambda_grid,0.8,6.418514288601154e-06,,
a_mean,78,rf,ppi_plus_plus_v2,lambda_grid,0.825,6.396831029226182e-06,,
a_mean,78,rf,ppi_plus_plus_v2,lambda_grid,0.85,6.378560835390086e-06,,
a_mean,78,rf,ppi_plus_plus_v2,lambda_grid,0.875,6.3637037070928735e-06,,
a_mean,78,rf,ppi_plus_plus_v2,lambda_grid,0.9,6.3522596443345355e-06,,
a_mean,78,rf,ppi_plus_plus_v2,lambda_grid,0.925,6.344228647115081e-06,,
a_mean,78,rf,ppi_plus_plus_v2,lambda_grid,0.95,6.339610715434505e-06,,
a_mean,78,rf,ppi_plus_plus_v2,lambda_grid,0.975,6.338405849292807e-06,,
a_mean,78,rf,ppi_plus_plus_v2,lambda_grid,1.0,6.34061404868999e-06,,
a_mean,78,rf,ppi_plus_plus_v2,lambda0_vs_split_classic_estimate_max_abs,0.0,0.0,,
a_mean,78,rf,ppi_plus_plus_v2,lambda1_vs_ppi_estimate_max_abs,1.0,2.7755575615628914e-17,,
a_mean,78,rf,cross_ppi,fold_tuning,,0.11779554357040152,0.0,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}"
a_mean,78,rf,cross_ppi,fold_tuning,,0.11481591231371166,1.0,"{""model__max_depth"": 12, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}"
a_mean,78,rf,cross_ppi,fold_tuning,,0.11344368607168942,2.0,"{""model__max_depth"": 12, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}"
a_mean,78,rf,cross_ppi,fold_tuning,,0.11421171229674862,3.0,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}"
a_mean,78,rf,cross_ppi,fold_tuning,,0.11618480529312183,4.0,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}"
a_mean,78,rf,cross_ppi,cross_oof_quality,,0.11519679524853263,,Brier
a_mean,78,gb,ppi_plus_plus_v2,lambda_grid,0.0,8.914477193128577e-06,,
a_mean,78,gb,ppi_plus_plus_v2,lambda_grid,0.025,8.77772302857275e-06,,
a_mean,78,gb,ppi_plus_plus_v2,lambda_grid,0.05,8.644716194039716e-06,,
a_mean,78,gb,ppi_plus_plus_v2,lambda_grid,0.075,8.51545668952947e-06,,
a_mean,78,gb,ppi_plus_plus_v2,lambda_grid,0.1,8.389944515042013e-06,,
a_mean,78,gb,ppi_plus_plus_v2,lambda_grid,0.125,8.26817967057735e-06,,
a_mean,78,gb,ppi_plus_plus_v2,lambda_grid,0.15,8.150162156135479e-06,,
a_mean,78,gb,ppi_plus_plus_v2,lambda_grid,0.175,8.035891971716394e-06,,
a_mean,78,gb,ppi_plus_plus_v2,lambda_grid,0.2,7.925369117320103e-06,,
a_mean,78,gb,ppi_plus_plus_v2,lambda_grid,0.225,7.818593592946601e-06,,
a_mean,78,gb,ppi_plus_plus_v2,lambda_grid,0.25,7.715565398595892e-06,,
a_mean,78,gb,ppi_plus_plus_v2,lambda_grid,0.275,7.6162845342679735e-06,,
a_mean,78,gb,ppi_plus_plus_v2,lambda_grid,0.3,7.520750999962845e-06,,
a_mean,78,gb,ppi_plus_plus_v2,lambda_grid,0.325,7.428964795680506e-06,,
a_mean,78,gb,ppi_plus_plus_v2,lambda_grid,0.35,7.340925921420959e-06,,
a_mean,78,gb,ppi_plus_plus_v2,lambda_grid,0.375,7.256634377184202e-06,,
a_mean,78,gb,ppi_plus_plus_v2,lambda_grid,0.4,7.176090162970236e-06,,
a_mean,78,gb,ppi_plus_plus_v2,lambda_grid,0.425,7.099293278779062e-06,,
a_mean,78,gb,ppi_plus_plus_v2,lambda_grid,0.45,7.026243724610676e-06,,
a_mean,78,gb,ppi_plus_plus_v2,lambda_grid,0.475,6.956941500465085e-06,,
a_mean,78,gb,ppi_plus_plus_v2,lambda_grid,0.5,6.891386606342281e-06,,
a_mean,78,gb,ppi_plus_plus_v2,lambda_grid,0.525,6.829579042242269e-06,,
a_mean,78,gb,ppi_plus_plus_v2,lambda_grid,0.55,6.771518808165047e-06,,
a_mean,78,gb,ppi_plus_plus_v2,lambda_grid,0.575,6.7172059041106175e-06,,
a_mean,78,gb,ppi_plus_plus_v2,lambda_grid,0.6,6.6666403300789784e-06,,
a_mean,78,gb,ppi_plus_plus_v2,lambda_grid,0.625,6.6198220860701254e-06,,
a_mean,78,gb,ppi_plus_plus_v2,lambda_grid,0.65,6.5767511720840695e-06,,
a_mean,78,gb,ppi_plus_plus_v2,lambda_grid,0.675,6.537427588120801e-06,,
a_mean,78,gb,ppi_plus_plus_v2,lambda_grid,0.7,6.501851334180324e-06,,
a_mean,78,gb,ppi_plus_plus_v2,lambda_grid,0.725,6.470022410262639e-06,,
a_mean,78,gb,ppi_plus_plus_v2,lambda_grid,0.75,6.441940816367743e-06,,
a_mean,78,gb,ppi_plus_plus_v2,lambda_grid,0.775,6.4176065524956365e-06,,
a_mean,78,gb,ppi_plus_plus_v2,lambda_grid,0.8,6.397019618646324e-06,,
a_mean,78,gb,ppi_plus_plus_v2,lambda_grid,0.825,6.3801800148198e-06,,
a_mean,78,gb,ppi_plus_plus_v2,lambda_grid,0.85,6.367087741016068e-06,,
a_mean,78,gb,ppi_plus_plus_v2,lambda_grid,0.875,6.3577427972351264e-06,,
a_mean,78,gb,ppi_plus_plus_v2,lambda_grid,0.9,6.352145183476975e-06,,
a_mean,78,gb,ppi_plus_plus_v2,lambda_grid,0.925,6.350294899741615e-06,,
a_mean,78,gb,ppi_plus_plus_v2,lambda_grid,0.95,6.352191946029045e-06,,
a_mean,78,gb,ppi_plus_plus_v2,lambda_grid,0.975,6.357836322339267e-06,,
a_mean,78,gb,ppi_plus_plus_v2,lambda_grid,1.0,6.367228028672278e-06,,
a_mean,78,gb,ppi_plus_plus_v2,lambda0_vs_split_classic_estimate_max_abs,0.0,0.0,,
a_mean,78,gb,ppi_plus_plus_v2,lambda1_vs_ppi_estimate_max_abs,1.0,0.0,,
a_mean,78,gb,cross_ppi,fold_tuning,,0.11685610998979562,0.0,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}"
a_mean,78,gb,cross_ppi,fold_tuning,,0.11422349514145333,1.0,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}"
a_mean,78,gb,cross_ppi,fold_tuning,,0.11285615053041158,2.0,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}"
a_mean,78,gb,cross_ppi,fold_tuning,,0.11381064354379596,3.0,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}"
a_mean,78,gb,cross_ppi,fold_tuning,,0.11419833757575049,4.0,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}"
a_mean,78,gb,cross_ppi,cross_oof_quality,,0.11405969503798631,,Brier
a_mean,79,lin,ppi_plus_plus_v2,lambda_grid,0.0,9.06900311056495e-06,,
a_mean,79,lin,ppi_plus_plus_v2,lambda_grid,0.025,8.91899571467663e-06,,
a_mean,79,lin,ppi_plus_plus_v2,lambda_grid,0.05,8.773221956089418e-06,,
a_mean,79,lin,ppi_plus_plus_v2,lambda_grid,0.075,8.63168183480331e-06,,
a_mean,79,lin,ppi_plus_plus_v2,lambda_grid,0.1,8.494375350818308e-06,,
a_mean,79,lin,ppi_plus_plus_v2,lambda_grid,0.125,8.36130250413441e-06,,
a_mean,79,lin,ppi_plus_plus_v2,lambda_grid,0.15,8.232463294751613e-06,,
a_mean,79,lin,ppi_plus_plus_v2,lambda_grid,0.175,8.107857722669925e-06,,
a_mean,79,lin,ppi_plus_plus_v2,lambda_grid,0.2,7.98748578788934e-06,,
a_mean,79,lin,ppi_plus_plus_v2,lambda_grid,0.225,7.871347490409858e-06,,
a_mean,79,lin,ppi_plus_plus_v2,lambda_grid,0.25,7.75944283023148e-06,,
a_mean,79,lin,ppi_plus_plus_v2,lambda_grid,0.275,7.65177180735421e-06,,
a_mean,79,lin,ppi_plus_plus_v2,lambda_grid,0.3,7.5483344217780426e-06,,
a_mean,79,lin,ppi_plus_plus_v2,lambda_grid,0.325,7.449130673502977e-06,,
a_mean,79,lin,ppi_plus_plus_v2,lambda_grid,0.35,7.354160562529019e-06,,
a_mean,79,lin,ppi_plus_plus_v2,lambda_grid,0.375,7.2634240888561656e-06,,
a_mean,79,lin,ppi_plus_plus_v2,lambda_grid,0.4,7.176921252484417e-06,,
a_mean,79,lin,ppi_plus_plus_v2,lambda_grid,0.425,7.09465205341377e-06,,
a_mean,79,lin,ppi_plus_plus_v2,lambda_grid,0.45,7.016616491644231e-06,,
a_mean,79,lin,ppi_plus_plus_v2,lambda_grid,0.475,6.942814567175792e-06,,
a_mean,79,lin,ppi_plus_plus_v2,lambda_grid,0.5,6.873246280008463e-06,,
a_mean,79,lin,ppi_plus_plus_v2,lambda_grid,0.525,6.807911630142234e-06,,
a_mean,79,lin,ppi_plus_plus_v2,lambda_grid,0.55,6.746810617577112e-06,,
a_mean,79,lin,ppi_plus_plus_v2,lambda_grid,0.575,6.689943242313094e-06,,
a_mean,79,lin,ppi_plus_plus_v2,lambda_grid,0.6,6.637309504350179e-06,,
a_mean,79,lin,ppi_plus_plus_v2,lambda_grid,0.625,6.588909403688369e-06,,
a_mean,79,lin,ppi_plus_plus_v2,lambda_grid,0.65,6.544742940327667e-06,,
a_mean,79,lin,ppi_plus_plus_v2,lambda_grid,0.675,6.504810114268064e-06,,
a_mean,79,lin,ppi_plus_plus_v2,lambda_grid,0.7,6.469110925509567e-06,,
a_mean,79,lin,ppi_plus_plus_v2,lambda_grid,0.725,6.437645374052178e-06,,
a_mean,79,lin,ppi_plus_plus_v2,lambda_grid,0.75,6.410413459895891e-06,,
a_mean,79,lin,ppi_plus_plus_v2,lambda_grid,0.775,6.387415183040707e-06,,
a_mean,79,lin,ppi_plus_plus_v2,lambda_grid,0.8,6.368650543486628e-06,,
a_mean,79,lin,ppi_plus_plus_v2,lambda_grid,0.825,6.3541195412336535e-06,,
a_mean,79,lin,ppi_plus_plus_v2,lambda_grid,0.85,6.343822176281785e-06,,
a_mean,79,lin,ppi_plus_plus_v2,lambda_grid,0.875,6.33775844863102e-06,,
a_mean,79,lin,ppi_plus_plus_v2,lambda_grid,0.9,6.33592835828136e-06,,
a_mean,79,lin,ppi_plus_plus_v2,lambda_grid,0.925,6.338331905232804e-06,,
a_mean,79,lin,ppi_plus_plus_v2,lambda_grid,0.95,6.344969089485353e-06,,
a_mean,79,lin,ppi_plus_plus_v2,lambda_grid,0.975,6.355839911039005e-06,,
a_mean,79,lin,ppi_plus_plus_v2,lambda_grid,1.0,6.3709443698937635e-06,,
a_mean,79,lin,ppi_plus_plus_v2,lambda0_vs_split_classic_estimate_max_abs,0.0,0.0,,
a_mean,79,lin,ppi_plus_plus_v2,lambda1_vs_ppi_estimate_max_abs,1.0,2.7755575615628914e-17,,
a_mean,79,lin,cross_ppi,fold_tuning,,0.11746758530089191,0.0,"{""model__C"": 10.0}"
a_mean,79,lin,cross_ppi,fold_tuning,,0.11921748327276083,1.0,"{""model__C"": 10.0}"
a_mean,79,lin,cross_ppi,fold_tuning,,0.11552132851700606,2.0,"{""model__C"": 10.0}"
a_mean,79,lin,cross_ppi,fold_tuning,,0.11358470515484352,3.0,"{""model__C"": 10.0}"
a_mean,79,lin,cross_ppi,fold_tuning,,0.11619202491262538,4.0,"{""model__C"": 10.0}"
a_mean,79,lin,cross_ppi,cross_oof_quality,,0.11625728581759949,,Brier
