experiment,replicate,learner,method,diagnostic,lambda,value,fold_id,details
b_lr,6,gb,ppi_plus_plus_v2,lambda_grid,0.7,1463137.2124425415,,
b_lr,6,gb,ppi_plus_plus_v2,lambda_grid,0.725,1456604.6534198462,,
b_lr,6,gb,ppi_plus_plus_v2,lambda_grid,0.75,1451162.842524766,,
b_lr,6,gb,ppi_plus_plus_v2,lambda_grid,0.775,1446812.239664727,,
b_lr,6,gb,ppi_plus_plus_v2,lambda_grid,0.8,1443553.3103044112,,
b_lr,6,gb,ppi_plus_plus_v2,lambda_grid,0.825,1441386.5254682698,,
b_lr,6,gb,ppi_plus_plus_v2,lambda_grid,0.85,1440312.3617431037,,
b_lr,6,gb,ppi_plus_plus_v2,lambda_grid,0.875,1440331.3012779332,,
b_lr,6,gb,ppi_plus_plus_v2,lambda_grid,0.9,1441443.8317858703,,
b_lr,6,gb,ppi_plus_plus_v2,lambda_grid,0.925,1443650.4465455103,,
b_lr,6,gb,ppi_plus_plus_v2,lambda_grid,0.95,1446951.6444027333,,
b_lr,6,gb,ppi_plus_plus_v2,lambda_grid,0.975,1451347.929772979,,
b_lr,6,gb,ppi_plus_plus_v2,lambda_grid,1.0,1456839.812640822,,
b_lr,6,gb,ppi_plus_plus_v2,lambda0_vs_split_classic_estimate_max_abs,0.0,7.683873263886198e-06,,
b_lr,6,gb,ppi_plus_plus_v2,lambda1_vs_ppi_estimate_max_abs,1.0,3.4560798667371273e-10,,
b_lr,6,gb,cross_ppi,fold_tuning,,4320530166.738481,0.0,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}"
b_lr,6,gb,cross_ppi,fold_tuning,,4010435524.589752,1.0,"{""model__learning_rate"": 0.1, ""model__max_iter"": 100, ""model__max_leaf_nodes"": 15}"
b_lr,6,gb,cross_ppi,fold_tuning,,3932382975.8023973,2.0,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}"
b_lr,6,gb,cross_ppi,fold_tuning,,4040985038.480569,3.0,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}"
b_lr,6,gb,cross_ppi,fold_tuning,,3529434233.2582374,4.0,"{""model__learning_rate"": 0.1, ""model__max_iter"": 100, ""model__max_leaf_nodes"": 15}"
b_lr,6,gb,cross_ppi,cross_oof_quality,,3948943738.043003,,MSE
b_lr,7,lin,ppi_plus_plus_v2,lambda_grid,0.0,2172108.530853235,,
b_lr,7,lin,ppi_plus_plus_v2,lambda_grid,0.025,2138895.1088081566,,
b_lr,7,lin,ppi_plus_plus_v2,lambda_grid,0.05,2106741.7318760073,,
b_lr,7,lin,ppi_plus_plus_v2,lambda_grid,0.075,2075647.875247257,,
b_lr,7,lin,ppi_plus_plus_v2,lambda_grid,0.1,2045613.018392602,,
b_lr,7,lin,ppi_plus_plus_v2,lambda_grid,0.125,2016636.6450551164,,
b_lr,7,lin,ppi_plus_plus_v2,lambda_grid,0.15,1988718.2432446373,,
b_lr,7,lin,ppi_plus_plus_v2,lambda_grid,0.175,1961857.3052265255,,
b_lr,7,lin,ppi_plus_plus_v2,lambda_grid,0.2,1936053.3275210937,,
b_lr,7,lin,ppi_plus_plus_v2,lambda_grid,0.225,1911305.810890983,,
b_lr,7,lin,ppi_plus_plus_v2,lambda_grid,0.25,1887614.2603349187,,
b_lr,7,lin,ppi_plus_plus_v2,lambda_grid,0.275,1864978.1850848314,,
b_lr,7,lin,ppi_plus_plus_v2,lambda_grid,0.3,1843397.09859293,,
b_lr,7,lin,ppi_plus_plus_v2,lambda_grid,0.325,1822870.518528643,,
b_lr,7,lin,ppi_plus_plus_v2,lambda_grid,0.35,1803397.9667710175,,
b_lr,7,lin,ppi_plus_plus_v2,lambda_grid,0.375,1784978.969402603,,
b_lr,7,lin,ppi_plus_plus_v2,lambda_grid,0.4,1767613.0566999102,,
b_lr,7,lin,ppi_plus_plus_v2,lambda_grid,0.425,1751299.7631304567,,
b_lr,7,lin,ppi_plus_plus_v2,lambda_grid,0.45,1736038.627342686,,
b_lr,7,lin,ppi_plus_plus_v2,lambda_grid,0.475,1721829.1921607305,,
b_lr,7,lin,ppi_plus_plus_v2,lambda_grid,0.5,1708671.0045801532,,
b_lr,7,lin,ppi_plus_plus_v2,lambda_grid,0.525,1696563.6157564474,,
b_lr,7,lin,ppi_plus_plus_v2,lambda_grid,0.55,1685506.5810031104,,
b_lr,7,lin,ppi_plus_plus_v2,lambda_grid,0.575,1675499.4597819804,,
b_lr,7,lin,ppi_plus_plus_v2,lambda_grid,0.6,1666541.8157004497,,
b_lr,7,lin,ppi_plus_plus_v2,lambda_grid,0.625,1658633.216499926,,
b_lr,7,lin,ppi_plus_plus_v2,lambda_grid,0.65,1651773.2340540306,,
b_lr,7,lin,ppi_plus_plus_v2,lambda_grid,0.675,1645961.4443608383,,
b_lr,7,lin,ppi_plus_plus_v2,lambda_grid,0.7,1641197.427535573,,
b_lr,7,lin,ppi_plus_plus_v2,lambda_grid,0.725,1637480.7678063496,,
b_lr,7,lin,ppi_plus_plus_v2,lambda_grid,0.75,1634811.0535057024,,
b_lr,7,lin,ppi_plus_plus_v2,lambda_grid,0.775,1633187.8770673042,,
b_lr,7,lin,ppi_plus_plus_v2,lambda_grid,0.8,1632610.83501735,,
b_lr,7,lin,ppi_plus_plus_v2,lambda_grid,0.825,1633079.5279703597,,
b_lr,7,lin,ppi_plus_plus_v2,lambda_grid,0.85,1634593.5606205286,,
b_lr,7,lin,ppi_plus_plus_v2,lambda_grid,0.875,1637152.5417393995,,
b_lr,7,lin,ppi_plus_plus_v2,lambda_grid,0.9,1640756.0841676102,,
b_lr,7,lin,ppi_plus_plus_v2,lambda_grid,0.925,1645403.804810242,,
b_lr,7,lin,ppi_plus_plus_v2,lambda_grid,0.95,1651095.3246291536,,
b_lr,7,lin,ppi_plus_plus_v2,lambda_grid,0.975,1657830.2686403804,,
b_lr,7,lin,ppi_plus_plus_v2,lambda_grid,1.0,1665608.2659038939,,
b_lr,7,lin,ppi_plus_plus_v2,lambda0_vs_split_classic_estimate_max_abs,0.0,6.894042599014938e-06,,
b_lr,7,lin,ppi_plus_plus_v2,lambda1_vs_ppi_estimate_max_abs,1.0,8.021743269637227e-10,,
b_lr,7,lin,cross_ppi,fold_tuning,,4045312078.2923098,0.0,"{""model__alpha"": 10.0}"
b_lr,7,lin,cross_ppi,fold_tuning,,4089546120.859372,1.0,"{""model__alpha"": 10.0}"
b_lr,7,lin,cross_ppi,fold_tuning,,4161514734.3783164,2.0,"{""model__alpha"": 10.0}"
b_lr,7,lin,cross_ppi,fold_tuning,,4625711899.085763,3.0,"{""model__alpha"": 10.0}"
b_lr,7,lin,cross_ppi,fold_tuning,,4120905480.0074515,4.0,"{""model__alpha"": 10.0}"
b_lr,7,lin,cross_ppi,cross_oof_quality,,4363657356.646807,,MSE
b_lr,7,dt,ppi_plus_plus_v2,lambda_grid,0.0,2172108.530853235,,
b_lr,7,dt,ppi_plus_plus_v2,lambda_grid,0.025,2134563.1031147344,,
b_lr,7,dt,ppi_plus_plus_v2,lambda_grid,0.05,2098329.7264125934,,
b_lr,7,dt,ppi_plus_plus_v2,lambda_grid,0.075,2063406.6210452265,,
b_lr,7,dt,ppi_plus_plus_v2,lambda_grid,0.1,2029792.0154817584,,
b_lr,7,dt,ppi_plus_plus_v2,lambda_grid,0.125,1997484.1463383758,,
b_lr,7,dt,ppi_plus_plus_v2,lambda_grid,0.15,1966481.258357142,,
b_lr,7,dt,ppi_plus_plus_v2,lambda_grid,0.175,1936781.6043792472,,
b_lr,7,dt,ppi_plus_plus_v2,lambda_grid,0.2,1908383.4453286072,,
b_lr,7,dt,ppi_plus_plus_v2,lambda_grid,0.225,1881285.0501842205,,
b_lr,7,dt,ppi_plus_plus_v2,lambda_grid,0.25,1855484.6959581955,,
b_lr,7,dt,ppi_plus_plus_v2,lambda_grid,0.275,1830980.6676775906,,
b_lr,7,dt,ppi_plus_plus_v2,lambda_grid,0.3,1807771.2583564634,,
b_lr,7,dt,ppi_plus_plus_v2,lambda_grid,0.325,1785854.7689774162,,
b_lr,7,dt,ppi_plus_plus_v2,lambda_grid,0.35,1765229.5084688882,,
b_lr,7,dt,ppi_plus_plus_v2,lambda_grid,0.375,1745893.79368408,,
b_lr,7,dt,ppi_plus_plus_v2,lambda_grid,0.4,1727845.9493765247,,
b_lr,7,dt,ppi_plus_plus_v2,lambda_grid,0.425,1711084.3081818605,,
b_lr,7,dt,ppi_plus_plus_v2,lambda_grid,0.45,1695607.2105932664,,
b_lr,7,dt,ppi_plus_plus_v2,lambda_grid,0.475,1681413.0049413291,,
b_lr,7,dt,ppi_plus_plus_v2,lambda_grid,0.5,1668500.0473748394,,
b_lr,7,dt,ppi_plus_plus_v2,lambda_grid,0.525,1656866.701835068,,
b_lr,7,dt,ppi_plus_plus_v2,lambda_grid,0.55,1646511.3400388407,,
b_lr,7,dt,ppi_plus_plus_v2,lambda_grid,0.575,1637432.3414545783,,
b_lr,7,dt,ppi_plus_plus_v2,lambda_grid,0.6,1629628.0932849585,,
b_lr,7,dt,ppi_plus_plus_v2,lambda_grid,0.625,1623096.990440925,,
b_lr,7,dt,ppi_plus_plus_v2,lambda_grid,0.65,1617837.4355258225,,
b_lr,7,dt,ppi_plus_plus_v2,lambda_grid,0.675,1613847.8388128793,,
b_lr,7,dt,ppi_plus_plus_v2,lambda_grid,0.7,1611126.6182242485,,
b_lr,7,dt,ppi_plus_plus_v2,lambda_grid,0.725,1609672.1993120653,,
b_lr,7,dt,ppi_plus_plus_v2,lambda_grid,0.75,1609483.015236382,,
b_lr,7,dt,ppi_plus_plus_v2,lambda_grid,0.775,1610557.5067473138,,
b_lr,7,dt,ppi_plus_plus_v2,lambda_grid,0.8,1612894.1221630238,,
b_lr,7,dt,ppi_plus_plus_v2,lambda_grid,0.825,1616491.3173512276,,
b_lr,7,dt,ppi_plus_plus_v2,lambda_grid,0.85,1621347.5557068656,,
b_lr,7,dt,ppi_plus_plus_v2,lambda_grid,0.875,1627461.3081358992,,
b_lr,7,dt,ppi_plus_plus_v2,lambda_grid,0.9,1634831.0530334716,,
b_lr,7,dt,ppi_plus_plus_v2,lambda_grid,0.925,1643455.276265325,,
b_lr,7,dt,ppi_plus_plus_v2,lambda_grid,0.95,1653332.4711468539,,
b_lr,7,dt,ppi_plus_plus_v2,lambda_grid,0.975,1664461.1384267635,,
b_lr,7,dt,ppi_plus_plus_v2,lambda_grid,1.0,1676839.7862634119,,
b_lr,7,dt,ppi_plus_plus_v2,lambda0_vs_split_classic_estimate_max_abs,0.0,6.894042599014938e-06,,
b_lr,7,dt,ppi_plus_plus_v2,lambda1_vs_ppi_estimate_max_abs,1.0,2.393790055066347e-09,,
b_lr,7,dt,cross_ppi,fold_tuning,,3874492845.9879613,0.0,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 50}"
b_lr,7,dt,cross_ppi,fold_tuning,,3987988050.816936,1.0,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 50}"
b_lr,7,dt,cross_ppi,fold_tuning,,3924193434.6623983,2.0,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 10}"
b_lr,7,dt,cross_ppi,fold_tuning,,4454836205.476658,3.0,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 50}"
b_lr,7,dt,cross_ppi,fold_tuning,,3998873042.413321,4.0,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 50}"
b_lr,7,dt,cross_ppi,cross_oof_quality,,4227857542.265438,,MSE
b_lr,7,rf,ppi_plus_plus_v2,lambda_grid,0.0,2172108.530853235,,
b_lr,7,rf,ppi_plus_plus_v2,lambda_grid,0.025,2135638.7056864854,,
b_lr,7,rf,ppi_plus_plus_v2,lambda_grid,0.05,2100198.394726549,,
b_lr,7,rf,ppi_plus_plus_v2,lambda_grid,0.075,2065786.2883338444,,
b_lr,7,rf,ppi_plus_plus_v2,lambda_grid,0.1,2032401.0836090979,,
b_lr,7,rf,ppi_plus_plus_v2,lambda_grid,0.125,2000041.4843725534,,
b_lr,7,rf,ppi_plus_plus_v2,lambda_grid,0.15,1968706.2011459344,,
b_lr,7,rf,ppi_plus_plus_v2,lambda_grid,0.175,1938393.9511289096,,
b_lr,7,rf,ppi_plus_plus_v2,lambda_grid,0.2,1909103.4581857976,,
b_lr,7,rf,ppi_plus_plus_v2,lambda_grid,0.225,1880833.452821015,,
b_lr,7,rf,ppi_plus_plus_v2,lambda_grid,0.25,1853582.6721601055,,
b_lr,7,rf,ppi_plus_plus_v2,lambda_grid,0.275,1827349.859934934,,
b_lr,7,rf,ppi_plus_plus_v2,lambda_grid,0.3,1802133.766458409,,
b_lr,7,rf,ppi_plus_plus_v2,lambda_grid,0.325,1777933.148609579,,
b_lr,7,rf,ppi_plus_plus_v2,lambda_grid,0.35,1754746.7698136824,,
b_lr,7,rf,ppi_plus_plus_v2,lambda_grid,0.375,1732573.4000241044,,
b_lr,7,rf,ppi_plus_plus_v2,lambda_grid,0.4,1711411.8157010828,,
b_lr,7,rf,ppi_plus_plus_v2,lambda_grid,0.425,1691260.7997967177,,
b_lr,7,rf,ppi_plus_plus_v2,lambda_grid,0.45,1672119.1417330173,,
b_lr,7,rf,ppi_plus_plus_v2,lambda_grid,0.475,1653985.6373851572,,
b_lr,7,rf,ppi_plus_plus_v2,lambda_grid,0.5,1636859.0890649995,,
b_lr,7,rf,ppi_plus_plus_v2,lambda_grid,0.525,1620738.3054986182,,
b_lr,7,rf,ppi_plus_plus_v2,lambda_grid,0.55,1605622.101812195,,
b_lr,7,rf,ppi_plus_plus_v2,lambda_grid,0.575,1591509.2995111388,,
b_lr,7,rf,ppi_plus_plus_v2,lambda_grid,0.6,1578398.7264656345,,
b_lr,7,rf,ppi_plus_plus_v2,lambda_grid,0.625,1566289.2168877176,,
b_lr,7,rf,ppi_plus_plus_v2,lambda_grid,0.65,1555179.6113182423,,
b_lr,7,rf,ppi_plus_plus_v2,lambda_grid,0.675,1545068.7566075278,,
b_lr,7,rf,ppi_plus_plus_v2,lambda_grid,0.7,1535955.5058969993,,
b_lr,7,rf,ppi_plus_plus_v2,lambda_grid,0.725,1527838.7186035677,,
b_lr,7,rf,ppi_plus_plus_v2,lambda_grid,0.75,1520717.2604001013,,
b_lr,7,rf,ppi_plus_plus_v2,lambda_grid,0.775,1514590.0032008733,,
b_lr,7,rf,ppi_plus_plus_v2,lambda_grid,0.8,1509455.825142067,,
b_lr,7,rf,ppi_plus_plus_v2,lambda_grid,0.825,1505313.6105663348,,
b_lr,7,rf,ppi_plus_plus_v2,lambda_grid,0.85,1502162.2500036731,,
b_lr,7,rf,ppi_plus_plus_v2,lambda_grid,0.875,1500000.6401574777,,
b_lr,7,rf,ppi_plus_plus_v2,lambda_grid,0.9,1498827.6838860651,,
b_lr,7,rf,ppi_plus_plus_v2,lambda_grid,0.925,1498642.2901867041,,
b_lr,7,rf,ppi_plus_plus_v2,lambda_grid,0.95,1499443.3741776266,,
b_lr,7,rf,ppi_plus_plus_v2,lambda_grid,0.975,1501229.857084442,,
b_lr,7,rf,ppi_plus_plus_v2,lambda_grid,1.0,1504000.6662194552,,
b_lr,7,rf,ppi_plus_plus_v2,lambda0_vs_split_classic_estimate_max_abs,0.0,6.894042599014938e-06,,
b_lr,7,rf,ppi_plus_plus_v2,lambda1_vs_ppi_estimate_max_abs,1.0,5.165929906070232e-10,,
b_lr,7,rf,cross_ppi,fold_tuning,,3668483807.359306,0.0,"{""model__max_depth"": 12, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}"
b_lr,7,rf,cross_ppi,fold_tuning,,3730706332.867564,1.0,"{""model__max_depth"": 12, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}"
b_lr,7,rf,cross_ppi,fold_tuning,,3777025994.5822854,2.0,"{""model__max_depth"": 12, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}"
b_lr,7,rf,cross_ppi,fold_tuning,,4254685917.5309873,3.0,"{""model__max_depth"": 12, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}"
b_lr,7,rf,cross_ppi,fold_tuning,,3764569974.1149364,4.0,"{""model__max_depth"": 12, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}"
b_lr,7,rf,cross_ppi,cross_oof_quality,,3978141758.72238,,MSE
b_lr,7,gb,ppi_plus_plus_v2,lambda_grid,0.0,2172108.530853235,,
b_lr,7,gb,ppi_plus_plus_v2,lambda_grid,0.025,2134068.145723344,,
b_lr,7,gb,ppi_plus_plus_v2,lambda_grid,0.05,2097152.6597257815,,
b_lr,7,gb,ppi_plus_plus_v2,lambda_grid,0.075,2061360.421714562,,
b_lr,7,gb,ppi_plus_plus_v2,lambda_grid,0.1,2026689.78803814,,
b_lr,7,gb,ppi_plus_plus_v2,lambda_grid,0.125,1993139.1225162165,,
b_lr,7,gb,ppi_plus_plus_v2,lambda_grid,0.15,1960706.7964191767,,
b_lr,7,gb,ppi_plus_plus_v2,lambda_grid,0.175,1929391.188442171,,
b_lr,7,gb,ppi_plus_plus_v2,lambda_grid,0.2,1899190.68468934,,
b_lr,7,gb,ppi_plus_plus_v2,lambda_grid,0.225,1870103.6786467747,,
b_lr,7,gb,ppi_plus_plus_v2,lambda_grid,0.25,1842128.5711610927,,
b_lr,7,gb,ppi_plus_plus_v2,lambda_grid,0.275,1815263.7704224454,,
b_lr,7,gb,ppi_plus_plus_v2,lambda_grid,0.3,1789507.6919364606,,
b_lr,7,gb,ppi_plus_plus_v2,lambda_grid,0.325,1764858.758507193,,
b_lr,7,gb,ppi_plus_plus_v2,lambda_grid,0.35,1741315.4002144425,,
b_lr,7,gb,ppi_plus_plus_v2,lambda_grid,0.375,1718876.0543939536,,
b_lr,7,gb,ppi_plus_plus_v2,lambda_grid,0.4,1697539.1656128918,,
b_lr,7,gb,ppi_plus_plus_v2,lambda_grid,0.425,1677303.1856530518,,
b_lr,7,gb,ppi_plus_plus_v2,lambda_grid,0.45,1658166.573486294,,
b_lr,7,gb,ppi_plus_plus_v2,lambda_grid,0.475,1640127.795255391,,
b_lr,7,gb,ppi_plus_plus_v2,lambda_grid,0.5,1623185.3242553347,,
b_lr,7,gb,ppi_plus_plus_v2,lambda_grid,0.525,1607337.640908374,,
b_lr,7,gb,ppi_plus_plus_v2,lambda_grid,0.55,1592583.2327475094,,
b_lr,7,gb,ppi_plus_plus_v2,lambda_grid,0.575,1578920.5943933646,,
b_lr,7,gb,ppi_plus_plus_v2,lambda_grid,0.6,1566348.2275372483,,
b_lr,7,gb,ppi_plus_plus_v2,lambda_grid,0.625,1554864.6409161205,,
b_lr,7,gb,ppi_plus_plus_v2,lambda_grid,0.65,1544468.3502969637,,
b_lr,7,gb,ppi_plus_plus_v2,lambda_grid,0.675,1535157.8784551648,,
b_lr,7,gb,ppi_plus_plus_v2,lambda_grid,0.7,1526931.7551539058,,
b_lr,7,gb,ppi_plus_plus_v2,lambda_grid,0.725,1519788.517126172,,
b_lr,7,gb,ppi_plus_plus_v2,lambda_grid,0.75,1513726.708052978,,
b_lr,7,gb,ppi_plus_plus_v2,lambda_grid,0.775,1508744.878546331,,
b_lr,7,gb,ppi_plus_plus_v2,lambda_grid,0.8,1504841.5861275452,,
b_lr,7,gb,ppi_plus_plus_v2,lambda_grid,0.825,1502015.3952096046,,
b_lr,7,gb,ppi_plus_plus_v2,lambda_grid,0.85,1500264.8770754724,,
b_lr,7,gb,ppi_plus_plus_v2,lambda_grid,0.875,1499588.6098621918,,
b_lr,7,gb,ppi_plus_plus_v2,lambda_grid,0.9,1499985.1785397646,,
b_lr,7,gb,ppi_plus_plus_v2,lambda_grid,0.925,1501453.174893225,,
b_lr,7,gb,ppi_plus_plus_v2,lambda_grid,0.95,1503991.1975022608,,
b_lr,7,gb,ppi_plus_plus_v2,lambda_grid,0.975,1507597.8517252072,,
b_lr,7,gb,ppi_plus_plus_v2,lambda_grid,1.0,1512271.7496763908,,
b_lr,7,gb,ppi_plus_plus_v2,lambda0_vs_split_classic_estimate_max_abs,0.0,6.894042599014938e-06,,
b_lr,7,gb,ppi_plus_plus_v2,lambda1_vs_ppi_estimate_max_abs,1.0,7.821654435247183e-10,,
b_lr,7,gb,cross_ppi,fold_tuning,,3640703474.8777237,0.0,"{""model__learning_rate"": 0.1, ""model__max_iter"": 100, ""model__max_leaf_nodes"": 15}"
b_lr,7,gb,cross_ppi,fold_tuning,,3695913205.536905,1.0,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}"
b_lr,7,gb,cross_ppi,fold_tuning,,3746370638.5659566,2.0,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}"
b_lr,7,gb,cross_ppi,fold_tuning,,4225801761.6990523,3.0,"{""model__learning_rate"": 0.1, ""model__max_iter"": 100, ""model__max_leaf_nodes"": 15}"
b_lr,7,gb,cross_ppi,fold_tuning,,3761811583.9306326,4.0,"{""model__learning_rate"": 0.1, ""model__max_iter"": 100, ""model__max_leaf_nodes"": 15}"
b_lr,7,gb,cross_ppi,cross_oof_quality,,3961584569.6059046,,MSE
b_lr,8,lin,ppi_plus_plus_v2,lambda_grid,0.0,2022297.1310447901,,
b_lr,8,lin,ppi_plus_plus_v2,lambda_grid,0.025,1989310.8655788861,,
b_lr,8,lin,ppi_plus_plus_v2,lambda_grid,0.05,1957408.144686345,,
b_lr,8,lin,ppi_plus_plus_v2,lambda_grid,0.075,1926588.581119778,,
b_lr,8,lin,ppi_plus_plus_v2,lambda_grid,0.1,1896851.7887515672,,
b_lr,8,lin,ppi_plus_plus_v2,lambda_grid,0.125,1868197.3825678667,,
b_lr,8,lin,ppi_plus_plus_v2,lambda_grid,0.15,1840624.9786691861,,
b_lr,8,lin,ppi_plus_plus_v2,lambda_grid,0.175,1814134.1942725838,,
b_lr,8,lin,ppi_plus_plus_v2,lambda_grid,0.2,1788724.6477077366,,
b_lr,8,lin,ppi_plus_plus_v2,lambda_grid,0.225,1764395.9584152875,,
b_lr,8,lin,ppi_plus_plus_v2,lambda_grid,0.25,1741147.7469513835,,
b_lr,8,lin,ppi_plus_plus_v2,lambda_grid,0.275,1718979.6349827133,,
b_lr,8,lin,ppi_plus_plus_v2,lambda_grid,0.3,1697891.2452865888,,
b_lr,8,lin,ppi_plus_plus_v2,lambda_grid,0.325,1677882.2017517914,,
b_lr,8,lin,ppi_plus_plus_v2,lambda_grid,0.35,1658952.1293750447,,
b_lr,8,lin,ppi_plus_plus_v2,lambda_grid,0.375,1641100.6542655386,,
b_lr,8,lin,ppi_plus_plus_v2,lambda_grid,0.4,1624327.4036375992,,
b_lr,8,lin,ppi_plus_plus_v2,lambda_grid,0.425,1608632.005815599,,
b_lr,8,lin,ppi_plus_plus_v2,lambda_grid,0.45,1594014.0902297092,,
b_lr,8,lin,ppi_plus_plus_v2,lambda_grid,0.475,1580473.2874189282,,
b_lr,8,lin,ppi_plus_plus_v2,lambda_grid,0.5,1568009.2290252848,,
b_lr,8,lin,ppi_plus_plus_v2,lambda_grid,0.525,1556621.5477991314,,
b_lr,8,lin,ppi_plus_plus_v2,lambda_grid,0.55,1546309.8775934395,,
b_lr,8,lin,ppi_plus_plus_v2,lambda_grid,0.575,1537073.8533669915,,
b_lr,8,lin,ppi_plus_plus_v2,lambda_grid,0.6,1528913.1111810086,,
b_lr,8,lin,ppi_plus_plus_v2,lambda_grid,0.625,1521827.2881998378,,
b_lr,8,lin,ppi_plus_plus_v2,lambda_grid,0.65,1515816.0226898605,,
b_lr,8,lin,ppi_plus_plus_v2,lambda_grid,0.675,1510878.9540204653,,
b_lr,8,lin,ppi_plus_plus_v2,lambda_grid,0.7,1507015.7226605108,,
b_lr,8,lin,ppi_plus_plus_v2,lambda_grid,0.725,1504225.9701800952,,
b_lr,8,lin,ppi_plus_plus_v2,lambda_grid,0.75,1502509.3392491164,,
b_lr,8,lin,ppi_plus_plus_v2,lambda_grid,0.775,1501865.4736371583,,
b_lr,8,lin,ppi_plus_plus_v2,lambda_grid,0.8,1502294.0182115478,,
b_lr,8,lin,ppi_plus_plus_v2,lambda_grid,0.825,1503794.618938249,,
b_lr,8,lin,ppi_plus_plus_v2,lambda_grid,0.85,1506366.9228813748,,
b_lr,8,lin,ppi_plus_plus_v2,lambda_grid,0.875,1510010.5781998213,,
b_lr,8,lin,ppi_plus_plus_v2,lambda_grid,0.9,1514725.2341510956,,
b_lr,8,lin,ppi_plus_plus_v2,lambda_grid,0.925,1520510.5410865995,,
b_lr,8,lin,ppi_plus_plus_v2,lambda_grid,0.95,1527366.150454203,,
b_lr,8,lin,ppi_plus_plus_v2,lambda_grid,0.975,1535291.7147958316,,
b_lr,8,lin,ppi_plus_plus_v2,lambda_grid,1.0,1544286.8877468472,,
b_lr,8,lin,ppi_plus_plus_v2,lambda0_vs_split_classic_estimate_max_abs,0.0,6.7719829530688e-06,,
b_lr,8,lin,ppi_plus_plus_v2,lambda1_vs_ppi_estimate_max_abs,1.0,1.1114025255665183e-09,,
b_lr,8,lin,cross_ppi,fold_tuning,,4573256058.939152,0.0,"{""model__alpha"": 10.0}"
b_lr,8,lin,cross_ppi,fold_tuning,,4661131907.59536,1.0,"{""model__alpha"": 10.0}"
b_lr,8,lin,cross_ppi,fold_tuning,,4326984771.184652,2.0,"{""model__alpha"": 10.0}"
b_lr,8,lin,cross_ppi,fold_tuning,,4051080574.6406813,3.0,"{""model__alpha"": 10.0}"
b_lr,8,lin,cross_ppi,fold_tuning,,4185250623.1696,4.0,"{""model__alpha"": 10.0}"
b_lr,8,lin,cross_ppi,cross_oof_quality,,4181169936.0639915,,MSE
b_lr,8,dt,ppi_plus_plus_v2,lambda_grid,0.0,2022297.1310447901,,
b_lr,8,dt,ppi_plus_plus_v2,lambda_grid,0.025,1987368.5108613507,,
b_lr,8,dt,ppi_plus_plus_v2,lambda_grid,0.05,1953503.879410043,,
b_lr,8,dt,ppi_plus_plus_v2,lambda_grid,0.075,1920703.0648746812,,
b_lr,8,dt,ppi_plus_plus_v2,lambda_grid,0.1,1888965.896494605,,
b_lr,8,dt,ppi_plus_plus_v2,lambda_grid,0.125,1858292.2045587583,,
b_lr,8,dt,ppi_plus_plus_v2,lambda_grid,0.15,1828681.8204064441,,
b_lr,8,dt,ppi_plus_plus_v2,lambda_grid,0.175,1800134.5764294956,,
b_lr,8,dt,ppi_plus_plus_v2,lambda_grid,0.2,1772650.3060686411,,
b_lr,8,dt,ppi_plus_plus_v2,lambda_grid,0.225,1746228.8438118775,,
b_lr,8,dt,ppi_plus_plus_v2,lambda_grid,0.25,1720870.0251990133,,
b_lr,8,dt,ppi_plus_plus_v2,lambda_grid,0.275,1696573.6868169252,,
b_lr,8,dt,ppi_plus_plus_v2,lambda_grid,0.3,1673339.6662998062,,
b_lr,8,dt,ppi_plus_plus_v2,lambda_grid,0.325,1651167.8023299696,,
b_lr,8,dt,ppi_plus_plus_v2,lambda_grid,0.35,1630057.9346345437,,
b_lr,8,dt,ppi_plus_plus_v2,lambda_grid,0.375,1610009.9039900182,,
b_lr,8,dt,ppi_plus_plus_v2,lambda_grid,0.4,1591023.5522151054,,
b_lr,8,dt,ppi_plus_plus_v2,lambda_grid,0.425,1573098.722175723,,
b_lr,8,dt,ppi_plus_plus_v2,lambda_grid,0.45,1556235.2577808339,,
b_lr,8,dt,ppi_plus_plus_v2,lambda_grid,0.475,1540433.0039855798,,
b_lr,8,dt,ppi_plus_plus_v2,lambda_grid,0.5,1525691.8067856673,,
b_lr,8,dt,ppi_plus_plus_v2,lambda_grid,0.525,1512011.513222697,,
b_lr,8,dt,ppi_plus_plus_v2,lambda_grid,0.55,1499391.971378589,,
