experiment,replicate,target,parameter,learner,learner_label,learner_model,method,method_label,confidence_level,estimate,truth,ci_low,ci_high,ci_width,covered,quality_metric,quality_value,selected_lambda,lambda_source,backend,package_version,status,warning,tuned_params,validation_score,n_total,n_labelled,n_unlabelled,n_train,n_inference,relative_width_rep
b_lr,3,income_on_age_sex,intercept,rf,RF,Random Forest Regressor,ppi,PPI,0.9,12245.996865273728,13291.613243404692,10810.17969059901,13681.814039948445,2871.634349349435,True,MSE,4067465629.2806644,,,internal,,ok,,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}",3198495560.031468,318215,31822,286393,6364,25458,0.9173919913878761
b_lr,3,income_on_age_sex,intercept,rf,RF,Random Forest Regressor,ppi,PPI,0.95,12245.996865273728,13291.613243404692,10535.115176693223,13956.878553854232,3421.763377161009,True,MSE,4067465629.2806644,,,internal,,ok,,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}",3198495560.031468,318215,31822,286393,6364,25458,0.9173919913878764
b_lr,3,income_on_age_sex,intercept,rf,RF,Random Forest Regressor,ppi,PPI,0.975,12245.996865273728,13291.613243404692,10289.443115489592,14202.550615057864,3913.107499568272,True,MSE,4067465629.2806644,,,internal,,ok,,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}",3198495560.031468,318215,31822,286393,6364,25458,0.9173919913878761
b_lr,3,income_on_age_sex,AGEP,rf,RF,Random Forest Regressor,ppi_plus_plus_v1,PPI++V1,0.9,567.5427622436392,547.9069413412143,539.5394934941841,595.5460309930944,56.00653749891035,True,MSE,4067465629.2806644,,package_internal_not_exposed,ppi-python,0.2.3,ok,,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}",3198495560.031468,318215,31822,286393,6364,25458,0.924224392927241
b_lr,3,income_on_age_sex,AGEP,rf,RF,Random Forest Regressor,ppi_plus_plus_v1,PPI++V1,0.95,567.5427622436392,547.9069413412143,534.1748094367678,600.9107150505107,66.73590561374294,True,MSE,4067465629.2806644,,package_internal_not_exposed,ppi-python,0.2.3,ok,,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}",3198495560.031468,318215,31822,286393,6364,25458,0.9242243929272405
b_lr,3,income_on_age_sex,AGEP,rf,RF,Random Forest Regressor,ppi_plus_plus_v1,PPI++V1,0.975,567.5427622436392,547.9069413412143,529.3833771601087,605.7021473271698,76.31877016706107,True,MSE,4067465629.2806644,,package_internal_not_exposed,ppi-python,0.2.3,ok,,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}",3198495560.031468,318215,31822,286393,6364,25458,0.9242243929272388
b_lr,3,income_on_age_sex,SEX_MALE,rf,RF,Random Forest Regressor,ppi_plus_plus_v1,PPI++V1,0.9,25245.44365939086,24977.364721462392,23876.979976690647,26613.907342091075,2736.9273654004282,True,MSE,4067465629.2806644,,package_internal_not_exposed,ppi-python,0.2.3,ok,,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}",3198495560.031468,318215,31822,286393,6364,25458,0.9203926021649398
b_lr,3,income_on_age_sex,SEX_MALE,rf,RF,Random Forest Regressor,ppi_plus_plus_v1,PPI++V1,0.95,25245.44365939086,24977.364721462392,23614.818606622808,26876.068712158914,3261.2501055361063,True,MSE,4067465629.2806644,,package_internal_not_exposed,ppi-python,0.2.3,ok,,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}",3198495560.031468,318215,31822,286393,6364,25458,0.9203926021649391
b_lr,3,income_on_age_sex,SEX_MALE,rf,RF,Random Forest Regressor,ppi_plus_plus_v1,PPI++V1,0.975,25245.44365939086,24977.364721462392,23380.670903460363,27110.21641532136,3729.545511860997,True,MSE,4067465629.2806644,,package_internal_not_exposed,ppi-python,0.2.3,ok,,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}",3198495560.031468,318215,31822,286393,6364,25458,0.9203926021649403
b_lr,3,income_on_age_sex,intercept,rf,RF,Random Forest Regressor,ppi_plus_plus_v1,PPI++V1,0.9,12208.755356015754,13291.613243404692,10778.527161516316,13638.983550515191,2860.456388998875,True,MSE,4067465629.2806644,,package_internal_not_exposed,ppi-python,0.2.3,ok,,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}",3198495560.031468,318215,31822,286393,6364,25458,0.9138210035606904
b_lr,3,income_on_age_sex,intercept,rf,RF,Random Forest Regressor,ppi_plus_plus_v1,PPI++V1,0.95,12208.755356015754,13291.613243404692,10504.533348074528,13912.97736395698,3408.444015882451,True,MSE,4067465629.2806644,,package_internal_not_exposed,ppi-python,0.2.3,ok,,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}",3198495560.031468,318215,31822,286393,6364,25458,0.913821003560691
b_lr,3,income_on_age_sex,intercept,rf,RF,Random Forest Regressor,ppi_plus_plus_v1,PPI++V1,0.975,12208.755356015754,13291.613243404692,10259.817575947183,14157.693136084325,3897.8755601371413,True,MSE,4067465629.2806644,,package_internal_not_exposed,ppi-python,0.2.3,ok,,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}",3198495560.031468,318215,31822,286393,6364,25458,0.9138210035606912
b_lr,3,income_on_age_sex,AGEP,rf,RF,Random Forest Regressor,ppi_plus_plus_v2,PPI++V2,0.9,567.828369173812,547.9069413412143,539.8253896484171,595.831348699207,56.0059590507899,True,MSE,4067465629.2806644,0.9,internal_grid_trace,internal,,ok,,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}",3198495560.031468,318215,31822,286393,6364,25458,0.9242148473297656
b_lr,3,income_on_age_sex,AGEP,rf,RF,Random Forest Regressor,ppi_plus_plus_v2,PPI++V2,0.95,567.828369173812,547.9069413412143,534.4607609986647,601.1959773489593,66.73521635029465,True,MSE,4067465629.2806644,0.9,internal_grid_trace,internal,,ok,,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}",3198495560.031468,318215,31822,286393,6364,25458,0.9242148473297662
b_lr,3,income_on_age_sex,AGEP,rf,RF,Random Forest Regressor,ppi_plus_plus_v2,PPI++V2,0.975,567.828369173812,547.9069413412143,529.6693782089962,605.9873601386278,76.31798192963151,True,MSE,4067465629.2806644,0.9,internal_grid_trace,internal,,ok,,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}",3198495560.031468,318215,31822,286393,6364,25458,0.9242148473297636
b_lr,3,income_on_age_sex,SEX_MALE,rf,RF,Random Forest Regressor,ppi_plus_plus_v2,PPI++V2,0.9,25225.46978340989,24977.364721462392,23857.01815860774,26593.92140821204,2736.9032496043,True,MSE,4067465629.2806644,0.9,internal_grid_trace,internal,,ok,,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}",3198495560.031468,318215,31822,286393,6364,25458,0.9203844923405314
b_lr,3,income_on_age_sex,SEX_MALE,rf,RF,Random Forest Regressor,ppi_plus_plus_v2,PPI++V2,0.95,25225.46978340989,24977.364721462392,23594.859098513574,26856.08046830621,3261.2213697926345,True,MSE,4067465629.2806644,0.9,internal_grid_trace,internal,,ok,,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}",3198495560.031468,318215,31822,286393,6364,25458,0.9203844923405303
b_lr,3,income_on_age_sex,SEX_MALE,rf,RF,Random Forest Regressor,ppi_plus_plus_v2,PPI++V2,0.975,25225.46978340989,24977.364721462392,23360.713458488917,27090.226108330866,3729.5126498419486,True,MSE,4067465629.2806644,0.9,internal_grid_trace,internal,,ok,,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}",3198495560.031468,318215,31822,286393,6364,25458,0.9203844923405319
b_lr,3,income_on_age_sex,intercept,rf,RF,Random Forest Regressor,ppi_plus_plus_v2,PPI++V2,0.9,12202.811489116004,13291.613243404692,10772.615547244406,13633.007430987602,2860.3918837431956,True,MSE,4067465629.2806644,0.9,internal_grid_trace,internal,,ok,,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}",3198495560.031468,318215,31822,286393,6364,25458,0.9138003962695929
b_lr,3,income_on_age_sex,intercept,rf,RF,Random Forest Regressor,ppi_plus_plus_v2,PPI++V2,0.95,12202.811489116004,13291.613243404692,10498.627912551246,13906.995065680761,3408.367153129515,True,MSE,4067465629.2806644,0.9,internal_grid_trace,internal,,ok,,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}",3198495560.031468,318215,31822,286393,6364,25458,0.9138003962695936
b_lr,3,income_on_age_sex,intercept,rf,RF,Random Forest Regressor,ppi_plus_plus_v2,PPI++V2,0.975,12202.811489116004,13291.613243404692,10253.917658932594,14151.705319299414,3897.787660366819,True,MSE,4067465629.2806644,0.9,internal_grid_trace,internal,,ok,,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}",3198495560.031468,318215,31822,286393,6364,25458,0.9138003962695939
b_lr,4,income_on_age_sex,AGEP,dt,DT,Decision Tree Regressor,cross_ppi,Cross-PPI,0.9,535.0281488794222,547.9069413412143,509.873335180612,560.1829625782325,50.30962739762049,True,MSE,4226748234.343955,,,ppi-python,0.2.3,ok,,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 50}",5310794609.159054,318215,31822,286393,6364,25458,0.8299156581657579
b_lr,4,income_on_age_sex,AGEP,dt,DT,Decision Tree Regressor,cross_ppi,Cross-PPI,0.95,535.0281488794222,547.9069413412143,505.0543396117497,565.0019581470948,59.9476185353451,True,MSE,4226748234.343955,,,ppi-python,0.2.3,ok,,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 50}",5310794609.159054,318215,31822,286393,6364,25458,0.8299156581657562
b_lr,4,income_on_age_sex,AGEP,dt,DT,Decision Tree Regressor,cross_ppi,Cross-PPI,0.975,535.0281488794222,547.9069413412143,500.7502854190701,569.3060123397744,68.55572692070427,True,MSE,4226748234.343955,,,ppi-python,0.2.3,ok,,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 50}",5310794609.159054,318215,31822,286393,6364,25458,0.8299156581657563
b_lr,4,income_on_age_sex,SEX_MALE,dt,DT,Decision Tree Regressor,cross_ppi,Cross-PPI,0.9,24379.233285133316,24977.364721462392,23156.42124975234,25602.04532051429,2445.624070761951,True,MSE,4226748234.343955,,,ppi-python,0.2.3,ok,,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 50}",5310794609.159054,318215,31822,286393,6364,25458,0.8445021916260949
b_lr,4,income_on_age_sex,SEX_MALE,dt,DT,Decision Tree Regressor,cross_ppi,Cross-PPI,0.95,24379.233285133316,24977.364721462392,22922.16287477057,25836.303695496063,2914.1408207254935,True,MSE,4226748234.343955,,,ppi-python,0.2.3,ok,,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 50}",5310794609.159054,318215,31822,286393,6364,25458,0.8445021916260962
b_lr,4,income_on_age_sex,SEX_MALE,dt,DT,Decision Tree Regressor,cross_ppi,Cross-PPI,0.975,24379.233285133316,24977.364721462392,22712.936548121626,26045.530022145005,3332.593474023379,True,MSE,4226748234.343955,,,ppi-python,0.2.3,ok,,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 50}",5310794609.159054,318215,31822,286393,6364,25458,0.8445021916260974
b_lr,4,income_on_age_sex,intercept,dt,DT,Decision Tree Regressor,cross_ppi,Cross-PPI,0.9,14663.282556440785,13291.613243404692,13400.891936728443,15925.673176153126,2524.781239424683,False,MSE,4226748234.343955,,,ppi-python,0.2.3,ok,,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 50}",5310794609.159054,318215,31822,286393,6364,25458,0.819530561355677
b_lr,4,income_on_age_sex,intercept,dt,DT,Decision Tree Regressor,cross_ppi,Cross-PPI,0.95,14663.282556440785,13291.613243404692,13159.051354030951,16167.513758850619,3008.4624048196674,True,MSE,4226748234.343955,,,ppi-python,0.2.3,ok,,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 50}",5310794609.159054,318215,31822,286393,6364,25458,0.8195305613556776
b_lr,4,income_on_age_sex,intercept,dt,DT,Decision Tree Regressor,cross_ppi,Cross-PPI,0.975,14663.282556440785,13291.613243404692,12943.053028436942,16383.512084444628,3440.4590560076867,True,MSE,4226748234.343955,,,ppi-python,0.2.3,ok,,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 50}",5310794609.159054,318215,31822,286393,6364,25458,0.8195305613556775
b_lr,4,income_on_age_sex,AGEP,dt,DT,Decision Tree Regressor,naive_ml,Naive ML,0.9,488.1708512121993,547.9069413412143,481.9638397069015,494.37786271749707,12.414023010595542,False,MSE,4226748234.343955,,,internal,,ok,,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 50}",5310794609.159054,318215,31822,286393,6364,25458,0.20478370861101922
b_lr,4,income_on_age_sex,AGEP,dt,DT,Decision Tree Regressor,naive_ml,Naive ML,0.95,488.1708512121993,547.9069413412143,480.7747408211752,495.5669616032234,14.792220782048162,False,MSE,4226748234.343955,,,internal,,ok,,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 50}",5310794609.159054,318215,31822,286393,6364,25458,0.20478370861101974
b_lr,4,income_on_age_sex,AGEP,dt,DT,Decision Tree Regressor,naive_ml,Naive ML,0.975,488.1708512121993,547.9069413412143,479.71270497335456,496.62899745104403,16.916292477689467,False,MSE,4226748234.343955,,,internal,,ok,,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 50}",5310794609.159054,318215,31822,286393,6364,25458,0.20478370861101888
b_lr,4,income_on_age_sex,SEX_MALE,dt,DT,Decision Tree Regressor,naive_ml,Naive ML,0.9,21019.11575719335,24977.364721462392,20721.369694664798,21316.861819721904,595.492125057106,False,MSE,4226748234.343955,,,internal,,ok,,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 50}",5310794609.159054,318215,31822,286393,6364,25458,0.2056302972803692
b_lr,4,income_on_age_sex,SEX_MALE,dt,DT,Decision Tree Regressor,naive_ml,Naive ML,0.95,21019.11575719335,24977.364721462392,20664.3294409324,21373.9020734543,709.5726325219002,False,MSE,4226748234.343955,,,internal,,ok,,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 50}",5310794609.159054,318215,31822,286393,6364,25458,0.20563029728036955
b_lr,4,income_on_age_sex,SEX_MALE,dt,DT,Decision Tree Regressor,naive_ml,Naive ML,0.975,21019.11575719335,24977.364721462392,20613.384313525614,21424.847200861088,811.4628873354741,False,MSE,4226748234.343955,,,internal,,ok,,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 50}",5310794609.159054,318215,31822,286393,6364,25458,0.20563029728037013
b_lr,4,income_on_age_sex,intercept,dt,DT,Decision Tree Regressor,naive_ml,Naive ML,0.9,18810.688747226206,13291.613243404692,18477.39273792178,19143.984756530634,666.5920186088551,False,MSE,4226748234.343955,,,internal,,ok,,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 50}",5310794609.159054,318215,31822,286393,6364,25458,0.2163722237298514
b_lr,4,income_on_age_sex,intercept,dt,DT,Decision Tree Regressor,naive_ml,Naive ML,0.95,18810.688747226206,13291.613243404692,18413.54205664905,19207.835437803362,794.2933811543116,False,MSE,4226748234.343955,,,internal,,ok,,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 50}",5310794609.159054,318215,31822,286393,6364,25458,0.21637222372985285
b_lr,4,income_on_age_sex,intercept,dt,DT,Decision Tree Regressor,naive_ml,Naive ML,0.975,18810.688747226206,13291.613243404692,18356.51424068403,19264.86325376838,908.3490130843493,False,MSE,4226748234.343955,,,internal,,ok,,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 50}",5310794609.159054,318215,31822,286393,6364,25458,0.21637222372985254
b_lr,4,income_on_age_sex,AGEP,dt,DT,Decision Tree Regressor,ppi,PPI,0.9,525.0156567464135,547.9069413412143,496.3545751352463,553.6767383575807,57.32216322233438,True,MSE,4226748234.343955,,,internal,,ok,,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 50}",5310794609.159054,318215,31822,286393,6364,25458,0.9455955704493787
b_lr,4,income_on_age_sex,AGEP,dt,DT,Decision Tree Regressor,ppi,PPI,0.95,525.0156567464135,547.9069413412143,490.8638715690518,559.1674419237752,68.30357035472338,True,MSE,4226748234.343955,,,internal,,ok,,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 50}",5310794609.159054,318215,31822,286393,6364,25458,0.9455955704493768
b_lr,4,income_on_age_sex,AGEP,dt,DT,Decision Tree Regressor,ppi,PPI,0.975,525.0156567464135,547.9069413412143,485.9598857970916,564.0714276957353,78.11154189864374,True,MSE,4226748234.343955,,,internal,,ok,,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 50}",5310794609.159054,318215,31822,286393,6364,25458,0.9455955704493755
b_lr,4,income_on_age_sex,SEX_MALE,dt,DT,Decision Tree Regressor,ppi,PPI,0.9,24184.75615457894,24977.364721462392,22794.005774652167,25575.506534505712,2781.500759853545,True,MSE,4226748234.343955,,,internal,,ok,,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 50}",5310794609.159054,318215,31822,286393,6364,25458,0.9604842852949698
b_lr,4,income_on_age_sex,SEX_MALE,dt,DT,Decision Tree Regressor,ppi,PPI,0.95,24184.75615457894,24977.364721462392,22527.57486411127,25841.93744504661,3314.36258093534,True,MSE,4226748234.343955,,,internal,,ok,,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 50}",5310794609.159054,318215,31822,286393,6364,25458,0.9604842852949687
b_lr,4,income_on_age_sex,SEX_MALE,dt,DT,Decision Tree Regressor,ppi,PPI,0.975,24184.75615457894,24977.364721462392,22289.61384896061,26079.89846019727,3790.2846112366606,True,MSE,4226748234.343955,,,internal,,ok,,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 50}",5310794609.159054,318215,31822,286393,6364,25458,0.9604842852949713
b_lr,4,income_on_age_sex,intercept,dt,DT,Decision Tree Regressor,ppi,PPI,0.9,14940.931804928478,13291.613243404692,13508.089382656384,16373.77422720057,2865.6848445441865,False,MSE,4226748234.343955,,,internal,,ok,,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 50}",5310794609.159054,318215,31822,286393,6364,25458,0.9301860583584284
b_lr,4,income_on_age_sex,intercept,dt,DT,Decision Tree Regressor,ppi,PPI,0.95,14940.931804928478,13291.613243404692,13233.594752464242,16648.268857392715,3414.6741049284738,True,MSE,4226748234.343955,,,internal,,ok,,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 50}",5310794609.159054,318215,31822,286393,6364,25458,0.9301860583584294
b_lr,4,income_on_age_sex,intercept,dt,DT,Decision Tree Regressor,ppi,PPI,0.975,14940.931804928478,13291.613243404692,12988.43167915072,16893.431930706232,3905.0002515555116,True,MSE,4226748234.343955,,,internal,,ok,,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 50}",5310794609.159054,318215,31822,286393,6364,25458,0.9301860583584286
b_lr,4,income_on_age_sex,AGEP,dt,DT,Decision Tree Regressor,ppi_plus_plus_v1,PPI++V1,0.9,530.423104194271,547.9069413412143,502.00197008360135,558.8442383049406,56.84226822133928,True,MSE,4226748234.343955,,package_internal_not_exposed,ppi-python,0.2.3,ok,,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 50}",5310794609.159054,318215,31822,286393,6364,25458,0.9376791457767495
b_lr,4,income_on_age_sex,AGEP,dt,DT,Decision Tree Regressor,ppi_plus_plus_v1,PPI++V1,0.95,530.423104194271,547.9069413412143,496.5572340986222,564.2889742899198,67.7317401912976,True,MSE,4226748234.343955,,package_internal_not_exposed,ppi-python,0.2.3,ok,,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 50}",5310794609.159054,318215,31822,286393,6364,25458,0.9376791457767483
b_lr,4,income_on_age_sex,AGEP,dt,DT,Decision Tree Regressor,ppi_plus_plus_v1,PPI++V1,0.975,530.423104194271,547.9069413412143,491.6943039694469,569.1519044190951,77.45760044964823,True,MSE,4226748234.343955,,package_internal_not_exposed,ppi-python,0.2.3,ok,,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 50}",5310794609.159054,318215,31822,286393,6364,25458,0.9376791457767479
